0,Alice,15:11:34_2021_02_06,50,200
0.5962501,-0.107,0.143,1.4105,1.0465,-0.37625
0.57775,-0.08350001,0.0865,1.0245,0.5555,0.3445
0.631,-0.21175,0.02525,0.9532501,0.26225,0.287
0.71825,-0.2,0.026,0.9590001,-0.2235,0.18775
0.9505001,-0.17025,0.06575,0.763,-0.1305,0.55375
0.9505001,-0.17025,0.06575,0.763,-0.1305,0.55375
0.96975,-0.10525,-0.128,0.71325,0.39275,1.06725
0.97725,-0.10525,-0.191,0.7465,0.6025,0.9575
0.9655001,-0.14975,-0.266,0.8537501,1.0815,0.69625
1.02625,-0.16125,-0.33075,0.952,1.1895,0.53375
0.9762501,-0.174,-0.29775,0.83,1.4945,0.34225
1.00775,-0.42925,-0.147,1.06075,1.9215,-0.28725
0.92225,-0.41925,-0.1735,1.066,1.42225,-0.68075
0.80575,-0.33375,-0.29375,0.927,0.77925,-0.9295
0.9087501,-0.2205,-0.386,1.1825,0.5157501,-0.8232501
0.89425,-0.251,-0.333,1.233,0.61725,-0.5255
0.8815001,-0.35225,-0.29225,1.08925,0.385,-0.11925
1.07425,-0.496,-0.3285,1.1245,0.56925,-0.0825
1.05,-0.3905,-0.422,1.1165,0.86625,-0.0565
1.04925,-0.32225,-0.366,1.038,0.9497501,-0.0275
0.886,-0.25175,-0.15675,0.55625,0.26575,-0.0195
0.8962501,-0.265,-0.2955,0.4865,-0.17075,-0.0265
1.00375,-0.2775,-0.09975,0.35875,-0.6035,-0.1095
1.152,-0.18325,-0.1675,0.2745,-0.7187501,0.0495
1.03575,-0.16025,-0.24625,0.286,-0.7960001,0.27375
0.8465,-0.1875,-0.22225,0.24425,-0.698,0.433
1.0555,-0.13875,-0.331,0.51375,0.394,0.4365
1.17675,-0.19725,-0.33075,0.8947501,1.174,0.01875
1.22725,-0.34825,-0.09125,1.69225,1.24475,-0.7855
1.0115,-0.14925,-0.5470001,1.78225,1.0865,-0.8395001
0.927,-0.13775,-0.1595,1.78225,1.0865,-0.8395001
1.17725,-0.13075,-0.161,1.32525,0.9440001,-0.92325
1.04175,-0.07425001,-0.1295,1.03,0.77425,-1.45575
1.09625,-0.1485,-0.11875,1.037,0.568,-1.62975
1.122,-0.13,-0.086,0.9155,1.2405,-1.491
1.0115,-0.04775,0.0605,0.83025,1.37125,-1.40475
0.9735001,-0.03525,0.074,0.89025,1.36875,-1.16275
0.9770001,-0.10175,0.00425,0.7925,1.31975,-0.90075
0.8430001,-0.20325,-0.19125,0.62075,1.154,-0.6525
0.872,-0.33475,-0.23875,0.4395,1.07775,-0.47325
0.7995,-0.44425,-0.29975,0.25725,0.84425,-0.1315
0.826,-0.5355,-0.2295,0.10975,0.724,-0.05025
0.78925,-0.54975,-0.179,-0.043,0.31725,-0.02825
0.753,-0.54375,-0.15525,-0.1015,0.18725,0.02675
0.8017501,-0.539,-0.1545,-0.1415,0.12875,-0.021
0.765,-0.566,-0.2085,-0.18625,-0.11,-0.08750001
0.5527501,-0.50325,-0.5685,-0.31925,-0.19175,-0.0405
0.578,-0.4035,-0.6185001,-0.3755,-0.2775,-0.019
0.6755,-0.37475,-0.62275,-0.47225,-0.33975,-0.00475
0.83025,-0.308,-0.632,-0.50025,-0.35775,0.02125
0.993,-0.226,-0.494,-0.5385,-0.36175,0.045
1.273,-0.0925,-0.141,-0.58675,-0.382,0.07875001
1.3895,-0.1155,0.06075,-0.58675,-0.29325,0.025
1.51325,-0.115,0.15675,-0.501,-0.09950001,-0.04075
1.80475,-0.1035,0.26075,-0.179,0.3085,-0.109
1.58125,-0.1735,0.17125,0.8575,1.31725,-0.6892501
1.58125,-0.1735,0.17125,0.8575,1.31725,-0.6892501
1.359,-0.11575,-0.34275,2.3745,1.88425,-1.23475
1.3875,-0.1435,-0.21575,2.894,1.96975,-1.498
1.45675,-0.24375,-0.302,2.48025,1.35225,-1.879
1.41525,-0.242,-0.32925,2.00525,0.809,-1.71175
1.3425,-0.234,-0.376,1.8715,0.272,-1.18525
1.136,-0.23375,-0.37525,2.02375,0.423,-1.075
1.02825,-0.26725,-0.29575,2.782,0.9325001,-1.45525
0.848,-0.264,-0.19725,2.86275,1.5515,-1.8995
0.411,0.024,0.02975,2.42375,1.80325,-2.334
0.303,0.0675,0.11675,2.05825,1.935,-2.63775
0.21525,0.03875,0.05325,1.28975,2.706,-3.60625
0.3045,-0.09900001,0.04125,0.873,2.8615,-3.438
0.3575,-0.10125,0.05875,0.35125,2.7365,-3.09375
0.433,-0.1045,0.082,-0.03325,2.5605,-2.75575
0.789,-0.16525,0.14175,-0.48425,2.5395,-2.2475
0.98,-0.15525,0.154,-0.7485,2.5065,-2.15125
1.0985,-0.13325,0.1245,-1.4255,1.92775,-2.06975
1.09375,-0.12375,0.025,-1.555,1.72775,-1.99325
1.18025,-0.125,-0.075,-1.64425,1.774,-1.7925
1.38325,-0.14875,0.0035,-1.9645,1.9175,-1.3535
1.4005,-0.145,-0.033,-2.24275,1.9105,-1.1625
1.373,-0.1395,-0.12575,-2.66225,1.84575,-0.9440001
1.33025,-0.16,-0.20775,-3.7425,1.26925,-0.55325
1.28275,-0.25875,-0.258,-4.064,0.7545,-0.3675
1.27675,-0.28425,-0.2205,-4.28825,0.20825,0.01575
1.265,-0.3105,-0.19925,-4.42675,-0.7780001,0.453
1.18275,-0.34825,-0.2295,-4.13,-1.0625,0.5525
1.103,-0.3275,-0.247,-3.64375,-1.102,0.564
1.044,-0.325,-0.26325,-3.1385,-0.9175,0.5285
0.9580001,-0.2915,-0.256,-2.53325,-0.345,0.4135
0.93475,-0.2295,-0.26225,-2.39325,-0.045,0.2745
0.82375,-0.15975,-0.303,-2.3755,0.7845001,-0.1915
0.83675,-0.0925,-0.3695,-2.37975,1.23075,-0.5247501
0.8815001,-0.143,-0.378,-2.4485,1.47925,-0.84725
0.9942501,-0.2005,-0.34825,-2.6245,1.7325,-1.24075
1.21975,-0.20825,-0.278,-2.6975,3.07525,-3.06675
1.30325,-0.2235,-0.26775,-0.218,2.906,-5.489
1.48325,-0.299,-0.23225,0.74275,3.3545,-4.32
1.62525,-0.2475,-0.0415,1.9275,3.98,-2.96525
1.69025,-0.17025,0.06775001,3.011,3.8555,-2.3565
1.67075,-0.1645,0.02975,3.48325,3.485,-2.46175
1.7845,-0.13575,-0.1675,3.52375,2.046,-2.48275
1.7345,-0.11225,-0.0775,3.25,1.92025,-1.86475
1.37825,-0.11925,-0.06825,2.293,1.28275,-0.8615
1.1585,-0.12125,-0.1075,1.949,1.00075,-0.5782501
1.1585,-0.12125,-0.1075,1.949,1.00075,-0.5782501
0.7075,-0.14675,-0.2705,1.34525,0.74075,-0.0745
0.2775,-0.10175,-0.37325,0.7705001,0.40575,0.14375
0.1815,-0.03575,-0.30075,0.59175,0.055,0.01525
0.0085,0.02975,-0.22925,0.5045,0.05325,-0.05075
-0.159,0.148,-0.22825,0.51275,0.17125,-0.08425
-0.2965,0.369,-0.2265,0.51475,0.38475,-0.0345
-0.35325,0.4325,-0.23825,0.618,0.68025,0.018
-0.3115,0.49625,-0.21475,0.7215,0.87925,0.05
-0.14825,0.4835,-0.2175,0.7265,0.72175,-0.13825
0.042,0.319,-0.20325,0.6995,0.6702501,-0.20125
0.53725,0.06475,-0.12025,0.6965,0.55725,-0.2535
0.851,-0.0405,-0.06625,0.6335,0.50575,-0.2815
1.055,-0.0705,-0.02125,0.60425,0.4795,-0.335
1.2405,-0.021,-0.11375,0.7165,0.5575,-0.40175
1.2475,-0.0445,-0.1445,0.751,0.59525,-0.40775
1.19125,-0.026,-0.25525,0.7262501,0.51425,-0.4435
1.206,-0.10225,-0.33875,0.7205001,0.433,-0.45175
1.5075,-0.339,-0.2675,0.8592501,0.434,-0.38775
1.58075,-0.3365,-0.269,1.10025,0.8840001,-0.1055
1.56325,-0.2205,-0.3495,1.0715,0.9077501,0.01875
1.529,-0.1815,-0.32775,1.205,0.6332501,-0.059
1.463,-0.1615,-0.305,1.35975,0.691,-0.01475
1.48375,-0.15325,-0.29525,1.34875,0.9532501,0.0645
1.505,-0.22525,-0.264,1.3845,1.05325,0.31475
1.4225,-0.35725,-0.1925,1.16025,0.94925,0.486
1.47975,-0.12875,-0.1055,0.8857501,0.43325,0.44975
1.4925,-0.06,0.02275,0.87625,0.189,0.3155
1.38975,0.003,0.153,0.93625,0.1195,0.0075
1.238,-0.0195,0.20025,0.93625,0.1195,0.0075
1.03475,-0.09925,-0.045,0.8832501,0.08975001,0.024
0.9827501,-0.108,-0.1135,0.9227501,-0.104,-0.1075
0.9267501,-0.1285,0.04225,0.9227501,-0.104,-0.1075
0.864,-0.05925,0.382,0.74975,0.15325,-0.33075
0.8117501,-0.08450001,0.36925,0.94525,0.1915,-0.291
0.80475,0.01925,0.34425,0.88925,0.24,-0.4865
0.717,0.12775,0.36825,0.8225001,0.28525,-0.535
0.5825,0.23475,0.343,0.84675,0.29275,-0.536
0.9802501,-0.217,-0.23825,0.72225,0.185,-0.484
1.144,-0.2675,-0.053,0.6315,0.06900001,-0.45625
1.028,-0.06675,-0.5095,0.29,0.379,-0.30175
1.24275,-0.10475,0.0825,1.00125,-0.18475,-0.31825
1.42125,-0.0105,0.08050001,0.88425,0.0205,-0.3515
1.302,0.01125,0.04175,0.9405,0.1665,-0.25525
1.29875,-0.05175,-0.13125,1.01075,0.13725,-0.368
1.08075,-0.0295,-0.18875,1.1425,0.21975,-0.4305
1.0045,-0.045,-0.2715,1.143,0.35475,-0.35425
0.9770001,0.04675,-0.272,1.09925,0.38275,-0.22575
1.22075,0.037,-0.08175001,1.17125,0.3735,-0.03475
1.05425,-0.11775,0.02225,1.20625,0.53725,0.126
1.11125,-0.16175,-0.1075,1.02325,0.5962501,-0.021
1.05425,-0.0225,-0.06125,0.96825,0.5115,-0.17325
0.91325,-0.106,0.01825,1.64025,-0.32825,0.984
0.95175,-0.026,-0.11525,1.83675,-0.39425,0.39175
1.06425,-0.0885,-0.18375,1.115,0.16975,0.16
1.02425,-0.13675,-0.0375,1.20525,0.235,0.16175
1.08775,-0.16375,-0.04025,0.9785001,0.08975001,0.135
1.0905,-0.06575,0.009000001,0.95775,0.01675,0.11125
0.9537501,-0.0275,-0.08875,0.9267501,0.04875,-0.03025
0.96725,-0.0615,-0.0705,0.9990001,0.14075,0.04825
1.04925,-0.01575,-0.05575,0.994,0.2045,0.056
1.04925,-0.01575,-0.05575,0.994,0.2045,0.056
1.02375,-0.11825,-0.06550001,0.9445,0.16525,-0.06025
0.98125,-0.18825,-0.0495,0.9135001,0.22775,-0.05425
1.0535,-0.06,-0.06925,0.84225,0.34375,-0.15775
1.0765,0.08875,-0.11475,0.80325,0.142,-0.1955
1.0165,0.0015,-0.25325,1.108,0.3495,-0.188
0.9867501,-0.03825,-0.27475,0.92325,0.2765,-0.28025
1.1125,-0.24,-0.345,0.96975,0.2695,-0.30325
1.064,-0.1435,-0.301,0.9455,0.2345,-0.32075
0.9505001,-0.00225,-0.3085,1,0.21875,-0.24675
1.0185,-0.05275,-0.28975,1.022,0.2155,-0.2535
1.039,-0.1125,-0.242,1.02875,0.207,-0.242
1.05625,-0.1505,-0.20825,1.075,0.232,-0.126
1.07925,-0.21375,-0.1085,1.11075,0.26075,-0.029
1.0815,-0.256,-0.02525,1.11275,0.256,0.0515
1.071,-0.213,0.0105,1.04725,0.184,0.16475
1.02725,-0.17925,-0.00875,1.01675,0.14175,0.194
0.988,-0.16175,-0.03,1.017,0.12425,0.2055
0.97175,-0.159,-0.0255,1.01625,0.1655,0.18275
0.9865,-0.19425,-0.01925,1.0005,0.1725,0.1555
0.98725,-0.17625,-0.03625,0.98625,0.16825,0.134
0.9535,-0.1675,-0.09875,1.015,0.20125,0.1125
0.9465001,-0.21725,-0.13825,1.066,0.17025,0.07775
0.9625,-0.25525,-0.12575,1.04625,0.15325,-0.082
0.99875,-0.20975,-0.126,0.99225,0.12375,-0.1415
0.9770001,-0.136,-0.1105,0.96175,0.103,-0.19875
0.96975,-0.125,-0.10475,0.96575,0.12225,-0.16775
1.0015,-0.147,-0.13025,0.978,0.129,-0.11
1.03475,-0.1935,-0.1315,0.9917501,0.12225,-0.09675001
1.076,-0.19225,-0.112,0.98825,0.12925,-0.09900001
1.09,-0.125,-0.1055,0.9685,0.13575,-0.12475
1.06275,-0.129,-0.08425,0.9710001,0.129,-0.10875
1.05075,-0.15475,-0.09500001,0.98125,0.134,-0.07300001
1.082,-0.20675,-0.133,1.039,0.172,-0.0105
1.09575,-0.195,-0.139,1.0715,0.19425,0.01625
1.09,-0.1515,-0.13625,1.07375,0.2415,0.0355
1.05925,-0.134,-0.11075,0.9712501,0.5735,0.1615
1.0245,-0.15675,-0.01775,1.0255,0.8150001,0.40725
1.03725,-0.167,0.0235,1.17675,1.03675,0.73675
1.0705,-0.18725,0.05925,1.19825,1.02025,1.16725
1.1045,-0.24375,0.1815,1.03575,1.18725,2.095
1.0705,-0.29075,0.24175,0.9055001,1.29975,2.7795
1.03225,-0.34125,0.27625,0.8847501,1.5325,3.35
1.033,-0.35175,0.27225,0.858,1.701,3.321
1.04575,-0.38375,0.30575,0.9637501,2.03275,3.15225
1.0375,-0.38875,0.3565,0.9425001,2.38075,2.81825
1.02925,-0.3175,0.3975,0.652,3.823,1.42375
1.03325,-0.30725,0.34725,0.652,3.823,1.42375
1.0425,-0.3415,0.2895,0.36175,5.401,-0.18425
1.10625,-0.435,0.27975,-0.0825,4.54975,-1.94225
1.12625,-0.3585,0.25525,-0.50625,3.7035,-2.66425
1.11,-0.24575,0.23575,-0.90075,2.02725,-2.9665
1.1,-0.11025,0.07825001,-0.6965,1.40075,-2.695
1.087,-0.12075,-0.046,-0.49375,0.94025,-2.40025
1.071,-0.126,-0.17875,-0.445,0.61875,-2.263
1.022,-0.053,-0.36925,-0.48875,0.375,-2.22875
1.00025,-0.03625,-0.43925,-0.37075,0.41125,-2.1485
1.03425,-0.07275,-0.50725,0.008,0.69275,-1.77075
1.11025,-0.2045,-0.73575,0.12275,0.83775,-1.615
1.093,-0.1835,-0.88175,0.184,1.04075,-1.51775
1.0955,-0.152,-0.934,0.17675,1.22275,-1.45625
1.2155,-0.2195,-0.86625,0.19875,1.44575,-1.2885
1.22525,-0.21725,-0.85075,0.28175,1.5535,-1.06475
1.23425,-0.13625,-0.8355001,0.70875,1.985,-0.54975
1.2355,-0.045,-0.7870001,0.90325,2.06275,-0.3365
1.267,-0.12975,-0.7255,0.9390001,2.0485,-0.4115
1.21625,-0.14125,-0.78175,0.7690001,2.09375,-0.4345
1.00675,-0.3745,-0.6655,1.3165,2.28475,-0.18625
1.05575,-0.59575,-0.377,1.61175,2.873,0.4995
1.011,-0.763,0.079,1.66875,2.132,1.3145
0.75725,-0.4625,0.74975,1.56225,1.632,1.49825
0.69675,-0.36775,0.872,1.4595,1.5305,1.593
0.53425,-0.2915,0.92325,1.3065,1.5395,1.74075
0.5962501,-0.3015,0.91725,1.19475,1.42925,1.68175
0.6295,-0.30075,0.9160001,1.0865,1.298,1.5595
0.71775,-0.15325,0.65025,0.8575,0.9515001,1.18975
0.74725,-0.07625,0.434,0.7875,0.7565001,1.00325
0.80225,-0.03575,0.246,0.7185,0.60925,0.8525
0.873,-0.03825,0.1385,0.6735001,0.39675,0.609
1.02575,-0.0255,0.02225,0.6725,0.3195,0.502
1.059,-0.0685,-0.03125,0.712,0.22875,0.35025
1.00725,-0.1305,0.01025,0.8165001,0.12775,0.10225
0.98325,-0.1025,0.0635,0.8882501,0.17375,0.09425
0.9715,-0.08875,0.0975,0.9745001,0.281,-0.036
0.9580001,-0.0965,0.08075,0.946,0.3345,-0.1355
0.8995001,-0.1465,0.04825,0.93225,0.39975,-0.21075
0.8525,-0.214,0.07125001,0.9075,0.45525,-0.2195
0.82275,-0.24675,0.132,0.8972501,0.4955,-0.19775
0.81775,-0.116,0.2465,0.859,0.474,-0.1325
0.7690001,-0.07475001,0.2425,0.774,0.45025,-0.13075
0.6905,-0.066,0.22475,0.77125,0.46375,-0.1455
0.61875,-0.09375001,0.22725,0.8060001,0.50925,-0.1475
0.486,-0.1895,0.244,0.8247501,0.5225,-0.14
0.45475,-0.125,0.23925,0.8420001,0.5285,-0.123
0.36125,-0.0145,0.1545,0.78325,0.55925,-0.064
0.3435,-0.064,0.2285,0.8002501,0.58325,-0.1015
0.36,-0.07925,0.33325,0.8105,0.60825,-0.14075
0.36775,-0.085,0.42725,0.79725,0.6705,-0.165
0.4095,-0.022,0.43625,0.77375,0.7065001,-0.1755
0.273,-0.0155,-0.053,0.7965,0.74,-0.255
0.197,-0.1625,-0.2375,0.8420001,0.75375,-0.29575
0.33425,-0.68125,-0.30375,0.86725,0.7352501,-0.32975
1.25025,-1.73775,-0.4855,0.8525,0.7090001,-0.38825
1.3465,-1.61775,-0.8715,0.86575,0.693,-0.374
1.40375,-1.41025,-1.2235,0.9310001,0.6825,-0.3595
2.015,-1.9435,-1.1065,1.015,0.68575,-0.31575
2.5195,-2.39475,-0.77525,0.9982501,0.6655,-0.339
2.553,-2.1735,-0.8710001,0.906,0.60925,-0.322
2.1755,-1.93025,-1.0085,0.87375,0.6045001,-0.3115
1.799,-1.60425,-1.07,0.8595001,0.62,-0.329
1.822,-1.6895,-1.03025,0.8602501,0.646,-0.357
1.82375,-1.697,-1.07425,0.9225,0.63375,-0.42575
1.7845,-1.792,-1.19975,0.9307501,0.646,-0.41775
1.90125,-2.038,-1.19175,0.9457501,0.68125,-0.39775
2.05375,-2.41,-1.04,0.9472501,0.751,-0.38
1.62225,-2.66825,-0.7162501,0.9202501,0.7557501,-0.38075
1.207,-2.5565,-0.67625,0.8652501,0.7435001,-0.37275
0.91225,-2.4765,-0.7122501,0.8067501,0.71825,-0.35475
0.83775,-3.28225,-0.814,0.7165,0.6755,-0.33125
0.753,-3.761,-0.8905001,0.6842501,0.6605,-0.31325
0.64175,-4.387,-0.9070001,0.59725,0.624,-0.314
0.4675,-4.63275,-1.0105,0.552,0.58025,-0.3195
-0.60625,-4.51175,-0.45425,0.518,0.53375,-0.334
-1.3865,-4.215,0.2595,0.49825,0.4915,-0.35975
-3.93525,-2.56125,0.5015,0.46825,0.46275,-0.42825
-4.742,-1.66675,0.535,0.51725,0.46275,-0.4485
-4.3715,-1.46575,0.60475,0.66,0.56025,-0.4305
-3.738,-0.6115,-0.44925,0.7090001,0.5725001,-0.46
-3.03275,-0.2715,-0.45225,0.7302501,0.58525,-0.47425
-2.30075,-0.224,-0.12475,0.73325,0.6522501,-0.447
-1.3875,-0.30825,0.47275,0.75975,0.77425,-0.3645
-1.0985,-0.338,0.53775,0.7635,0.753,-0.349
-0.952,-0.43675,0.48025,0.7615001,0.7360001,-0.32825
-0.53825,-0.799,0.31175,0.731,0.72675,-0.282
-0.336,-0.7645,0.34125,0.7320001,0.7755001,-0.234
-0.16175,-0.8042501,0.5465,0.726,0.7622501,-0.1995
0.1735,-1.358,0.78825,0.7115,0.70575,-0.1985
0.864,-1.31325,0.496,0.675,0.6382501,-0.2035
0.8865001,-1.358,0.43,0.6725,0.58925,-0.20675
2.70475,-2.8215,0.5555,0.73875,0.6145,-0.1625
3.239,-1.96675,0.7392501,0.72175,0.57425,-0.1185
3.96925,-0.625,0.22675,0.69675,0.5205,-0.11025
4.15175,-0.69925,-0.45025,0.68875,0.4875,-0.11075
3.93425,-0.17725,-1.238,0.70025,0.482,-0.09625001
3.163,0.158,-1.95425,0.72175,0.479,-0.08125
1.58375,0.18125,-3.48025,0.7415,0.45425,-0.15725
1.14725,0.2815,-3.5315,0.81525,0.548,-0.2865
0.8880001,0.4075,-3.13425,0.8755,0.6447501,-0.295
0.72175,-0.03075,-1.78275,0.90925,0.70675,-0.3055
0.80475,-0.47675,-1.11425,0.91875,0.73225,-0.29575
0.9245,-0.76775,-0.421,0.887,0.7075,-0.27775
0.983,-0.7395,0.603,0.7830001,0.6565,-0.2415
0.67125,-0.81025,0.7495,0.75925,0.7647501,-0.132
0.5985,-0.7747501,0.744,0.7005,0.74525,-0.1525
0.58825,-0.9355,0.84275,0.641,0.71275,-0.1775
0.61975,-1.2915,1.43175,0.599,0.7007501,-0.2025
0.53475,-1.2675,1.67975,0.6885,0.733,-0.22625
0.4815,-1.4565,1.93125,0.76625,0.7780001,-0.202
0.54,-1.95275,2.5265,0.77125,0.83525,-0.18125
0.6135001,-2.154,3.14825,0.7265,0.79725,-0.21725
0.71375,-1.72925,3.384,0.70025,0.775,-0.23825
0.66575,-2.433,3.55725,0.72825,0.80975,-0.2215
0.8340001,-3.53,3.52425,0.79875,0.841,-0.2575
0.9835001,-4.136,3.0565,0.78225,0.8060001,-0.285
1.50325,-5.25425,2.44225,0.76125,0.74625,-0.29475
2.5005,-7.169,1.81575,0.80625,0.71375,-0.25425
2.52675,-8.184501,-2.669,0.811,0.72325,-0.25
0.59925,-7.53475,-4.81175,0.738,0.66875,-0.27425
-0.50125,-4.79375,-5.91175,0.674,0.55225,-0.2955
-0.7255,-1.55825,-5.51925,0.74975,0.41075,-0.314
-0.73125,-0.99625,-4.898,0.81625,0.43075,-0.35325
-0.568,-0.541,-3.688,0.8725001,0.41475,-0.51675
-0.38775,0.0185,-2.59925,0.85075,0.46125,-0.55675
-0.3915,0.63075,-1.848,0.8537501,0.4915,-0.59475
-0.32925,0.5962501,-1.83875,0.88375,0.59525,-0.6070001
-0.1385,0.4895,-1.62875,0.8890001,0.66825,-0.5695
0.003,0.38925,-1.3615,0.864,0.697,-0.53125
0.179,0.381,-1.127,0.751,0.6585,-0.456
0.33575,0.37375,-0.9845001,0.738,0.67575,-0.39425
0.50275,0.2145,-1.11975,0.74375,0.72525,-0.33075
0.5025,-0.03275,-1.21575,0.74975,0.78675,-0.30225
0.809,-0.67625,-1.082,0.72425,0.7690001,-0.3095
0.85975,-0.59525,-0.863,0.69525,0.75475,-0.29675
0.7365,-0.45525,-0.629,0.66475,0.7395,-0.26775
0.52,0.062,-0.561,0.6705,0.646,-0.193
0.50725,-0.03475,-0.5395,0.6755,0.6095001,-0.17575
0.837,-0.51775,-0.2635,0.661,0.56825,-0.15175
1.04575,-0.6677501,-0.1205,0.65325,0.5435,-0.1435
1.066,-0.7295001,-0.025,0.6655,0.5325,-0.13
0.984,-0.6990001,0.10625,0.78225,0.57375,-0.0825
1.338,-0.7595,0.44,0.83575,0.60725,-0.0545
1.66575,-0.994,0.64325,0.8625,0.61825,-0.041
1.701,-1.07875,0.84975,0.8645,0.611,-0.042
1.439,-0.5855,1.2205,0.85975,0.59475,-0.03175
1.39125,-0.4485,1.1685,0.862,0.58825,-0.02625
1.32125,-0.46175,1.0875,0.8972501,0.6335,-0.00675
1.21775,-0.47175,0.924,0.8822501,0.62825,-0.01475
1.12025,-0.38925,0.8200001,0.84725,0.59275,-0.03
0.8782501,-0.20925,0.42775,0.8275,0.54725,-0.04175
0.81875,-0.19675,0.23475,0.8570001,0.531,-0.057
0.81875,-0.19675,0.23475,0.8742501,0.5305001,-0.07425001
0.8615,-0.284,0.175,0.85,0.5005,-0.15925
1.03325,-0.31125,0.297,0.8290001,0.4815,-0.1945
1.03325,-0.31125,0.297,0.853,0.47725,-0.21325
1.0345,-0.27425,0.3185,0.8790001,0.447,-0.2495
1.052,-0.26025,0.33175,0.8822501,0.425,-0.27775
1.07425,-0.21475,0.28975,0.9465001,0.43925,-0.29775
1.06925,-0.1875,0.253,0.956,0.48325,-0.30075
1.0115,-0.12875,0.2095,0.9405,0.488,-0.315
0.99275,-0.151,0.197,0.9202501,0.46525,-0.34375
0.9615,-0.09175,0.09775001,0.9077501,0.47575,-0.3595
0.9662501,-0.0645,0.05425,0.89275,0.48425,-0.34075
0.9720001,-0.05725,0.00475,0.8790001,0.47925,-0.32125
0.9842501,-0.07825001,-0.04525,0.83925,0.404,-0.30975
1.0135,-0.17825,-0.081,0.8345,0.405,-0.28325
1.03925,-0.18275,-0.12125,0.8395001,0.4335,-0.21925
0.97225,-0.0935,-0.1925,0.8487501,0.405,-0.1235
0.9605001,-0.09675001,-0.2305,0.8535001,0.3865,-0.0625
0.956,-0.12875,-0.265,0.88375,0.355,-0.03975
0.9950001,-0.2095,-0.2765,0.8430001,0.329,0.01125
1.0175,-0.25275,-0.264,0.7532501,0.32175,0.03875
0.989,-0.15875,-0.238,0.6995,0.38175,0.06
0.97325,-0.1515,-0.2365,0.8185,0.6885,0.08275001
0.9795001,-0.233,-0.23075,0.7600001,0.67225,-0.06
0.9960001,-0.27925,-0.217,0.633,0.636,-0.13975
0.9877501,-0.2495,-0.23125,0.33725,0.57925,-0.18925
0.938,-0.17675,-0.249,0.2315,0.46475,-0.25425
0.969,-0.17725,-0.23375,0.22875,0.386,-0.33725
1.09025,-0.339,-0.184,0.42725,0.445,-0.38375
1.111,-0.3845,-0.18625,0.6085,0.46425,-0.32
1.0905,-0.3425,-0.2135,0.78325,0.51825,-0.28475
1.09075,-0.259,-0.195,1.451,0.723,-0.30875
1.11275,-0.267,-0.13275,1.82075,0.703,-0.31225
1.11275,-0.267,-0.13275,1.82075,0.703,-0.31225
1.1205,-0.2795,-0.03125,2.06525,0.7425,-0.38475
1.12925,-0.27825,-0.08750001,1.36325,0.5215001,-0.172
1.1475,-0.28175,-0.11325,0.9950001,0.362,-0.03075
1.13875,-0.28225,-0.1115,0.58,0.22625,0.0445
1.11875,-0.2625,-0.09175,0.55075,0.23125,0.034
1.119,-0.30125,-0.1105,0.6015,0.256,0.03375
1.1165,-0.29925,-0.1755,0.8947501,0.39125,0.179
1.08525,-0.237,-0.19075,1.037,0.4535,0.21225
1.04425,-0.19475,-0.198,1.1705,0.46875,0.265
1.01025,-0.16925,-0.203,1.17425,0.495,0.23225
0.9465001,-0.16625,-0.20875,1.06125,0.507,0.117
0.952,-0.16675,-0.18625,0.9087501,0.51175,0.02
0.9345,-0.16675,-0.08400001,0.8092501,0.45675,-0.1015
0.9345,-0.16675,-0.08400001,0.8092501,0.45675,-0.1015
0.92,-0.10375,-0.07475001,0.8700001,0.48475,-0.14325
0.868,-0.09525,-0.09825,0.88875,0.5825,-0.15525
0.8940001,-0.09550001,-0.03625,0.8257501,0.65775,-0.0155
0.9242501,-0.09675001,-0.015,0.8972501,0.5305001,-0.01375
0.9762501,-0.119,-0.01225,0.928,0.37525,-0.08775
0.9945,-0.20275,0.00275,1.00975,0.40025,-0.07
0.96,-0.17225,-0.01625,0.99475,0.41625,-0.16125
0.9480001,-0.14075,-0.0345,0.9615,0.5205,-0.14825
1.009,-0.1655,-0.022,0.82525,0.56875,-0.13975
1.03375,-0.17675,-0.02175,0.82175,0.49575,-0.11175
1.0305,-0.179,-0.00275,0.8150001,0.40175,-0.04275
1.04025,-0.18975,0.01775,0.8545001,0.3045,0.09775001
1.085,-0.209,-0.00825,0.979,0.32175,0.08875
1.12525,-0.22725,-0.0555,1.02675,0.36425,0.06525
1.11625,-0.255,-0.1195,1.09225,0.361,-0.0755
1.11875,-0.2665,-0.1245,1.0065,0.35925,-0.1035
1.132,-0.277,-0.12475,0.9432501,0.3375,-0.15475
1.1335,-0.30975,-0.13075,0.92825,0.324,-0.15075
1.107,-0.2935,-0.14725,0.923,0.29775,-0.16525
1.09,-0.26475,-0.1635,0.90475,0.20575,-0.1565
1.1045,-0.281,-0.15725,0.932,0.22,-0.15375
1.134,-0.34675,-0.129,0.9507501,0.25225,-0.1305
1.09925,-0.32025,-0.08325,0.9820001,0.28875,-0.119
1.08125,-0.29025,-0.06775001,0.9860001,0.251,-0.04575
1.09675,-0.27775,-0.056,0.955,0.24075,-0.02975
1.11975,-0.283,-0.04525,0.9765,0.35275,0.004
1.086,-0.28975,-0.06175,0.9955,0.387,0.00475
1.03175,-0.2475,-0.0665,0.96975,0.365,0.02725
