1,Tony,01_08_02_2021_02_07,50,150,13
0.88375,-0.15,0.045,0.9005001,0.01325,-0.02
0.938,-0.1445,0.2325,0.869,-0.02075,0.01875
0.9982501,-0.166,0.18325,0.87025,-0.02875,0.0415
1.05975,-0.20575,0.0885,0.8732501,-0.03075,0.0495
1.11975,-0.247,-0.0075,0.85675,0.007,0.089
1.1805,-0.30775,-0.13825,0.9910001,0.08450001,-0.0105
1.18625,-0.3355,-0.17825,1.18025,0.15125,-0.19525
1.133,-0.32225,-0.175,1.2315,0.1595,-0.28375
1.04125,-0.23875,-0.182,1.19775,0.133,-0.309
0.9945,-0.1755,-0.184,1.12525,0.10825,-0.2545
0.9547501,-0.11625,-0.1915,1.12525,0.10825,-0.2545
0.88675,-0.06375001,-0.17425,0.9955,0.08375,-0.12375
0.87275,-0.07175,-0.1525,0.9792501,0.09075,-0.09950001
0.877,-0.097,-0.1355,0.98625,0.1015,-0.1385
0.9105,-0.108,-0.1,0.98625,0.1015,-0.1385
0.9277501,-0.10075,-0.10325,0.9635,0.0885,-0.13375
0.9595001,-0.09850001,-0.136,0.9395,0.0785,-0.14575
0.99725,-0.09550001,-0.18575,0.9025,0.06025,-0.13825
1.04125,-0.139,-0.189,0.8945,0.05275,-0.10675
1.03525,-0.1505,-0.15725,0.9160001,0.04975,-0.08525001
1.075,-0.1535,-0.1125,0.933,0.03525,-0.1055
1.09225,-0.10425,-0.151,0.9545,0.0325,-0.12175
1.11475,-0.09950001,-0.1305,1.01875,0.03575,-0.18425
1.15675,-0.11575,-0.22875,1.04225,0.06,-0.21525
1.182,-0.19975,-0.30175,1.03425,0.06775001,-0.17225
1.1465,-0.24675,-0.30675,1.02775,0.03175,-0.1415
1.09425,-0.26425,-0.24625,1.0185,-0.0265,-0.13075
1.03175,-0.2505,-0.16375,1.02075,-0.044,-0.14325
0.9815,-0.25325,-0.13525,1.03275,-0.036,-0.166
0.9795001,-0.297,-0.21925,1.07425,0.019,-0.22925
1.00875,-0.37425,-0.187,1.071,0.0295,-0.2065
0.9350001,-0.1395,0.2315,1.046,0.015,-0.1805
0.93775,0.00525,0.29475,1.021,-0.00575,-0.17425
0.983,0.181,0.17925,1.01475,-0.01725,-0.20925
1.03225,0.201,0.09950001,1.0105,0.01525,-0.2285
1.03225,0.201,0.09950001,1.0465,0.101,-0.24175
1.13675,0.126,-0.0245,1.03825,0.15425,-0.24025
1.10375,0.11775,-0.03,1.01675,0.107,-0.233
0.96575,0.21775,0.03825,1.012,0.096,-0.22875
0.9195001,0.1995,-0.00825,1.0215,0.12475,-0.23625
0.9450001,0.11175,-0.125,0.992,0.13325,-0.21675
0.9440001,0.00525,-0.08125,0.9622501,0.131,-0.194
0.93975,0.03975,-0.00175,0.95775,0.133,-0.17875
0.9482501,0.08925001,0.0685,0.9647501,0.14475,-0.17925
0.9590001,0.2755,0.128,0.9777501,0.14575,-0.19575
1.00275,0.3925,0.02975,0.97175,0.14125,-0.19425
1.06625,0.431,-0.07375,0.964,0.13275,-0.194
1.13325,0.369,-0.1715,0.9020001,0.11375,-0.15575
1.1095,0.16875,-0.136,0.8675001,0.10575,-0.12725
1.03175,0.116,-0.02925,0.84175,0.09275001,-0.09425
0.92325,0.06275,0.0885,0.85825,0.072,-0.072
0.9025,0.0445,0.105,0.88125,0.04925,-0.09075
0.93225,0.016,0.0795,0.906,0.00925,-0.11075
1.03575,0.11525,0.102,0.9110001,0.0035,-0.12675
1.0695,0.179,0.108,0.9215,-0.018,-0.1375
1.082,0.15175,0.05225,0.9575,-0.03875,-0.151
1.088,-0.0345,0.0105,0.9575,-0.03875,-0.151
1.07325,-0.09850001,0.01625,1.01375,-0.04625,-0.205
1.09825,-0.1525,0.0115,1.117,-0.02575,-0.2885
1.1255,-0.204,0.0175,1.21475,0.048,-0.4545
1.143,-0.26275,0.0005,1.214,0.07,-0.4695
1.143,-0.26275,0.0005,1.18625,0.066,-0.4555
1.11925,-0.2565,-0.20675,1.055,0.03,-0.374
1.07625,-0.1845,-0.225,0.8930001,-0.00525,-0.14175
1.0225,-0.124,-0.20625,0.8832501,-0.0355,-0.09975
0.9935001,-0.11975,-0.20175,0.9332501,-0.08450001,-0.11925
0.9447501,-0.14425,-0.1765,0.9572501,-0.10625,-0.14575
0.9025,-0.132,-0.15725,0.97475,-0.11775,-0.1625
0.86125,-0.02875,-0.1635,1.00525,-0.13675,-0.1645
0.8872501,-0.00525,-0.17325,1.011,-0.13275,-0.161
0.9225,0.00575,-0.17825,1.041,-0.11125,-0.16175
0.9652501,0.0625,-0.1155,1.041,-0.11125,-0.16175
0.9785001,0.10875,-0.07725,1.0615,-0.10775,-0.16775
1.0125,0.15,-0.07825001,1.05125,-0.1165,-0.17125
1.0745,0.12975,-0.10625,1.025,-0.16025,-0.17375
1.091,0.1285,-0.09725001,1.027,-0.1725,-0.19
1.10875,0.124,-0.12275,1.0805,-0.142,-0.2165
1.1135,0.16075,-0.1035,1.09675,-0.09775001,-0.2025
1.11,0.19525,-0.09325001,1.11075,-0.04425,-0.217
1.11,0.19525,-0.09325001,1.12575,-0.01125,-0.183
1.10025,0.146,-0.15275,1.1145,-0.047,-0.15225
1.10675,0.07475001,-0.18975,1.112,-0.0375,-0.1735
1.099,0.02575,-0.18675,1.11825,-0.02875,-0.2055
1.01725,0.051,-0.06725001,1.1045,-0.00025,-0.227
0.9687501,0.064,-0.03425,1.07175,0.0055,-0.225
0.9317501,0.074,-0.02125,0.9875001,-0.01625,-0.1715
0.86725,0.11525,-0.039,0.9720001,-0.03325,-0.16175
0.854,0.14375,-0.0505,0.9605001,-0.037,-0.163
0.85175,0.14125,-0.08050001,0.9445,-0.03225,-0.16375
0.8725001,0.1415,-0.09725001,0.9307501,-0.0135,-0.17175
0.8937501,0.136,-0.0885,0.9102501,0.00825,-0.17125
0.8937501,0.136,-0.0885,0.895,0.038,-0.1775
1.01025,0.14275,-0.10525,0.8767501,0.08775,-0.19875
1.057,0.1295,-0.10425,0.86375,0.10225,-0.1885
1.1035,0.1135,-0.09825,0.8535001,0.1115,-0.1795
1.17075,0.1115,-0.0935,0.8595001,0.1365,-0.1695
1.19625,0.12275,-0.115,0.87025,0.14725,-0.14675
1.21525,0.12425,-0.155,0.9125,0.154,-0.102
1.21525,0.12425,-0.155,0.9710001,0.13775,-0.09450001
1.167,0.1055,-0.21175,1.02425,0.14225,-0.126
1.126,0.09200001,-0.1955,1.065,0.141,-0.15025
1.013,0.09925,-0.0855,1.111,0.147,-0.17525
0.9762501,0.10725,-0.04975,1.1065,0.13375,-0.1685
0.9562501,0.10525,-0.036,1.097,0.116,-0.17925
0.96275,0.08675,-0.0715,1.05175,0.09075,-0.18775
0.98075,0.07925,-0.09925,1.05175,0.09075,-0.18775
0.997,0.0705,-0.11025,1.0135,0.11775,-0.16175
1.00925,0.058,-0.10875,1.0005,0.13375,-0.14775
1.02125,0.03375,-0.12775,0.98325,0.13325,-0.12725
1.0185,0.016,-0.1435,0.9647501,0.122,-0.11425
1.01375,0.02975,-0.1855,0.927,0.087,-0.09925
1.01375,0.02975,-0.1855,0.91875,0.06900001,-0.10475
1.00625,0.08275001,-0.16325,0.9175,0.05625,-0.10725
1.01525,0.0475,-0.14075,0.9355,0.06375001,-0.13425
1.02725,0.00575,-0.1405,0.9367501,0.068,-0.14525
1.034,-0.0125,-0.12425,0.936,0.0705,-0.153
1.0765,0.04175,-0.0755,0.95775,0.06125,-0.1735
1.1105,0.04825,-0.1075,0.97725,0.06,-0.18575
1.14075,0.0355,-0.13225,0.9982501,0.06625,-0.199
1.13625,0.0135,-0.146,1.02325,0.11525,-0.2005
1.113,0.011,-0.12925,1.0355,0.14125,-0.184
1.08725,0.02775,-0.11325,1.049,0.16225,-0.15875
1.06,0.04875,-0.0965,1.097,0.1835,-0.15975
1.0135,0.0565,-0.07025,1.125,0.20075,-0.19475
1.00225,0.0375,-0.0685,1.1165,0.22575,-0.19225
0.978,0.02475,-0.0545,1.08775,0.2235,-0.1665
0.9720001,0.01625,-0.05675,1.068,0.2035,-0.15475
0.9702501,0.01425,-0.0495,1.0485,0.17625,-0.15825
0.9755,0.01775,-0.0425,1.012,0.1325,-0.153
0.9817501,0.0265,-0.0355,0.99775,0.119,-0.15375
0.9827501,0.03675,-0.04825,0.9865,0.108,-0.1565
1.02025,0.02,-0.131,0.9665,0.101,-0.145
1.03675,0.02125,-0.151,0.95825,0.09775001,-0.14425
1.04975,0.02625,-0.13575,0.95125,0.09500001,-0.145
1.0205,0.03825,-0.10525,0.9295,0.09150001,-0.14775
0.9895,0.07925,-0.07,0.9245,0.09675001,-0.155
0.9137501,0.08475,-0.135,0.9175,0.10975,-0.149
0.9137501,0.08475,-0.135,0.91975,0.11875,-0.1545
0.92225,0.02,-0.2155,0.92125,0.1265,-0.1625
0.92225,0.02,-0.2155,0.9202501,0.1345,-0.1655
0.94675,-0.06075,-0.156,0.94525,0.16275,-0.16075
0.998,-0.123,-0.16275,0.9407501,0.16025,-0.13975
1.063,-0.16375,-0.25525,0.9395,0.11625,-0.1215
1.12825,-0.15775,-0.31875,0.95675,0.08875,-0.141
1.13575,-0.1225,-0.34175,0.9877501,0.07525001,-0.17425
1.12375,-0.09100001,-0.34225,1.006,0.0705,-0.189
1.08875,-0.08925001,-0.339,1.05625,0.112,-0.21975
1.06575,-0.1185,-0.31225,1.0805,0.135,-0.24175
1.04125,-0.1365,-0.27475,1.09025,0.151,-0.25525
0.98075,-0.12875,-0.1895,1.05875,0.1545,-0.2515
0.969,-0.108,-0.18925,1.02825,0.13775,-0.2345
0.9685,-0.08475,-0.2045,0.9935001,0.11625,-0.21125
0.966,-0.07575,-0.21425,0.96725,0.098,-0.20175
0.9662501,-0.0795,-0.227,0.96725,0.098,-0.20175
0.97225,-0.094,-0.2515,0.9435,0.0745,-0.19275
0.9787501,-0.1195,-0.24725,0.9345,0.06725001,-0.20275
1.0175,-0.14625,-0.25975,0.9355,0.07425001,-0.19775
1.03175,-0.1535,-0.206,0.94375,0.061,-0.19975
1.038,-0.17225,-0.17175,0.94675,0.05025,-0.1985
1.03975,-0.1445,-0.1175,0.96175,0.063,-0.1995
1.04025,-0.124,-0.1165,0.9820001,0.106,-0.20875
1.0385,-0.1075,-0.144,1.032,0.22775,-0.18125
1.02025,-0.09150001,-0.11375,1.05175,0.23775,-0.1995
1.01075,-0.0635,-0.10875,1.069,0.2555,-0.22325
1.0185,-0.03175,-0.129,1.078,0.2985,-0.20725
1.037,-0.03925,-0.1785,1.055,0.311,-0.18775
1.06275,-0.0475,-0.19575,1.05125,0.3175,-0.205
1.0665,-0.057,-0.161,1.0095,0.32775,-0.1765
1.054,-0.06225,-0.1465,0.9810001,0.31425,-0.15825
1.0465,-0.0715,-0.15275,0.9585,0.28875,-0.149
1.04825,-0.09500001,-0.16675,0.94375,0.2535,-0.165
1.02075,-0.11175,-0.1375,0.9435,0.24725,-0.16975
0.99725,-0.117,-0.126,0.9422501,0.24175,-0.164
0.96575,-0.09550001,-0.11975,0.9185001,0.216,-0.14025
0.97225,-0.085,-0.154,0.9115,0.2,-0.13125
0.98575,-0.06425,-0.17475,0.9135001,0.191,-0.13075
1.00825,-0.03275,-0.191,0.93025,0.18975,-0.15825
1.02275,-0.03375,-0.20225,0.94375,0.18925,-0.16725
1.0325,-0.043,-0.20425,0.94375,0.18925,-0.16725
1.036,-0.0595,-0.18575,0.9515001,0.192,-0.16875
1.02975,-0.0625,-0.139,0.9580001,0.209,-0.167
1.017,-0.0715,-0.10625,0.9767501,0.22975,-0.17075
1.01075,-0.06675,-0.06475,1.006,0.25275,-0.18375
1.01075,-0.06675,-0.06475,1.006,0.25275,-0.18375
1.02075,-0.06575,-0.1005,1.006,0.25275,-0.18375
1.0315,-0.0605,-0.09825,1.00875,0.25725,-0.19725
1.04425,-0.05875,-0.116,1.007,0.25175,-0.189
1.05275,-0.0605,-0.12175,0.9905,0.25,-0.1685
1.0505,-0.062,-0.1195,0.97225,0.22175,-0.13175
1.05375,-0.08025,-0.142,0.96975,0.20825,-0.12275
1.0555,-0.086,-0.1525,0.9850001,0.19025,-0.13025
1.0395,-0.07925,-0.13025,0.9975001,0.172,-0.1425
1.031,-0.07825001,-0.12925,1.016,0.1875,-0.14725
1.0185,-0.07625,-0.12025,1.0205,0.18875,-0.146
1.003,-0.086,-0.10975,1.02725,0.18975,-0.1625
1.00525,-0.09850001,-0.11725,1.0285,0.18125,-0.1705
1.00125,-0.11,-0.13225,1.0185,0.17425,-0.17425
1.0115,-0.09825,-0.1235,0.9945,0.14625,-0.1675
1.01275,-0.07975,-0.11475,0.983,0.1365,-0.16225
1.0145,-0.0555,-0.1155,0.973,0.13225,-0.1585
1.023,-0.05625,-0.1575,0.9702501,0.131,-0.16125
1.02125,-0.06075,-0.15275,0.96925,0.134,-0.162
1.01575,-0.0505,-0.13675,0.9677501,0.137,-0.1655
1.01225,-0.00675,-0.1195,0.97325,0.14025,-0.15275
1.018,-0.00275,-0.133,0.9725,0.1445,-0.147
1.023,-0.009000001,-0.1475,0.9915,0.1575,-0.1795
1.03625,-0.027,-0.182,1.01825,0.19175,-0.2045
1.04575,-0.04275,-0.175,1.018,0.20375,-0.195
1.0425,-0.058,-0.15425,1.0025,0.19725,-0.1815
1.04275,-0.068,-0.1365,0.993,0.1815,-0.188
1.032,-0.0785,-0.13975,0.99375,0.1845,-0.1975
1.02375,-0.07575,-0.1465,0.99225,0.18525,-0.194
1.002,-0.0415,-0.1345,0.9705001,0.18075,-0.17075
1.00825,-0.0355,-0.1615,0.966,0.178,-0.16375
1.0265,-0.03775,-0.19975,0.966,0.178,-0.16375
1.0335,-0.0615,-0.165,0.966,0.178,-0.16375
1.03275,-0.0625,-0.16525,0.961,0.17775,-0.1585
1.02825,-0.058,-0.17125,0.96025,0.17425,-0.157
1.0285,-0.0855,-0.1895,0.9532501,0.162,-0.1545
1.02925,-0.105,-0.18825,0.9572501,0.16,-0.15925
1.018,-0.1105,-0.159,0.9662501,0.16275,-0.16425
1.00025,-0.10525,-0.13025,0.9895,0.17275,-0.18325
0.998,-0.1005,-0.1245,1.00125,0.18675,-0.18225
1.021,-0.10125,-0.154,0.98475,0.18425,-0.15925
1.035,-0.10625,-0.176,0.9845001,0.18375,-0.155
1.05225,-0.11525,-0.19125,0.9835001,0.179,-0.1555
1.053,-0.113,-0.18325,0.9805,0.17225,-0.148
1.0345,-0.08475,-0.16175,0.9865,0.161,-0.154
1.03,-0.0755,-0.1565,0.9867501,0.16025,-0.15275
1.02375,-0.0735,-0.148,0.9965001,0.166,-0.16
1.02225,-0.08725,-0.1435,1.007,0.17075,-0.16675
1.02275,-0.09500001,-0.14375,1.009,0.167,-0.1705
1.02325,-0.09425,-0.13475,1.007,0.1635,-0.17425
1.0115,-0.0705,-0.1235,1.00275,0.1675,-0.16275
1.009,-0.058,-0.12975,0.99775,0.16875,-0.157
1.009,-0.0565,-0.14275,1.0025,0.17375,-0.1595
1.009,-0.06725001,-0.144,0.9982501,0.176,-0.15675
1.01425,-0.07675,-0.1545,0.9965001,0.17575,-0.1525
1.01425,-0.07650001,-0.15225,0.98975,0.17575,-0.1515
1.01525,-0.06825,-0.14875,0.9810001,0.172,-0.1495
1.015,-0.066,-0.14725,0.9755,0.17225,-0.15075
1.01475,-0.07025,-0.14775,0.96925,0.17225,-0.1455
1.02625,-0.0965,-0.16925,0.9525,0.17675,-0.14075
1.03525,-0.1105,-0.1615,0.9447501,0.1745,-0.136
1.0255,-0.118,-0.1525,0.9407501,0.16875,-0.1335
1.01775,-0.08575001,-0.102,0.9407501,0.16875,-0.1335
1.02775,-0.0895,-0.14625,0.9407501,0.16875,-0.1335
1.04475,-0.09625001,-0.17475,0.9480001,0.16675,-0.14425
1.01925,-0.09375001,-0.11375,0.97825,0.16625,-0.17375
1.01675,-0.07275,-0.113,0.99525,0.17,-0.184
1.0215,-0.058,-0.14125,1.007,0.183,-0.19425
1.037,-0.079,-0.153,1.011,0.211,-0.164
1.02975,-0.087,-0.1355,1.005,0.21125,-0.138
1.02775,-0.08975001,-0.13025,1.02375,0.2055,-0.17225
1.02425,-0.10325,-0.13825,1.0065,0.19475,-0.1625
1.0185,-0.1135,-0.13825,1.00125,0.1865,-0.1705
1.0175,-0.1215,-0.14625,0.9995,0.1875,-0.17625
1.00575,-0.10175,-0.13775,1.0005,0.192,-0.1855
0.998,-0.08400001,-0.136,0.9820001,0.18225,-0.16975
0.9995,-0.0665,-0.1485,0.9612501,0.16975,-0.1555
1.001,-0.05175,-0.16725,0.9450001,0.1525,-0.14875
1.01225,-0.0685,-0.19025,0.9447501,0.149,-0.15225
1.0305,-0.13375,-0.20175,0.9482501,0.147,-0.159
1.0305,-0.13375,-0.20175,0.94275,0.147,-0.1505
1.02325,-0.1445,-0.15775,0.9435,0.14525,-0.14725
1.02375,-0.11475,-0.15825,0.94675,0.145,-0.15125
1.019,-0.10375,-0.15925,0.9735001,0.15475,-0.171
1.02125,-0.122,-0.1595,0.99725,0.16125,-0.1775
1.017,-0.14125,-0.14125,1.03175,0.19075,-0.19675
1.0225,-0.1635,-0.11075,1.0355,0.1965,-0.19775
1.02675,-0.1655,-0.09550001,1.023,0.19225,-0.17875
1.034,-0.16175,-0.08975001,1.012,0.184,-0.16225
1.0575,-0.15125,-0.11375,1.004,0.18025,-0.13875
1.0675,-0.144,-0.1365,1.00775,0.18175,-0.136
1.07425,-0.13225,-0.17075,1.01725,0.1865,-0.129
1.0555,-0.11625,-0.15025,1.01425,0.18275,-0.1155
1.02925,-0.09625001,-0.1225,1.00725,0.17375,-0.10025
1.01075,-0.078,-0.1105,0.9965001,0.1475,-0.08725
0.99125,-0.07075001,-0.10375,1.0095,0.141,-0.10125
1.00325,-0.09025001,-0.1265,1.02625,0.13625,-0.1255
1.02425,-0.11925,-0.15775,1.05175,0.135,-0.15825
1.03175,-0.13375,-0.1395,1.0645,0.1535,-0.184
1.02025,-0.12875,-0.10825,1.05025,0.1645,-0.17575
1.00725,-0.12725,-0.08175001,1.0295,0.175,-0.15375
0.9852501,-0.11225,-0.0615,0.98575,0.187,-0.109
0.9852501,-0.10725,-0.07275,0.9727501,0.18775,-0.098
0.9915,-0.11175,-0.07725,0.966,0.188,-0.0965
0.99625,-0.11775,-0.063,0.9547501,0.178,-0.09200001
1.00575,-0.12125,-0.10125,0.9447501,0.162,-0.093
1.01225,-0.11675,-0.11,0.93375,0.145,-0.096
1.0075,-0.1035,-0.09150001,0.927,0.137,-0.09325001
1.021,-0.07775,-0.07775,0.9245,0.13875,-0.09225
1.04675,-0.09225,-0.105,0.9392501,0.13825,-0.101
1.07425,-0.15075,-0.139,0.9875001,0.1495,-0.14475
1.0605,-0.15725,-0.11625,1.0085,0.15725,-0.1545
1.0475,-0.15225,-0.11875,1.02225,0.17075,-0.1565
1.026,-0.129,-0.08875,1.0325,0.1935,-0.1465
1.01825,-0.1165,-0.08750001,1.032,0.203,-0.14075
1.01975,-0.11175,-0.09200001,1.025,0.21225,-0.13175
1.02875,-0.123,-0.119,1.01675,0.24125,-0.098
1.024,-0.12775,-0.1155,1.0075,0.2495,-0.08825
1.0165,-0.126,-0.1115,1.00875,0.256,-0.089
1.00375,-0.10575,-0.09725001,0.9995,0.23825,-0.09025001
1.00075,-0.1,-0.09425,1.00025,0.2265,-0.11325
1.00375,-0.10075,-0.09475,0.9957501,0.21025,-0.1245
1.01325,-0.11725,-0.104,0.998,0.21125,-0.12775
1.017,-0.12575,-0.108,0.9985,0.21675,-0.12775
1.01625,-0.13525,-0.1065,0.989,0.21125,-0.1215
1.008,-0.13925,-0.08975001,0.9785001,0.2105,-0.12025
1.00625,-0.13725,-0.09225,0.97425,0.2125,-0.1205
1.013,-0.13375,-0.101,0.9725,0.21325,-0.11225
1.019,-0.1275,-0.1135,0.9622501,0.21375,-0.101
1.01425,-0.1145,-0.1105,0.951,0.20525,-0.085
1.0055,-0.10225,-0.09475,0.95,0.2,-0.08425
1.00425,-0.08875,-0.08125,0.978,0.1915,-0.10675
1.0135,-0.09950001,-0.09375001,0.9815,0.1855,-0.1105
1.02775,-0.10975,-0.114,0.9907501,0.1785,-0.12625
1.05225,-0.108,-0.13875,1.001,0.1815,-0.13025
1.052,-0.09425,-0.132,1.00075,0.18725,-0.13375
1.05075,-0.08800001,-0.13,1.0015,0.1935,-0.13575
1.0525,-0.09975,-0.13425,1.009,0.21075,-0.1455
1.0605,-0.11775,-0.139,1.007,0.2165,-0.14325
1.052,-0.13,-0.12075,1.002,0.219,-0.1385
1.035,-0.12625,-0.09900001,0.9992501,0.21825,-0.13725
1.027,-0.114,-0.09625001,0.9955,0.214,-0.13275
1.0185,-0.1045,-0.08975001,0.99475,0.217,-0.13425
1.01425,-0.103,-0.08800001,0.9955,0.2165,-0.13025
1.02225,-0.1355,-0.103,0.9867501,0.21425,-0.119
1.02825,-0.1515,-0.103,0.9712501,0.20375,-0.1005
1.028,-0.145,-0.093,0.97325,0.197,-0.098
1.0295,-0.1045,-0.10425,0.9770001,0.1895,-0.104
1.0295,-0.09175,-0.09475,0.98625,0.1875,-0.10925
1.03625,-0.093,-0.125,1.0155,0.20075,-0.11675
1.042,-0.09775001,-0.138,1.02725,0.20975,-0.12025
1.03125,-0.09575,-0.10375,1.0495,0.218,-0.13275
1.01425,-0.08450001,-0.07125001,1.051,0.217,-0.1295
1.01225,-0.067,-0.06575,1.05325,0.2135,-0.1285
1.01225,-0.067,-0.06575,1.044,0.20275,-0.13025
1.038,-0.09825,-0.13525,1.036,0.2005,-0.145
1.036,-0.1135,-0.12775,1.03125,0.20375,-0.15525
1.02375,-0.11325,-0.108,1.0175,0.214,-0.13725
0.9982501,-0.10425,-0.08375,0.974,0.2135,-0.1025
0.9902501,-0.10375,-0.081,0.9727501,0.20025,-0.11225
0.99625,-0.10425,-0.09125,0.9625,0.19575,-0.10875
1.00675,-0.09325001,-0.0975,0.9575,0.18975,-0.10825
1.016,-0.08800001,-0.11025,0.95425,0.18925,-0.09850001
1.0205,-0.08450001,-0.112,0.93275,0.1775,-0.07875001
1.02425,-0.085,-0.108,0.93625,0.15525,-0.09675001
1.0255,-0.08925001,-0.12125,0.95025,0.15275,-0.11675
1.032,-0.0925,-0.118,0.96025,0.15875,-0.126
1.02375,-0.08750001,-0.12675,0.97825,0.174,-0.1205
1.02875,-0.0665,-0.1265,0.9885001,0.17925,-0.1185
1.0165,-0.0645,-0.1125,0.99625,0.18025,-0.11975
1.01625,-0.0825,-0.111,0.98725,0.171,-0.10625
1.035,-0.09975,-0.12825,0.9892501,0.161,-0.106
1.04175,-0.1155,-0.1435,0.9917501,0.1535,-0.11075
1.04,-0.1275,-0.1565,0.9965001,0.1575,-0.10425
1.032,-0.12875,-0.14925,1.002,0.164,-0.107
1.024,-0.1185,-0.14925,1.0075,0.16275,-0.116
1.0215,-0.11275,-0.1575,1.00825,0.15775,-0.108
1.02,-0.09450001,-0.1685,1.01075,0.154,-0.113
1.01925,-0.08750001,-0.1715,1.01075,0.1555,-0.1115
1.0265,-0.08475,-0.17975,1.01425,0.1565,-0.1165
1.01925,-0.08875,-0.19575,1.01775,0.159,-0.12075
1.02375,-0.09150001,-0.18925,1.0095,0.16575,-0.109
1.02425,-0.0935,-0.1925,1.00075,0.16575,-0.102
1.03225,-0.0905,-0.20375,0.9967501,0.161,-0.103
1.05675,-0.089,-0.2235,0.9942501,0.16025,-0.10325
1.07775,-0.11475,-0.246,0.99125,0.15375,-0.11325
1.075,-0.14275,-0.24425,0.992,0.15325,-0.125
1.0695,-0.15175,-0.2315,0.9885001,0.14425,-0.1095
1.0605,-0.15,-0.21025,0.9885001,0.14425,-0.1095
1.0415,-0.1735,-0.218,0.99975,0.121,-0.11525
1.032,-0.21775,-0.2225,1.01975,0.11975,-0.13825
1.0055,-0.252,-0.1865,1.0445,0.131,-0.16225
1.0025,-0.26675,-0.2065,1.056,0.1375,-0.17925
0.98725,-0.26875,-0.23425,1.05675,0.133,-0.1625
0.923,-0.2295,-0.20175,1.02475,0.10175,-0.1175
0.89675,-0.18975,-0.1605,1.0275,0.07575,-0.10775
0.8835,-0.154,-0.1295,1.0275,0.07575,-0.10775
0.91,-0.12775,-0.15,1.038,0.064,-0.11675
0.9465001,-0.13875,-0.16325,1.06125,0.0585,-0.14875
0.9655001,-0.14025,-0.18,1.087,0.064,-0.1835
0.97575,-0.11225,-0.1485,1.0525,0.0895,-0.169
0.9765,-0.0975,-0.13525,1.01025,0.1005,-0.12425
0.98075,-0.09175,-0.1305,0.97225,0.10375,-0.08575001
0.9867501,-0.09125,-0.14775,0.9220001,0.09875,-0.036
0.99625,-0.11425,-0.17925,0.9385,0.11025,-0.0755
1.0035,-0.13475,-0.1815,0.957,0.13375,-0.1125
1.01725,-0.163,-0.1625,0.992,0.14175,-0.1495
1.03925,-0.1665,-0.18775,1.0005,0.12975,-0.1635
1.05775,-0.16375,-0.225,1.00175,0.12225,-0.17
1.0675,-0.16475,-0.25275,1.00675,0.1245,-0.17975
1.05825,-0.14875,-0.2755,1.001,0.133,-0.175
1.05575,-0.141,-0.291,0.9805,0.14075,-0.1375
1.02225,-0.13575,-0.2985,0.9842501,0.139,-0.13525
1.004,-0.13175,-0.2955,0.99475,0.13975,-0.14725
0.98225,-0.13225,-0.27375,1.0025,0.1295,-0.1535
0.9755,-0.14525,-0.2545,0.9995,0.119,-0.1575
0.9895,-0.18975,-0.24825,0.9995,0.119,-0.1575
0.997,-0.2165,-0.2485,0.9995,0.119,-0.1575
1,-0.24525,-0.2365,0.9950001,0.09125,-0.158
0.9957501,-0.2385,-0.2385,0.99525,0.081,-0.15925
1.00725,-0.21975,-0.23925,1.00025,0.07625,-0.172
1.0165,-0.236,-0.24625,1.02175,0.05925,-0.2105
1.02975,-0.24925,-0.25,1.03325,0.04675,-0.23175
1.03675,-0.2645,-0.24125,1.0415,0.03725,-0.24475
1.03175,-0.25975,-0.23175,0.99225,0.0085,-0.2285
0.9637501,-0.24725,-0.1705,0.988,0.00375,-0.214
0.92375,-0.27475,-0.13975,0.9877501,-0.00375,-0.21075
0.9645001,-0.43425,-0.135,0.9792501,-0.00875,-0.2065
1.00875,-0.45225,-0.1295,0.9805,-0.01175,-0.206
1.03075,-0.41275,-0.16325,0.9892501,-0.02525,-0.2155
1.04775,-0.363,-0.19725,1.01075,-0.017,-0.2405
1.03825,-0.24425,-0.22825,1.02725,-0.00225,-0.252
1.02125,-0.17675,-0.24025,1.0375,0.043,-0.2545
0.9852501,-0.04025,-0.29925,1.02175,0.037,-0.2045
0.97075,0.00725,-0.33175,0.9975001,0.01625,-0.1835
0.9710001,0.04825,-0.34675,0.9915,-0.00475,-0.1875
0.9455,0.08775,-0.30325,0.997,-0.02175,-0.21175
0.9335001,0.09175,-0.25375,1.00675,-0.03425,-0.22975
0.9175,0.07225,-0.24975,1.01825,-0.0305,-0.24175
0.9115,0.023,-0.30375,1.01975,-0.00025,-0.24025
0.92625,-0.00975,-0.29625,1.01375,-0.0045,-0.2175
0.91575,-0.002,-0.27975,1.01225,-0.012,-0.2115
0.9255,0.0205,-0.31925,1.0135,-0.04325,-0.2225
0.9255,0.0205,-0.31925,0.9945,-0.028,-0.22125
0.93975,0.01675,-0.342,0.9725,-0.02025,-0.21025
0.9307501,-0.07425001,-0.2915,0.9075,-0.08750001,-0.17575
0.9720001,-0.08175001,-0.273,0.883,-0.219,-0.22775
0.9917501,-0.08375,-0.2635,0.90975,-0.213,-0.2435
1.046,-0.017,-0.26275,0.90975,-0.213,-0.2435
1.06925,0.024,-0.2975,1.0095,-0.05625,-0.244
1.063,0.0375,-0.35525,1.0425,0.06975,-0.20225
1.01075,0.04425,-0.29475,1.00325,0.14075,-0.1115
