2,Tony,01_11_09_2021_02_07,50,300,12
0.8345,0.11125,-0.2895,0.87775,-0.101,-0.3345
0.8710001,0.07625,-0.328,0.93625,-0.12975,-0.37375
0.9392501,0.01375,-0.34325,0.94775,-0.11475,-0.41475
0.9675,-0.01025,-0.31125,0.9145001,0.027,-0.387
0.9535,0.01225,-0.27925,0.82375,0.11475,-0.282
0.9535,0.01225,-0.27925,0.8065,0.09900001,-0.2235
1.07175,-0.0485,-0.26075,0.84325,-0.04525,-0.28525
1.181,-0.152,-0.28025,0.86575,-0.117,-0.3055
1.30425,-0.275,-0.2715,0.8505,-0.158,-0.28975
1.3055,-0.09275001,-0.322,0.8962501,-0.05675,-0.2615
1.302,0.031,-0.34275,1.02425,0.04225,-0.30075
1.27175,0.12375,-0.3915,1.1225,0.11425,-0.36375
1.13725,0.12025,-0.32775,1.2315,0.086,-0.435
1.05025,0.0685,-0.31075,1.2895,0.0135,-0.5215001
0.9685,0.0255,-0.2525,1.3115,0.03225,-0.562
0.85075,0.047,-0.16425,1.231,0.111,-0.47025
0.8265001,0.05625,-0.1595,1.1105,0.08975001,-0.3715
0.821,0.05425,-0.18025,0.979,0.05575,-0.25625
0.79575,0.02925,-0.15375,0.9960001,0.05675,-0.2515
0.8365,-0.01325,-0.18675,0.9905,0.0385,-0.2565
0.8430001,-0.04675,-0.22725,0.9852501,0.05425,-0.2715
0.8785,-0.04125,-0.24425,0.9235001,0.025,-0.227
0.9025,-0.02275,-0.22725,0.88175,-0.00925,-0.217
0.92475,-0.0145,-0.19625,0.8520001,-0.0605,-0.21575
0.9235001,0.022,-0.19125,0.8375,-0.08675,-0.2445
0.9250001,0.075,-0.198,0.82675,-0.102,-0.23575
0.9432501,0.07575,-0.21,0.7985001,-0.12225,-0.2235
1.21775,-0.29625,-0.11275,0.812,-0.16825,-0.2285
1.263,-0.25075,-0.15175,0.82925,-0.2005,-0.22325
1.274,-0.12825,-0.196,0.8890001,-0.194,-0.24275
1.2825,-0.04025,-0.1945,0.9975001,-0.0825,-0.2705
1.42675,-0.309,0.04025,0.9902501,0.06575,-0.2165
1.571,-0.6155,0.03425,1.03275,0.13775,-0.23275
1.7385,-1.22975,-0.24825,1.23925,0.27275,-0.33175
1.5855,-1.333,-0.08125,1.28475,0.302,-0.3465
1.283,-1.51875,0.1445,1.25125,0.4575,-0.317
1.387,-1.49875,-0.06825,1.1585,1.05125,-0.1725
1.85125,-2.29175,-0.53275,1.267,1.47025,-0.17675
1.6905,-3.3615,-0.24325,1.169,1.695,-0.3995
1.65325,-3.897,-0.65575,0.8975,1.794,-0.4965
1.57425,-3.3645,-1.35075,0.7557501,1.7365,-0.5330001
1.4815,-2.804,-2.07125,0.6982501,1.85925,-0.5155
0.82375,-1.24375,-3.4825,0.241,3.01875,-0.477
0.82375,-1.24375,-3.4825,-0.096,3.8215,-0.608
0.2805,1.0845,-5.45225,-0.28075,4.34775,-0.715
-0.50325,2.8755,-4.28075,0.3895,2.49175,-3.07825
-0.90425,3.9485,-3.315,0.5445001,1.15275,-3.55825
-1.104,4.524,-2.3065,0.5105,0.161,-4.167
-1.4915,2.92575,-0.864,0.551,-1.561,-4.83925
-1.4455,1.74,-0.56025,1.39275,-2.7555,-4.77125
-1.179,1.06475,-0.273,1.39275,-2.7555,-4.77125
-0.7945001,0.91175,0.016,0.9850001,-4.7835,-2.61325
-0.637,0.89125,0.11225,0.39975,-4.51125,-1.95025
-0.3685,0.7155001,0.179,-0.12075,-2.66725,-1.1385
0.4595,0.1615,0.12225,-0.03975,-1.863,-0.9025
0.59325,0.06375001,0.11225,0.02075,-1.2095,-0.86125
0.6705,0.07975,0.07025,0.02475,-0.72,-0.61
0.665,0.07250001,-0.0825,0.2035,-0.45,0.5665
1.49525,0.02525,-0.76125,0.33425,-0.51975,0.74825
2.015,-0.14225,-1.0905,0.4635,-0.0605,0.21225
1.888,-0.6957501,-0.98125,0.671,0.228,-0.10675
1.615,-0.6382501,-0.92,1.04875,0.55,-0.24875
1.91675,-0.09675001,-0.94375,1.23075,0.92325,-0.23375
2.47875,0.19625,-1.13875,1.1965,1.1195,-0.25675
2.31325,-0.4325,-1.30375,1.17975,0.9475001,-0.429
1.82075,-0.675,-0.8845,1.26125,0.5247501,-0.68225
1.10175,-0.48425,-0.32375,1.504,0.6505001,-1.1305
1.155,-0.27175,-0.30825,1.563,0.9777501,-1.14625
1.17975,-0.21025,-0.3975,1.53325,1.04375,-1.00525
1.06575,-0.321,-0.5915,1.22625,0.439,-0.9532501
1.1175,-0.41875,-0.58625,0.90075,0.28175,-0.771
1.13175,-0.572,-0.46075,0.8595001,0.383,-0.6785001
0.72925,-1.087,0.01075,0.984,1.03075,-0.63225
0.72925,-1.087,0.01075,1.14125,1.337,-0.56025
0.565,-1.18175,0.28325,1.11525,1.22675,-0.5115
0.7025,-0.9300001,0.09825,1.00925,0.39325,-0.308
0.78075,-0.6915,-0.0925,0.979,0.17425,-0.298
0.7975,-0.4325,-0.16625,0.9482501,0.18875,-0.2985
0.9490001,-0.16075,-0.17125,1.01475,0.4915,-0.46125
0.997,-0.17775,-0.206,0.9942501,0.54,-0.44925
1.035,-0.23875,-0.214,0.94525,0.50525,-0.426
1.104,-0.31525,-0.2905,1.0185,0.4125,-0.475
1.07275,-0.241,-0.2605,1.072,0.26175,-0.418
0.9935001,-0.1095,-0.234,1.03775,0.1445,-0.37725
0.9102501,0.11675,-0.264,1.009,0.06075,-0.386
0.9110001,0.14225,-0.28625,0.9860001,0.047,-0.3715
0.9030001,0.09450001,-0.3,0.9497501,0.0375,-0.35425
0.94125,0.07650001,-0.29875,0.86575,0.00825,-0.27775
0.95575,0.1875,-0.228,0.8265001,0.03175,-0.209
1.0245,0.28975,-0.05725,0.8115,0.08450001,-0.13375
0.91825,0.174,-0.157,0.795,0.191,-0.09825
1.04675,-0.1405,-0.269,0.8362501,0.176,-0.1185
1.12625,-0.2165,-0.18925,0.8742501,0.1305,-0.06175
1.20225,-0.11825,-0.13,0.8755,-0.02225,-0.172
1.29225,-0.028,-0.271,0.909,-0.05825,-0.214
1.359,0.01075,-0.37125,1.0045,0.272,-0.45
1.36625,-0.0205,-0.39275,0.9565001,0.33025,-0.5
1.26975,-0.00175,-0.321,0.9895,0.14175,-0.3235
1.15875,0.03,-0.26275,1.0155,-0.003,-0.28325
1.013,0.07325,-0.222,1.08125,-0.0605,-0.39225
0.997,0.0585,-0.241,1.13675,-0.0295,-0.463
0.9795001,0.0055,-0.25,1.101,0.0325,-0.3515
0.872,-0.09100001,-0.19775,1.053,0.027,-0.2885
0.83775,-0.08350001,-0.18225,1.00625,0.02125,-0.27475
0.8462501,-0.121,-0.26525,0.94775,0.01875,-0.22775
0.8527501,-0.13775,-0.41525,0.8897501,0.039,-0.179
0.83575,-0.105,-0.4045,0.89,0.081,-0.194
0.7465,-0.0415,-0.244,0.8925,0.10675,-0.23725
0.822,0.064,-0.331,0.90475,0.11425,-0.249
0.88675,0.0035,-0.4195,0.95825,0.12825,-0.32
0.946,-0.05025,-0.52175,0.95825,0.12825,-0.32
1.05125,-0.06225,-0.418,0.95825,0.12825,-0.32
0.9767501,0.01425,-0.345,1.0145,0.08400001,-0.40225
0.998,-0.0075,-0.308,0.9885001,0.05125,-0.30075
0.9820001,-0.149,-0.371,0.998,-0.03525,-0.382
1.005,-0.229,-0.4065,0.9685,-0.0235,-0.41
0.998,-0.25575,-0.42075,0.951,-0.0315,-0.38925
0.96575,-0.19275,-0.27575,0.923,-0.04225,-0.3985
0.9365001,-0.14725,-0.199,0.932,-0.07425001,-0.39
0.936,-0.184,-0.16375,0.9385,-0.0125,-0.35
0.9317501,-0.21625,-0.1775,0.90575,-0.00875,-0.32125
0.9547501,-0.23675,-0.2525,0.9055001,-0.0105,-0.3445
0.9900001,-0.24025,-0.30125,0.91475,-0.02775,-0.339
0.983,-0.19275,-0.26475,0.8755,-0.03575,-0.28225
0.9967501,-0.15825,-0.21375,0.88425,-0.016,-0.30875
0.9945,-0.171,-0.199,0.9135001,0.0115,-0.32975
1.01125,-0.2165,-0.198,0.9530001,0.033,-0.336
1.00875,-0.19875,-0.19875,0.98575,0.01375,-0.3535
1.03425,-0.16575,-0.18725,0.978,-0.042,-0.3295
1.0495,-0.1165,-0.18725,0.9620001,-0.035,-0.29675
1.051,-0.113,-0.2255,0.97975,0.0085,-0.27225
1.048,-0.09325001,-0.26,0.9990001,0.05575,-0.24275
1.052,-0.003,-0.27475,1.093,0.13825,-0.13625
1.0435,0.024,-0.2565,1.14725,0.15325,-0.02775
1.04275,-0.00525,-0.2695,1.1735,0.1935,0.09675001
1.0255,-0.0585,-0.265,1.202,0.275,0.17925
0.97175,-0.131,-0.17975,1.49525,0.46725,-0.0445
0.9802501,-0.18275,-0.17925,1.74325,0.462,-0.125
1.008,-0.245,-0.1805,2.47575,0.15225,-0.09325001
1.00625,-0.247,-0.15825,2.9925,0.074,-0.1295
0.9942501,-0.236,-0.14925,3.62775,0.00725,-0.488
0.93375,-0.198,-0.133,4.18,0.399,-1.42925
0.909,-0.181,-0.11775,4.0945,0.66925,-1.62325
0.8527501,-0.164,-0.087,3.64775,0.7582501,-1.7485
0.793,-0.1225,0.01125,2.2795,0.44,-1.90725
0.8207501,-0.09950001,0.00175,1.5425,0.332,-1.93125
0.8652501,-0.0625,-0.01775,0.753,0.29275,-1.97125
0.8880001,-0.01475,-0.017,-0.7722501,0.09,-2.18075
0.9457501,0.09275001,-0.059,-1.7395,0.08050001,-2.32625
1.0405,0.12475,-0.13825,-2.532,-0.07575,-1.99475
1.152,0.1265,-0.27125,-2.54375,-0.6145,-1.21375
1.257,0.125,-0.38125,-2.68525,-0.6285,-0.71925
1.3065,0.12025,-0.444,-2.70425,-0.0935,-0.48125
1.30625,0.10825,-0.481,-2.5905,0.301,0.212
1.1845,0.06775001,-0.329,-2.34175,0.1915,0.50475
1.129,0.017,-0.28625,-2.02625,0.1295,0.671
1.036,-0.0965,-0.206,-1.49125,0.1875,0.6735001
0.98,-0.1115,-0.172,-0.9355,0.26325,0.1015
0.9400001,-0.096,-0.14875,-0.64325,0.25775,-0.20975
0.9202501,-0.10275,-0.15675,0.3965,0.06125,-1.00475
0.92225,-0.1365,-0.1435,0.75675,0.175,-1.31675
0.9267501,-0.1765,-0.1325,1.1665,0.2075,-1.41
0.9382501,-0.22275,-0.12275,2.57475,-0.249,-1.728
1.0875,-0.1995,-0.2695,2.644,-0.1175,-1.91125
1.18725,-0.138,-0.2965,2.53075,0.046,-1.71075
1.25025,-0.0555,-0.319,2.87875,-0.02875,-1.43375
1.23625,-0.02125,-0.28225,2.87875,-0.02875,-1.43375
1.22025,0.00525,-0.244,2.97425,-0.05225,-1.466
1.2395,-0.0175,-0.24225,2.6195,0.1485,-1.10575
1.258,-0.0715,-0.26425,2.6195,0.1485,-1.10575
1.258,-0.0715,-0.26425,2.6195,0.1485,-1.10575
1.1225,0.0075,-0.11675,2.6195,0.1485,-1.10575
1.0445,0.02725,-0.1435,2.423,0.1495,-1.00975
0.983,0.03225,-0.1955,2.291,0.06475,-0.8835
0.93375,0.0325,-0.24225,1.95875,-0.08625001,-0.6815
0.863,-0.009000001,-0.19725,1.71675,-0.09150001,-0.51775
0.8205,-0.115,-0.24075,1.4815,-0.04125,-0.33325
0.8222501,-0.374,-0.25475,0.9855,-0.05675,-0.0065
0.845,-0.4655,-0.18225,0.738,-0.5330001,-0.25075
0.8627501,-0.472,-0.195,0.78975,-0.4885,-0.30875
0.8907501,-0.172,-0.42925,0.83775,-0.25725,-0.274
0.8155,-0.10725,-0.44975,0.862,-0.0545,-0.28275
0.8195,-0.11575,-0.33775,0.8882501,0.12175,-0.299
0.7640001,-0.10825,-0.21475,0.9115,0.33175,-0.22875
0.7320001,-0.0185,-0.1355,0.874,0.31975,-0.2145
0.72275,0.0255,-0.1335,0.75425,0.19625,-0.16225
0.7180001,0.07825001,-0.08325,0.684,0.1205,-0.13225
0.7097501,0.12775,-0.09875,0.638,0.06575,-0.121
0.8445001,0.104,-0.185,0.6055,0.01725,-0.12525
1.182,0.08075,-0.40075,0.664,0.01475,-0.10775
1.27575,0.09850001,-0.49025,0.71,0.09625001,-0.03925
1.296,0.159,-0.51275,0.7632501,0.1355,-0.0185
1.289,0.17925,-0.485,0.705,0.30725,-0.017
1.215,0.2445,-0.4915,0.8347501,0.2695,-0.0385
1.19475,0.255,-0.44775,1.23025,0.22375,-0.28075
1.08125,0.26675,-0.30375,1.20675,0.12175,-0.29175
1.048,0.25275,-0.2855,1.159,-0.09925,-0.18725
1.02625,0.21525,-0.25775,1.159,-0.09925,-0.18725
1.00425,0.13875,-0.235,1.02275,-0.44425,-0.14125
0.9775,0.1305,-0.18175,1.042,-0.4145,-0.1365
0.9505001,0.13025,-0.17575,1.042,-0.4145,-0.1365
0.9405,0.10475,-0.19775,1.042,-0.4145,-0.1365
0.9680001,0.06900001,-0.24425,1.0415,-0.374,-0.173
0.95275,0.05675,-0.22325,1.14325,-0.30425,-0.3035
0.904,0.0885,-0.18425,1.2085,-0.26425,-0.42275
0.8757501,0.118,-0.1515,1.13575,-0.272,-0.406
0.858,0.1445,-0.13625,1.034,-0.27525,-0.36125
0.84725,0.1535,-0.12875,0.76625,-0.2385,-0.12275
0.8840001,0.08800001,-0.244,0.8692501,-0.11675,-0.1785
0.9345,0.062,-0.2655,0.8592501,-0.239,-0.05375
1.04425,-0.05175,-0.36125,0.9787501,-0.26675,-0.137
1.08325,-0.05175,-0.29275,1.03475,-0.29725,-0.2375
1.0285,0.03575,-0.13275,1.049,-0.322,-0.30225
0.9892501,0.17275,0.00575,1.06175,-0.30825,-0.32275
0.99725,0.18275,-0.0055,1.01775,-0.261,-0.267
1.005,0.20925,-0.02325,0.966,-0.22825,-0.25275
1.04725,0.21475,-0.06,0.9902501,-0.227,-0.263
1.0885,0.21525,-0.09325001,1.063,-0.16075,-0.26125
1.08975,0.20425,-0.11975,1.07075,-0.102,-0.242
1.1025,0.124,-0.1985,1.058,0.004,-0.1335
1.11525,0.0615,-0.23525,1.04025,-0.00475,-0.1255
1.1215,0.008,-0.236,1.06925,0.10825,-0.05225
1.08025,-0.00675,-0.11175,1.03175,0.11425,-0.02275
1.08175,-0.0065,-0.09725001,0.9900001,0.097,-0.038
1.09725,-0.01525,-0.06375001,0.94275,0.04175,-0.027
1.12125,-0.06900001,-0.05925,0.9455,-0.15025,0.03475
1.1195,-0.093,-0.051,0.9445,-0.1935,-0.0355
1.1,-0.104,-0.03125,0.97,-0.1675,-0.1205
1.0615,-0.1265,-0.04275,0.99625,-0.0395,-0.11
1.0515,-0.1415,-0.06775001,1.00925,-0.042,-0.09925
1.02325,-0.132,-0.06175,0.98225,-0.06,-0.09325001
0.9275001,-0.08375,0.00175,0.98225,-0.06,-0.09325001
0.8872501,-0.054,0.03825,0.98225,-0.06,-0.09325001
0.8537501,-0.01975,0.06325001,1.02775,-0.12925,-0.127
0.9432501,0.0605,0.0305,1.104,-0.2095,-0.23475
1.006,0.09175,0.004,1.1165,-0.23725,-0.2525
1.0405,0.10575,-0.02375,1.03875,-0.08275001,-0.184
1.015,0.1335,-0.005,1.03225,-0.05575,-0.17325
0.9850001,0.1585,0.03325,1.07275,-0.08375,-0.2685
0.9612501,0.17775,0.0635,1.059,-0.01075,-0.36325
1.03475,0.149,0.01525,0.9620001,-0.13075,-0.36325
1.069,0.154,0.019,0.9225,-0.09,-0.362
1.0765,0.16475,0.04,0.9,-0.03975,-0.34675
1.083,0.177,0.056,0.85725,0.02425,-0.28475
1.13225,0.16225,-0.00975,0.7905,0,-0.2245
1.171,0.14175,-0.07175,0.74225,-0.064,-0.155
1.11275,0.17175,-0.08175001,0.71025,-0.1605,-0.13875
1.0395,0.18,-0.04575,0.832,-0.2315,-0.1325
0.9572501,0.1885,0.0035,0.9867501,-0.2405,-0.186
0.8585001,0.106,-0.085,1.27875,0.216,-0.694
0.9085,0.01075,-0.15975,1.33625,0.299,-0.6950001
0.8840001,-0.00425,-0.1345,1.326,0.3015,-0.5190001
0.7595,0.111,0.03625,1.161,0.31475,-0.27925
0.748,0.1405,0.071,1.01825,0.33375,-0.2355
0.80775,0.106,-0.005,0.8555,0.31875,-0.20875
1.0845,-0.056,-0.21725,0.6935,0.2065,-0.13
1.1175,-0.0465,-0.19425,0.7295001,0.1875,-0.18375
1.1115,0.01225,-0.098,0.724,0.2035,-0.2435
1.07025,0.0745,0.00425,0.68275,0.212,-0.142
1.02625,0.07575,0.00325,0.6905,0.18475,-0.09100001
0.9845001,0.06525,-0.006,0.6905,0.18475,-0.09100001
0.9620001,0.0625,-0.0385,0.768,0.147,-0.09125
1.0835,-0.0115,-0.4815,0.768,0.147,-0.09125
1.18275,-0.0905,-0.5895,0.90425,0.125,-0.17425
1.18025,-0.02975,-0.503,1.2885,0.0815,-0.45775
0.9932501,0.063,-0.21775,1.33475,0.094,-0.51525
0.9595001,0.05275,-0.252,1.281,0.09625001,-0.45625
1.053,-0.0445,-0.5575,1.09425,0.08175001,-0.2745
1.08,-0.08175001,-0.58825,1.00775,0.06975,-0.19225
1.03875,0.01075,-0.47675,0.9447501,0.1775,-0.17425
0.9860001,0.13925,-0.284,0.91825,0.23275,-0.172
0.9300001,0.1425,-0.2745,0.9310001,0.2105,-0.21425
0.9572501,0.08275001,-0.32425,0.97325,0.18075,-0.20325
1.09825,-0.04375,-0.52225,0.8285,0.3005,-0.11
1.10675,-0.0435,-0.5265,0.8355001,0.312,-0.04475
1.0855,-0.00625,-0.49825,0.95,0.27425,-0.09850001
1.03525,0.049,-0.43925,0.9785001,0.283,-0.291
0.9955,0.034,-0.40775,1.058,0.12525,-0.3415
0.9935001,-0.04125,-0.45525,1.03525,0.0245,-0.305
0.9905,-0.05275,-0.53375,0.9755,-0.01,-0.22225
0.9620001,0.00525,-0.45625,0.95825,-0.00725,-0.1915
0.9307501,0.05575,-0.365,0.9597501,-0.0135,-0.1645
0.9215,0.041,-0.34825,1.01,0.08875,-0.17275
0.96675,-0.04225,-0.4585,1.024,0.166,-0.21475
1.0285,-0.09500001,-0.507,0.9855,0.2275,-0.2215
1.11125,-0.18475,-0.52625,1.01275,0.07600001,-0.10025
1.1605,-0.235,-0.574,1.031,0.0075,-0.13675
1.13425,-0.18775,-0.4465,1.055,-0.07575,-0.216
1.07425,-0.06625,-0.2935,1.08925,0.0495,-0.2195
1.05075,0.06725001,-0.25,1.0445,0.16375,-0.18825
1.06225,0.09175,-0.2555,1.04125,0.09325001,-0.1805
1.0355,0.09475,-0.27475,1.06875,-0.00975,-0.22275
1.05375,0.09325001,-0.27525,1.11675,-0.04825,-0.199
1.0455,0.09925,-0.2465,1.08625,-0.0405,-0.22625
1.01925,0.022,-0.1115,1.14325,0.136,-0.23525
1.033,-0.01675,-0.1335,1.12925,0.1845,-0.14775
1.062,-0.045,-0.237,1.10625,0.1855,-0.114
1.04725,0.09100001,-0.211,1.09425,0.195,-0.1295
0.9900001,0.16425,-0.16225,1.0745,0.21125,-0.15025
0.9350001,0.176,-0.14775,1.0445,0.23625,-0.164
0.8845,0.15775,-0.151,0.955,0.225,-0.09150001
0.8465,0.116,-0.19825,0.9307501,0.2105,-0.0335
0.85225,0.1025,-0.22075,0.89425,0.18025,-0.015
0.8255,0.11175,-0.293,0.8757501,0.1455,0.01
0.841,0.07975,-0.3455,0.8645,0.14325,0.0015
0.896,-0.01775,-0.3615,0.87475,0.1625,-0.08675
0.90275,-0.06775001,-0.23875,0.957,0.1045,-0.20075
0.88775,-0.05125,-0.20575,0.9785001,0.04475,-0.226
0.8935,-0.0245,-0.19875,1.05225,-0.07375,-0.21875
0.8872501,-0.082,-0.36775,1.05225,-0.07375,-0.21875
0.9277501,-0.05025,-0.3775,1.0695,-0.042,-0.16725
0.98825,0.0225,-0.2825,1.07,-0.08125,-0.1275
0.989,0.06625,-0.07475001,1.04025,-0.1355,-0.14975
1.00725,0.03575,-0.1665,1.04025,-0.1355,-0.14975
1.03425,-0.005,-0.35775,1.04025,-0.1355,-0.14975
1.1275,0.13275,-0.31575,0.9925001,-0.05275,-0.2445
1.1795,0.1405,-0.28775,0.9905,-0.09900001,-0.22425
1.17775,0.09500001,-0.31075,0.9495,-0.1165,-0.191
1.1185,0.04775,-0.251,0.93775,-0.15575,-0.1385
1.07075,0.0505,-0.17925,0.9507501,-0.12625,-0.067
1.0275,0.022,-0.14975,0.9845001,-0.109,-0.08925001
0.9465001,0.007,-0.1055,1.08125,-0.10125,-0.2225
0.9480001,0.00225,-0.10075,1.08275,-0.09625001,-0.18725
0.94125,-0.007,-0.1145,1.0605,-0.09,-0.213
0.95675,0.00225,-0.104,1.048,-0.06075,-0.2265
0.9355,0.0155,-0.10825,1.04425,-0.02325,-0.22875
0.95775,0.0505,-0.128,1.02225,-0.00325,-0.1905
1.03375,0.15675,-0.172,0.9990001,0.01875,-0.1395
1.0965,0.18475,-0.2085,0.97575,0.009000001,-0.12125
1.1245,0.16,-0.25525,0.9425001,-0.015,-0.1425
1.09925,0.11625,-0.2445,0.9637501,0.002,-0.168
1.0475,0.08775,-0.20125,0.9637501,0.002,-0.168
1.02125,0.0565,-0.168,0.957,-0.0045,-0.1575
0.975,0.01975,-0.2215,0.9077501,0.03325,-0.119
1.02325,0.04025,-0.306,0.923,0.0245,-0.129
1.026,0.0865,-0.29375,0.9855,0.03725,-0.163
0.9900001,0.11675,-0.185,0.984,0.02525,-0.1495
0.97075,0.07975,-0.1725,0.9737501,-0.017,-0.174
0.9865,0.02675,-0.199,1.00925,-0.07250001,-0.19125
1.06825,0.00975,-0.25,1.059,-0.03575,-0.1885
1.1205,0.05175,-0.27625,1.02475,-0.01475,-0.142
1.13775,0.08325,-0.2795,1.00625,-0.00775,-0.11125
1.09275,0.0855,-0.2245,1.02725,-0.0045,-0.13725
1.03325,0.04675,-0.185,1.071,-0.03725,-0.16225
0.9907501,0.0035,-0.153,1.17325,0.012,-0.204
0.95925,-0.184,-0.19175,1.257,0.011,-0.20525
0.95925,-0.184,-0.19175,1.363,0.022,-0.28075
0.97,-0.30325,-0.1635,1.44475,0.0525,-0.36975
0.9152501,-0.276,-0.10975,1.40825,-0.0245,-0.4285
0.918,-0.16475,-0.16,1.2915,-0.05475,-0.41225
0.9712501,-0.063,-0.24825,1.226,0.01875,-0.3505
1.01975,-0.08450001,-0.37625,1.40825,1.085,-0.4325
0.97475,-0.12875,-0.272,1.3395,1.71825,-0.43
0.8980001,-0.11175,-0.15475,1.07575,2.18175,-0.06175
0.763,0.079,-0.06275,0.5425,2.80875,0.26725
0.8107501,0.233,-0.029,-0.2435,3.61675,0.5905001
0.91,0.3245,-0.02075,-0.77425,4.2495,0.66225
1.31275,0.18275,-0.17225,-0.243,3.9935,0.8240001
1.439,0.05325,-0.25725,-0.0735,3.38475,-0.5245
1.4645,0.05175,-0.285,0.275,2.36275,-1.125
1.285,0.384,-0.1635,0.95,-0.6695001,-4.50125
1.253,0.46075,-0.11225,2.12875,-4.64775,-5.84425
1.27775,0.413,-0.07825001,2.827,-5.39425,-4.87875
1.26875,0.23425,-0.1645,0.837,-3.7255,-2.275
1.156,-0.548,-0.1855,0.36075,-2.04725,-1.05675
0.9662501,-1.14825,-0.06475,0.2805,-0.6845,-0.5805
1.15075,-1.895,-0.413,0.50975,0.70425,0.21425
1.3365,-2.4795,-0.923,0.637,0.91225,0.46275
1.3745,-3.0265,-0.9892501,0.67575,1.031,0.58025
0.9025,-3.0095,-0.974,0.80975,1.10025,0.5560001
0.67375,-2.736,-1.13575,0.9045001,1.12525,0.4455
0.74,-2.37,-1.38675,1.02025,1.0905,0.2955
0.9695001,-2.14225,-1.94675,1.084,1.16025,0.11175
0.76775,-1.92575,-2.11225,1.084,1.16025,0.11175
0.34075,-1.49775,-2.421,1.09925,1.23875,0.107
-0.37625,0.5765,-3.6875,0.9562501,1.06425,0.10425
-0.28625,2.2495,-4.20475,0.85675,0.877,0.06375001
0.46925,3.63475,-4.29175,0.7185,0.56925,-0.01225
1.0245,4.7625,-3.69175,0.6475,0.575,-0.022
1.03625,5.975,-2.40875,0.6530001,0.58875,-0.00525
0.4745,3.96775,-1.2645,0.76875,0.57975,0.246
0.39975,0.7747501,-0.29275,0.763,0.297,0.25675
0.27225,0.59575,0.117,0.9005001,0.0825,0.11725
0.34125,0.4255,0.08875,1.112,-0.02125,-0.09950001
0.697,-0.22325,-0.09375001,1.27475,0.12775,-0.218
0.79475,-0.412,-0.17975,1.146,0.13925,-0.0245
0.8592501,-0.5965,-0.36425,1.01025,0.1515,0.18325
1.0615,-0.55325,-0.38575,0.946,0.201,0.3355
1.0485,-0.404,-0.373,0.9715,0.196,0.2585
1.07,-0.2875,-0.4355,1.029,0.1945,0.16775
1.10325,-0.295,-0.49775,1.17075,0.12,-0.13325
1.171,-0.299,-0.5685,1.161,0.022,-0.2135
1.10925,-0.2655,-0.69225,1.19375,-0.057,-0.2765
0.94125,-0.1785,-0.476,0.9505001,-0.05675,-0.243
0.8340001,-0.09,-0.30675,0.87775,-0.09975,-0.11925
1.04,-0.08175001,-0.36275,0.87775,-0.1585,-0.01675
1.1985,-0.386,-0.5845,0.9695001,-0.13375,-0.122
1.14775,-0.508,-0.41575,0.97225,-0.03675,-0.2035
1.22175,-0.384,-0.20375,1.0515,0.004,-0.14975
1.81,-0.1695,-0.4225,0.9817501,-0.17225,-0.04475
1.76275,-0.225,-0.40875,1.01475,-0.278,0.09450001
1.62725,-0.29875,-0.32975,1.21125,-0.24225,0.05175
1.3005,-0.35625,-0.47775,1.59725,0.39475,-0.23925
1.389,-0.2705,-0.58225,1.67325,0.55675,-0.09200001
1.4235,-0.25375,-0.6915,1.525,0.36875,0.17425
1.142,-0.34075,-0.54175,1.18925,0.16,0.07975
1.02625,-0.4,-0.54275,1.0545,0.2985,0.0015
0.9562501,-0.591,-0.44825,0.96575,0.48275,-0.0555
0.78975,-1.16125,-0.13375,0.9415001,0.56225,-0.144
0.6900001,-1.19075,-0.08350001,0.9307501,0.47975,-0.116
0.60625,-1.09125,-0.161,0.877,0.339,-0.15575
0.5135,-0.7645,-0.213,0.67125,0.49,-0.38
0.48925,-0.6115,-0.15575,0.71925,0.7565001,-0.3455
0.43325,-0.49875,-0.06225,0.88525,1.174,-0.38125
0.437,0.0905,-0.023,0.6875001,1.85725,-0.2885
0.6835001,0.78325,-0.0865,0.42175,2.52075,-0.16075
1.13275,1.55125,-0.2,0.2105,3.37475,-0.176
1.8055,1.4235,-0.21525,-0.18825,4.56975,-0.2705
1.8005,0.8435,-0.17775,-0.421,4.631,-0.6705
1.62775,0.44475,-0.0265,-0.8520001,2.90875,-1.68225
1.1875,0.206,-0.0665,0.473,-0.37725,-2.58625
1.0435,0.03725,-0.1095,0.27,-2.65925,-2.891
0.8847501,-0.14925,-0.128,4.13425,-8.082001,-6.286
0.648,-0.46575,-0.12275,3.82825,-8.18725,-3.9905
0.7385001,-0.57375,-0.131,3.82825,-8.18725,-3.9905
0.979,-0.6095001,-0.263,1.256,-7.4475,-1.828
1.13775,-0.47625,-0.32925,-0.40075,-2.00525,-0.277
1.10175,-0.06825,-0.29275,-0.40675,0.12725,-0.2975
1.06275,0.0505,-0.2255,-0.1125,2.08475,-0.10475
0.9385,0.0535,-0.0865,0.1645,2.13125,-0.097
0.9210001,0.0215,-0.082,0.71675,1.8505,-0.125
0.94875,-0.0085,-0.133,0.98225,1.55175,-0.43075
0.95525,-0.01,-0.14375,1.3825,0.62825,-0.613
0.93975,0.05375,-0.12875,1.42675,1.10475,-0.5790001
0.9727501,0.089,-0.105,1.3425,1.1005,-0.37975
1.012,0.064,-0.075,1.10275,0.5375,-0.2275
