2,Normalll,19_59_36_2021_02_19,50,300,1
0.9815,-0.11525,-0.30875,0.9762501,0.1265,-0.23975
0.993,-0.1445,-0.35425,0.9907501,0.097,-0.25
0.97825,-0.15375,-0.3435,0.9885001,0.10225,-0.241
0.9662501,-0.157,-0.31675,0.9815,0.1205,-0.24275
0.984,-0.147,-0.29775,0.98125,0.12025,-0.2225
0.9907501,-0.13475,-0.3,0.9877501,0.11,-0.23
0.997,-0.11725,-0.30525,0.9925001,0.09975,-0.2365
0.99275,-0.08050001,-0.30475,0.9932501,0.09825,-0.239
0.9915,-0.0745,-0.3005,0.9877501,0.11025,-0.2185
0.984,-0.072,-0.301,0.98325,0.12475,-0.2025
0.98475,-0.09200001,-0.3095,0.98375,0.12575,-0.2185
0.979,-0.10875,-0.31275,0.9895,0.1175,-0.22925
0.9685,-0.127,-0.3335,0.98975,0.11725,-0.23225
0.9705001,-0.154,-0.37525,0.98225,0.12175,-0.24
0.9737501,-0.1615,-0.37425,0.96425,0.1225,-0.215
0.9737501,-0.1615,-0.37425,0.96425,0.1225,-0.215
0.946,-0.1925,-0.37625,0.96425,0.1225,-0.215
1.0165,-0.20325,-0.36125,1.00625,0.117,-0.1985
1.03425,-0.18625,-0.28475,0.9907501,0.12175,-0.2165
1.0035,-0.1355,-0.17425,0.9960001,0.104,-0.22875
1.01075,-0.06925,-0.15,0.9950001,0.1035,-0.235
1.00175,-0.0055,-0.19825,0.9885001,0.1195,-0.234
0.99625,0.05625,-0.30575,0.965,0.187,-0.2145
0.99125,0.0445,-0.33725,0.867,2.90175,-1.27225
0.9950001,0.01125,-0.33825,2.05425,5.547,-1.924
0.99275,-0.0085,-0.20975,0.75775,3.726,-2.4205
0.9960001,0.00275,-0.22625,0.582,1.894,-3.024
1.0005,0.01575,-0.28775,0.30025,-0.2435,-3.05275
0.9725,-0.01675,-0.414,0.119,-4.53225,-1.6185
0.96,-0.0675,-0.48475,0.498,-6.205,-1.1995
0.9465001,-0.12275,-0.5265,0.58075,-6.6675,-0.6175
0.9307501,-0.13875,-0.50375,0.7535,-4.09,0.424
0.92225,-0.09875,-0.4205,0.8205,-2.77,0.262
0.9680001,-0.06175,-0.35975,0.9265,-1.602,0.424
1.05025,-0.07925,-0.3125,1.0105,-0.09375001,0.268
1.02375,-0.13225,-0.2085,1.043,0.38725,0.22975
1.03,-0.21675,-0.13525,1.039,0.646,0.1815
1.33,-0.27225,-0.06425,1.06525,0.75525,-0.02925
1.5105,0.02825,0.051,1.11225,0.7557501,-0.07725
2.18075,0.26975,-0.3535,1.21525,0.6447501,-0.25
3.30575,-0.753,-1.3055,1.21175,0.615,-0.23775
3.329,-1.414,-1.17975,1.24875,0.56625,-0.24925
3.06625,-1.35825,-0.9390001,1.264,0.487,-0.24725
2.2375,-0.1835,-1.124,1.08425,0.1435,-0.187
1.94075,0.2025,-1.27875,1.07575,0.034,-0.2
1.87075,0.32125,-1.2745,1.097,0.18275,-0.2175
1.87075,0.32125,-1.2745,1.097,0.18275,-0.2175
2.2525,0.16125,-1.9335,1.097,0.18275,-0.2175
1.70975,0.8915001,-2.692,1.227,0.47375,-0.22675
-0.93275,0.862,-2.8275,1.176,0.55975,-0.1025
-2.33875,0.6745,-1.749,1.062,0.235,-0.10225
-3.255,0.54825,-0.83,0.93125,-0.145,-0.0715
-3.946,-0.1165,0.81475,0.812,-0.1145,0.066
-3.75,-0.45175,1.52375,0.8692501,0.09125,0.1215
-3.0575,-0.6645001,1.576,0.87975,0.3265,-0.5265
-2.27125,-0.588,1.416,0.863,0.4915,-0.42125
-0.56475,-0.4305,0.32675,0.9160001,0.614,-0.4495
0.17625,-0.2155,-0.192,0.9125,0.592,-0.51525
1.075,0.20525,-0.66025,0.6817501,0.38825,-0.375
1.1055,0.36625,-0.60575,0.6447501,0.335,-0.2925
1.24625,0.4535,-0.51775,0.637,0.324,-0.213
1.38075,0.24625,-0.52275,0.75225,0.27975,-0.217
1.24925,0.1875,-0.45475,0.818,0.174,-0.2715
1.17075,0.147,-0.33325,0.85575,0.05525,-0.294
1.46,-0.017,-0.4515,0.9677501,-0.24175,-0.37225
1.45925,-0.08925001,-0.43275,3.6435,-0.15425,-0.7475001
1.35975,-0.16275,-0.5215001,1.147,-0.25025,-0.9005001
1.37075,-0.07,-0.43025,0.6545,0.10475,0.2345
1.77375,0.14,-0.4045,0.54725,0.04725,0.12325
1.8765,0.09725001,-0.509,0.9242501,-0.03625,-0.0535
1.9425,-0.163,-0.5155,1.28025,0.108,-0.402
1.9575,-0.2945,-0.49975,0.9737501,0.19125,-0.33425
1.90275,-0.395,-0.4565,0.9960001,0.27675,-0.18025
1.775,-0.42075,-0.406,0.9562501,0.17075,-0.31225
1.339,-0.25675,-0.30075,0.9752501,0.07650001,-0.3755
1.10375,-0.138,-0.22425,0.9852501,-0.01,-0.40175
0.97325,0.05175,-0.28025,0.955,-0.09075,-0.3095
1.026,0.11725,-0.4385,0.95175,-0.07225,-0.258
1.05225,0.2015,-0.595,0.9702501,-0.05275,-0.21975
1.2935,0.27275,-0.7255,0.9910001,-0.0085,-0.195
1.29875,0.10275,-0.79175,1,0.038,-0.19625
1.072,-0.04225,-0.595,1.03975,0.116,-0.2115
0.9192501,-0.1365,-0.35825,0.9875001,0.1415,-0.238
0.87025,-0.14125,-0.34075,0.9752501,0.12375,-0.222
0.8577501,-0.14975,-0.33775,0.9955,0.09575,-0.218
1.01425,-0.1985,-0.41575,0.9960001,0.0425,-0.22675
1.05325,-0.23175,-0.38975,1.00325,0.01725,-0.23475
1.02975,-0.23275,-0.32025,0.9985,0.01525,-0.23625
0.95175,-0.189,-0.1035,0.9990001,0.0595,-0.2105
0.96425,-0.1555,-0.09200001,0.9885001,0.08875,-0.2065
1.01,-0.12775,-0.13925,0.9860001,0.08975001,-0.206
1.02475,-0.08925001,-0.1945,0.9900001,0.072,-0.21525
1.01325,-0.04825,-0.30625,0.9995,0.0515,-0.23825
1.02125,-0.07175,-0.37025,1.0045,0.04325,-0.27
0.9777501,-0.11925,-0.3275,0.9982501,0.054,-0.215
0.9265,-0.11,-0.26975,0.989,0.079,-0.2095
0.9685,-0.107,-0.242,0.9895,0.08725,-0.20725
1.016,-0.17725,-0.2305,0.9867501,0.101,-0.20525
1.00475,-0.2235,-0.22375,0.9877501,0.09875,-0.20725
0.9995,-0.2655,-0.21975,0.99375,0.08575001,-0.214
0.98625,-0.26925,-0.2,0.9975001,0.0665,-0.214
0.9910001,-0.22825,-0.19325,1.004,0.05725,-0.21875
0.99525,-0.19575,-0.1995,1.00575,0.0565,-0.2305
0.99775,-0.15175,-0.2355,0.997,0.081,-0.209
1.01175,-0.14125,-0.25625,0.98975,0.09825,-0.18975
1.027,-0.1325,-0.3185,0.9842501,0.1245,-0.196
0.9852501,-0.12425,-0.278,0.9852501,0.1155,-0.1815
0.98325,-0.096,-0.20875,0.9852501,0.1155,-0.1815
1.00275,-0.1205,-0.237,0.9852501,0.1155,-0.1815
1.00775,-0.22025,-0.29525,0.9990001,0.09150001,-0.2135
1.00575,-0.24425,-0.287,1.00575,0.07025,-0.21125
0.98625,-0.21575,-0.25375,1.005,0.06625,-0.20875
0.9810001,-0.14275,-0.153,0.9785001,0.1065,-0.2095
0.98625,-0.13375,-0.17775,0.99625,0.10725,-0.20825
1.0135,-0.17525,-0.27175,0.9965001,0.12,-0.2095
1.02625,-0.20675,-0.34125,1.02075,0.07175,-0.27075
0.998,-0.12925,-0.26775,0.98825,0.10775,-0.127
0.9777501,-0.11525,-0.2135,0.94425,0.1495,-0.1215
0.9675,-0.15525,-0.213,0.9727501,0.08425,-0.1375
1.00075,-0.1985,-0.282,1.0225,0.0335,-0.16825
0.9752501,-0.16675,-0.25525,1.03775,0.06325001,-0.2135
0.97175,-0.15375,-0.17775,1.00875,0.1395,-0.12775
1.00225,-0.173,-0.19175,0.9820001,0.1115,-0.11175
1.0305,-0.169,-0.22775,0.9915,0,-0.17575
1.02375,-0.09475,-0.19975,1.049,-0.03475,-0.168
0.994,-0.0895,-0.1675,1.036,-0.0075,-0.1575
0.993,-0.0895,-0.168,1.00475,0.024,-0.179
1.0425,-0.03875,-0.236,0.9475001,0.03575,-0.166
1.0295,-0.02175,-0.23625,0.9395,0.072,-0.127
0.9985,-0.00725,-0.2195,0.9715,0.1135,-0.08225001
0.9957501,-0.02775,-0.21725,1.008,0.085,-0.10325
1.01225,-0.0485,-0.23075,1.00375,0.07325,-0.1205
1.0255,-0.087,-0.24625,0.9990001,0.05875,-0.15475
1.00775,-0.112,-0.2065,1.0395,0.06075,-0.1315
1.005,-0.11075,-0.1985,1.027,0.0625,-0.121
1.00825,-0.10525,-0.1945,0.98575,0.0615,-0.10775
1.006,-0.083,-0.21525,0.9845001,0.06950001,-0.1255
1.0105,-0.0855,-0.24175,1.0395,0.08525001,-0.162
1.02525,-0.09075,-0.24525,1.07775,0.107,-0.18425
0.99625,-0.11,-0.2515,1.014,0.10425,-0.155
1.0075,-0.11275,-0.16225,0.95175,0.11375,-0.11475
1.00425,-0.12525,-0.17375,0.93625,0.10975,-0.10225
1.04025,-0.09500001,-0.197,1.07575,0.1245,-0.21025
1.038,-0.07325,-0.23425,1.119,0.15625,-0.25575
1.02525,-0.04375,-0.19825,1.09525,0.3345,-0.3395
0.9967501,-0.007,-0.17225,1.7265,1.6725,-0.9530001
1.01125,-0.025,-0.22625,2.327,3.3055,-1.80725
1.01675,-0.03375,-0.26075,2.4805,4.6575,-2.15175
1.01975,-0.049,-0.214,0.8175001,5.53575,-2.14675
1.0025,-0.045,-0.17325,0.414,4.75625,-3.1075
1.0125,-0.036,-0.159,0.00525,0.12325,-4.456
1.02675,-0.018,-0.18975,-0.54025,-2.83825,-3.352
1.011,-0.01375,-0.229,-0.14525,-5.20675,-2.30475
1.005,-0.04275,-0.3045,0.8325,-6.41725,-2.07525
0.9702501,-0.09125,-0.3765,1.489,-6.242,-1.433
0.9605001,-0.1685,-0.35675,1.519,-4.34775,-0.182
0.97475,-0.18325,-0.27475,1.08125,-3.155,0.5675001
1.02875,-0.17225,-0.166,0.86325,-1.50725,0.81925
1.02475,-0.14675,-0.1315,0.9015,-1.049,0.71025
1.025,-0.1185,-0.13075,0.9665,-0.66725,0.605
1.03075,-0.10575,-0.2105,1.13875,-0.17025,0.32625
1.0275,-0.097,-0.245,1.19975,-0.10875,0.11875
1.0105,-0.08975001,-0.2725,1.24875,-0.13575,-0.04375
0.993,-0.09450001,-0.26175,1.23675,0.001,-0.28
0.9907501,-0.093,-0.23625,1.2685,0.23775,-0.3295
0.997,-0.07675,-0.23925,1.34025,0.46225,-0.363
1.00825,-0.05775,-0.2715,1.1915,0.4885,-0.3825
1.01525,-0.0545,-0.272,1.104,0.45675,-0.376
1.001,-0.0445,-0.25875,1.0055,0.3835,-0.322
1.001,-0.0445,-0.25875,1.0055,0.3835,-0.322
1.0175,-0.07650001,-0.30775,0.90575,0.38225,-0.25925
1.0275,-0.1055,-0.31625,0.9310001,0.41525,-0.237
1.00625,-0.2405,-0.28675,1.02825,0.66,-0.419
1.0045,-0.197,-0.2515,1.053,0.5685,-0.55575
1.02075,-0.12925,-0.2635,1.0255,0.2945,-0.62575
1.0875,-0.07650001,-0.4435,0.9465001,-0.08350001,-0.37425
1.242,0.08825,-0.7855,0.99475,0.4375,-0.5757501
1.2195,0.05,-0.7812501,1.0895,0.462,-0.58425
0.91975,-0.142,-0.49475,1.0875,0.3715,-0.4675
0.8290001,-0.13575,-0.481,1.0885,0.34125,-0.434
0.79625,-0.08825,-0.33275,1.04825,0.37775,-0.3835
0.8105,-0.01575,-0.282,1.01975,0.3285,-0.312
0.8257501,-0.03175,-0.2775,1.05025,0.3045,-0.2915
0.7600001,-0.09025001,-0.28725,1.0475,0.27225,-0.26725
0.7862501,-0.13275,-0.1625,1.11175,0.23675,-0.26575
0.8067501,-0.08925001,-0.05375,1.033,0.25225,-0.28325
0.8565,-0.08675,0.00225,0.9155,0.26125,-0.28925
0.9075,-0.09375001,-0.02525,0.887,0.13825,-0.2865
0.9585,-0.061,-0.11275,0.8455001,0.03575,-0.15575
0.97725,-0.0525,-0.14925,0.82025,-0.02375,-0.09925
1.06525,-0.0775,-0.20225,0.8660001,0.1,-0.24375
1.13275,-0.13775,-0.21525,0.9225,0.16475,-0.2695
1.15475,-0.15675,-0.22075,0.9455,0.14525,-0.1745
1.124,-0.122,-0.1685,0.9695001,0.02775,-0.11825
1.11175,-0.093,-0.22775,1.0235,-0.0245,-0.228
1.0985,-0.05275,-0.27025,1.10075,-0.031,-0.37075
1.1105,-0.035,-0.3025,1.15275,-0.017,-0.25125
1.05875,-0.0325,-0.22225,1.1425,-0.03275,-0.26225
1.04075,-0.05575,-0.1965,1.13575,-0.02575,-0.262
1.00475,-0.005,-0.20775,1.11775,-0.02925,-0.31
0.99775,0.028,-0.23125,1.0605,0.0265,-0.27
1.0025,0.02875,-0.26675,1.003,-0.017,-0.17925
1.01275,0.00975,-0.30625,0.9767501,-0.05575,-0.1725
1.01675,-0.049,-0.29275,0.9635,-0.05775,-0.17725
1.00075,-0.06775001,-0.26625,1.00075,-0.00925,-0.256
0.987,-0.071,-0.27075,0.9995,0.01825,-0.1915
0.98625,-0.06625,-0.2835,1.00325,-0.00475,-0.18625
0.989,-0.06500001,-0.29775,0.98475,-0.01525,-0.1655
0.9635,-0.0815,-0.27075,1.002,0.04225,-0.2465
0.9455,-0.1045,-0.2425,1.0035,0.05775,-0.2755
0.9450001,-0.124,-0.21925,1,0.061,-0.23925
0.96675,-0.1615,-0.32325,0.9565001,-0.00525,-0.19825
0.9787501,-0.14075,-0.34275,0.9407501,-0.00225,-0.22275
0.961,-0.10275,-0.3425,0.96675,0.048,-0.222
0.9590001,-0.0925,-0.3375,0.9555001,0.025,-0.27175
0.97575,-0.06950001,-0.31325,0.94625,-0.01375,-0.27
0.9960001,-0.03075,-0.297,0.9385,-0.01475,-0.272
1.10725,-0.0415,-0.421,0.9385,-0.01475,-0.272
1.15925,-0.12975,-0.46425,0.9367501,0.038,-0.26175
1.1295,-0.152,-0.3955,0.9245,0.05425,-0.28475
1.00225,-0.1405,-0.26475,0.91575,0.053,-0.2615
0.94025,-0.04875,-0.222,0.975,0.056,-0.24225
0.95,0.05725,-0.202,1.20825,0.0315,-0.0455
1.07775,0.0035,-0.344,3.32975,-0.0515,0.53475
1.166,-0.15425,-0.42975,7.20925,0.8455001,-1.6185
1.24025,-0.25675,-0.47025,6.486001,1.437,-1.768
1.08875,-0.27025,-0.4915,3.1745,-0.04825,-2.705
0.9087501,-0.174,-0.35975,0.756,-0.8362501,-3.45375
0.744,-0.07925,-0.25925,-1.94075,-1.68275,-3.28375
0.6365,-0.045,-0.1775,-5.72875,-1.67475,-2.17825
0.686,-0.128,-0.22625,-5.72875,-1.67475,-2.17825
0.72225,-0.19,-0.236,-5.90175,-1.01125,-0.9450001
0.7655,-0.06475,-0.09500001,-4.79875,-0.43275,-0.61125
0.8570001,-0.00425,-0.10675,-3.597,0.10875,-0.427
0.9842501,0.013,-0.19875,-2.5085,0.445,-0.50075
1.43225,-0.096,-0.544,-0.449,0.28,-0.93975
1.5085,-0.16375,-0.54225,0.719,0.21825,-1.17875
1.45225,-0.19625,-0.4255,1.95925,-0.1635,-1.03675
1.13625,-0.1585,-0.17125,4.64,-0.453,-0.517
0.94675,-0.1025,-0.09225,4.78225,-0.25375,-0.52425
0.86875,-0.02575,-0.08350001,4.8415,-0.0685,-0.1415
0.90975,-0.083,-0.08975001,5.05225,-0.12075,0.236
0.9615,-0.1945,-0.08125,5.79425,0.48,-0.2115
1.0055,-0.3105,-0.09200001,6.15225,1.1755,-0.689
1.03675,-0.38525,-0.159,5.70975,1.85875,-1.4705
1.076,-0.2685,-0.30475,4.77975,0.6965,-2.1335
1.078,-0.05625,-0.30125,3.59675,-0.6012501,-2.90575
1.04725,0.07675,-0.40975,2.5585,-1.09475,-3.473
0.9762501,0.02925,-0.42025,1.6955,-1.03025,-4.0045
0.88375,-0.02275,-0.388,0.8775001,-0.7040001,-4.419
0.7695,-0.19175,-0.3015,-3.23925,-0.55925,-4.65475
0.7185,-0.294,-0.24725,-5.0515,-1.08175,-4.20925
0.73975,-0.34175,-0.1755,-6.1915,-1.149,-2.85825
0.928,-0.27975,-0.11125,-6.68325,0.13725,0.428
1.08375,-0.1555,-0.17975,-5.6725,0.8537501,1.14975
1.29175,-0.11,-0.335,-3.61975,1.25775,0.6205
1.47475,-0.24175,-0.49025,-0.8335,0.76175,-1.1335
1.35325,-0.2155,-0.37025,1.33425,0.21,-2.08725
1.17575,-0.14825,-0.2425,2.917,-0.3325,-2.0655
0.9160001,-0.03325,-0.03175,3.3305,-0.572,-1.52275
0.895,-0.06625,-0.046,3.29825,-0.355,-0.9630001
0.9275001,-0.14325,-0.11625,3.40825,-0.2415,-0.5765
0.92975,-0.1395,-0.08125,2.6435,-0.79,-0.377
0.8822501,-0.06825,-0.04975,2.386,-0.8527501,-0.37525
0.8445001,0.01425,-0.029,2.1605,-0.61075,-0.20175
0.8340001,0.1175,-0.03725,2.041,0.015,-0.142
0.89925,0.09775001,-0.1255,1.82875,0.003,-0.10125
1.02575,0.01525,-0.3085,1.714,-0.0375,-0.123
1.107,-0.1,-0.47975,1.6795,0.14775,-0.08800001
1.06775,-0.03525,-0.4415,1.52175,0.3125,-0.03925
1.03775,0.0295,-0.3625,1.34775,0.403,0.00725
0.98325,0.027,-0.3185,1.09675,0.19775,-0.1195
1.0035,-0.0155,-0.321,1.01725,-0.0335,-0.165
1.03275,-0.0595,-0.34175,0.98625,-0.206,-0.16025
1.03475,-0.03625,-0.32825,0.974,-0.05175,-0.134
0.9860001,0.0045,-0.309,0.99225,0.03925,-0.125
0.9457501,0.03575,-0.2905,1.02375,0.0665,-0.1595
0.94525,0.0235,-0.36475,1.086,-0.05975,-0.24075
0.9725,0.00025,-0.40325,1.08975,-0.03375,-0.28
0.9802501,0.0035,-0.3885,1.0935,0.016,-0.29475
0.93275,-0.00675,-0.335,0.9562501,0.066,-0.21975
0.9045001,-0.01025,-0.28725,0.8965001,0.02225,-0.193
0.8915001,-0.02925,-0.26025,0.94375,0.0185,-0.1885
0.9447501,-0.06175,-0.3005,0.97325,0.062,-0.2205
0.9860001,-0.068,-0.337,1.02025,0.125,-0.219
1.0025,-0.08425,-0.393,1.076,0.17925,-0.24775
1.017,-0.0925,-0.39725,1.102,0.17,-0.25325
0.98075,-0.04875,-0.3445,1.03475,0.02375,-0.23125
0.9677501,-0.0405,-0.315,1.0105,0.00425,-0.29175
0.9777501,-0.07,-0.291,1.0645,0.063,-0.30725
0.9855,-0.09100001,-0.296,1.088,0.12775,-0.2825
0.9760001,-0.1045,-0.297,1.0535,0.13,-0.20725
0.98375,-0.10475,-0.30925,1.03425,0.10225,-0.174
1.00425,-0.06125,-0.287,1.01875,0.112,-0.17875
1.00525,-0.04075,-0.2615,1.0145,0.151,-0.175
0.9925001,-0.047,-0.24025,1.054,0.15125,-0.2435
0.9950001,-0.045,-0.2225,1.0085,0.097,-0.237
0.9905,-0.06225,-0.2365,0.9777501,0.01525,-0.24775
1.00975,-0.06275,-0.267,0.936,-0.02675,-0.185
1.03025,-0.05675,-0.24425,0.9590001,0.05275,-0.2175
1.032,-0.06775001,-0.2395,0.9945,0.10775,-0.2385
1.026,-0.10575,-0.2265,1.0025,0.093,-0.2
1.01625,-0.09675001,-0.2285,0.984,0.06675,-0.16525
1.0195,-0.0785,-0.24425,0.987,0.0395,-0.169
1.013,-0.04175,-0.25425,1.0225,0.048,-0.223
1.01675,-0.042,-0.2515,1.038,0.06,-0.2225
1.0075,-0.051,-0.25325,1.02875,0.10475,-0.1735
0.98725,-0.06950001,-0.2565,1.023,0.113,-0.15725
0.9665,-0.08775,-0.24525,1.01625,0.108,-0.15525
0.9405,-0.107,-0.23575,1.01175,0.10525,-0.16475
0.89575,-0.21975,-0.2585,1.0185,0.10375,-0.168
0.84275,-0.2445,-0.20975,1.03075,0.11375,-0.165
0.77075,-0.22125,-0.171,1.02425,0.1155,-0.14725
0.78525,-0.2065,-0.22325,1.00775,0.12225,-0.1485
0.95825,-0.2055,-0.34025,1.06425,0.37675,-0.244
1.037,-0.21725,-0.3635,1.2085,0.79425,-0.351
1.027,-0.20675,-0.309,1.3155,1.29425,-0.391
0.987,-0.14825,-0.25975,1.34275,1.7695,-0.58425
1.04175,-0.06325001,-0.275,1.31025,2.1745,-0.9255
1.1995,0.02175,-0.46625,1.15475,2.5905,-1.04775
1.17875,-0.0115,-0.472,1.08125,3.1255,-1.2435
1.12825,0.03,-0.3475,0.9457501,3.71975,-1.42775
1.1155,0.1225,-0.24625,0.78275,3.1345,-1.80725
1.19275,0.34325,-0.26875,0.93375,2.108,-2.31525
1.23975,0.3965,-0.353,1.3705,-0.77775,-2.87875
1.26,0.33675,-0.40425,1.88575,-4.35925,-2.157
1.20525,0.11925,-0.3275,2.1665,-6.5495,-2.032
1.12925,0.0085,-0.2605,1.606,-8.07725,-1.58975
0.942,-0.098,-0.212,0.9390001,-6.72525,-0.04075
0.9275001,-0.0605,-0.24825,0.89925,-4.775,-0.0005
0.9472501,0.004,-0.2315,0.95125,-3.0025,-0.364
1.0005,-0.05275,-0.243,1.197,-0.58025,-1.14725
0.98625,-0.164,-0.26675,1.40125,0.396,-1.47975
0.8980001,-0.26625,-0.1815,1.47425,1.03825,-1.44825
0.78825,-0.30575,-0.082,1.89075,2.05275,-1.25325
0.703,-0.16875,-0.17975,1.77575,2.5525,-1.2235
0.7415,-0.17975,-0.3625,1.54425,2.72225,-1.0645
0.734,-0.22225,-0.396,1.03475,1.59275,-1.36275
0.618,-0.28,-0.0795,1.189,1.542,-1.40925
0.7270001,-0.3345,-0.05175,1.0355,2.4755,-1.28825
1.113,-0.27775,-0.3765,0.15425,4.40175,-1.2115
1.25025,-0.15125,-0.52975,0.08975001,4.4845,-1.169
1.282,-0.12825,-0.54625,0.204,4.444,-1.214
1.1905,-0.194,-0.527,-0.433,5.369,-1.763
0.9367501,-0.11,-0.1805,-0.433,5.369,-1.763
0.9532501,-0.0155,-0.074,-0.14375,5.19375,-2.4485
1.2355,0.20225,-0.23425,1.664,2.3,-4.9695
1.2995,0.198,-0.27625,2.27525,0.21575,-5.5245
1.34275,0.1685,-0.245,2.02525,-1.2405,-4.70175
1.33375,0.123,-0.308,3.14225,-4.43975,-4.048
1.2545,0.09850001,-0.3045,4.355,-5.988,-4.10575
1.25925,-0.016,-0.346,3.96575,-7.0335,-3.03625
1.13525,-0.26725,-0.2595,1.69575,-4.66775,0.38625
1.00275,-0.31975,-0.12775,1.69575,-4.66775,0.38625
0.8617501,-0.32675,-0.0315,1.69575,-4.66775,0.38625
0.7675,-0.15325,-0.04025,1.565,-2.9915,0.3
0.8560001,-0.0495,-0.1785,1.35875,-1.5,0.22725
0.9497501,-0.0525,-0.29575,1.10375,-0.32625,0.0645
0.929,-0.1635,-0.2735,1.152,1.2335,-0.52225
0.8625,-0.162,-0.151,1.2455,1.49275,-0.7450001
0.8027501,-0.1345,-0.079,1.3135,1.61125,-0.8520001
0.8505,-0.08575001,-0.13725,0.8092501,1.77025,-0.48475
0.9022501,-0.0755,-0.19425,0.8042501,1.242,-0.5815001
0.9400001,-0.05575,-0.17775,0.7467501,0.851,-0.5205
0.9390001,-0.04875,-0.141,0.78825,0.42425,-0.297
0.9395,-0.0965,-0.10775,0.84275,0.63975,-0.21875
0.9485,-0.13975,-0.11525,0.854,0.8635001,-0.14625
1.02275,-0.22425,-0.22275,0.775,0.716,-0.1605
1.04025,-0.1945,-0.29275,0.77,0.45825,-0.24475
1.044,-0.11025,-0.264,0.8335,0.35575,-0.2485
1.02775,-0.07375,-0.22625,0.89775,0.61825,-0.09
1.02525,-0.10175,-0.22075,1.06425,0.72325,-0.2045
1.02625,-0.1115,-0.20925,1.042,0.41425,-0.14075
1.0425,-0.08725,-0.2295,1.0405,0.1975,-0.15275
1.052,-0.05825,-0.26475,1.0445,0.09900001,-0.15425
1.0615,-0.03475,-0.2875,1.0705,0.15525,-0.15575
1.04575,-0.051,-0.308,1.0765,0.26725,-0.2155
1.0355,-0.07375,-0.28725,1.10775,0.27175,-0.23675
1.0165,-0.08750001,-0.266,1.138,0.30925,-0.216
0.99775,-0.051,-0.281,1.11925,0.3135,-0.10825
0.9960001,-0.046,-0.31975,1.1115,0.216,-0.15925
0.97075,-0.036,-0.32,1.096,0.12575,-0.13925
0.91225,-0.051,-0.2485,1.074,0.07675,-0.1215
0.8105,-0.1445,-0.0485,1.04925,0.09550001,-0.12225
0.8105,-0.1445,-0.0485,1.02,0.09975,-0.1345
0.798,-0.21675,-0.119,0.94875,-0.00125,-0.132
1.046,-0.06225,-0.59175,0.9505001,-0.0565,-0.1315
1.1115,0.016,-0.5975,0.98875,-0.07725,-0.1485
1.09625,-0.05175,-0.6145,1.039,-0.0415,-0.1895
1.0625,-0.1195,-0.682,1.05125,-0.04925,-0.20325
1.003,-0.125,-0.6405,1.018,-0.062,-0.17875
0.8825001,-0.07700001,-0.3965,0.98875,0.0495,-0.20225
0.87025,-0.08400001,-0.33475,0.9860001,0.11275,-0.177
0.8512501,-0.11425,-0.3215,0.9605001,0.2315,-0.127
0.965,-0.209,-0.46275,0.95275,0.355,-0.11725
0.9942501,-0.18125,-0.45225,0.9332501,0.33375,-0.1265
0.975,-0.1285,-0.397,0.9227501,0.30775,-0.125
0.9547501,-0.07525001,-0.33975,0.93625,0.28725,-0.12825
0.9767501,-0.08375,-0.36525,0.96,0.2885,-0.15625
0.9767501,-0.08375,-0.36525,0.9967501,0.302,-0.15675
0.9957501,-0.08125,-0.35725,1.02375,0.34125,-0.12125
0.9727501,-0.054,-0.31225,1.02025,0.32125,-0.10575
0.95125,-0.0285,-0.27,0.9950001,0.26775,-0.115
0.96325,-0.038,-0.279,1.017,0.2,-0.1975
1.0055,-0.11475,-0.37425,1.0415,0.15775,-0.21
1.04125,-0.155,-0.3975,1.069,0.1315,-0.261
0.97175,-0.11175,-0.279,0.9680001,0.108,-0.1345
0.956,-0.09025001,-0.25825,0.9395,0.125,-0.0825
0.96075,-0.06825,-0.2585,0.92975,0.14925,-0.066
1.006,-0.09100001,-0.31825,0.9910001,0.2125,-0.10675
1.02425,-0.14025,-0.36,1.164,0.2455,-0.12825
1.03225,-0.15225,-0.373,0.9965001,0.27275,-0.15825
1.02525,-0.12925,-0.35975,0.99275,0.19375,-0.09500001
1.05625,-0.30425,-0.428,0.97975,0.1745,-0.108
1.1765,-0.7475001,-0.669,0.9555001,0.164,-0.098
1.40925,-1.44575,-1.002,1.06525,0.197,-0.12625
1.32175,-3.2055,-1.2275,0.992,0.24325,-0.1685
0.98475,-3.5505,-1.21675,0.9762501,0.22725,-0.16175
0.373,-2.6565,-1.3705,0.9842501,0.20025,-0.139
0.1985,-1.88825,-1.6665,0.965,0.23,-0.218
0.1655,-0.79,-1.885,0.955,0.25625,-0.24775
0.3725,0.8437501,-1.99425,0.95575,0.3,-0.15475
0.218,1.73375,-1.38525,0.9762501,0.305,-0.07875001
0.2505,2.5875,-0.95775,0.9805,0.277,-0.0595
0.217,3.90925,-0.8365,1.10975,0.052,-0.07825001
0.14125,4.1075,-0.5790001,1.09975,-0.04275,-0.09925
0.50325,3.8455,-0.33275,1.07,-0.11525,-0.20325
0.791,2.91525,-0.112,0.92325,-0.08425,-0.207
0.6825,2.45225,-0.00325,0.8882501,-0.025,-0.17425
0.8997501,1.9335,-0.1235,0.94375,0.03475,-0.134
1.117,0.9855,-0.7765,0.94375,0.03475,-0.134
1.296,0.42975,-0.9635,1.048,0.10725,-0.1685
1.4105,-0.1415,-0.9357501,1.11625,0.16,-0.169
