2,DieDi,23_39_30_2021_02_19,50,300,13
0.7945001,-0.142,-0.63775,0.8710001,0.6975001,-0.5055
0.7385001,-0.179,-0.58425,0.7195,0.9662501,-0.315
0.66475,-0.229,-0.60525,0.7195,0.9662501,-0.315
0.7180001,-0.32075,-0.79425,0.56075,1.6045,0.4835
0.739,-0.2845,-0.87225,0.68225,1.9255,0.8325
0.7355,-0.136,-0.855,0.87025,1.91925,0.942
0.7355,0.38325,-0.63475,1.60425,1.63275,0.82775
0.747,0.56625,-0.595,2.94125,1.38525,0.6955
0.7275,0.51175,-0.6957501,5.47975,2.11525,-0.7287501
0.6915,0.33125,-0.765,6.31175,1.60625,-2.9635
0.6565,0.162,-0.82675,6.26975,0.9245,-4.3375
0.67325,0.112,-0.8445001,3.40725,0.32075,-4.73325
0.6735001,0.17975,-0.807,1.66125,-0.07475001,-5.11
0.6715,0.25475,-0.7795,-4.6,-1.1235,-4.3565
0.68625,0.23,-0.7785,-5.9615,-1.18375,-2.7435
0.69175,0.1545,-0.7870001,-6.818,-1.11275,-1.45425
0.7130001,0.04525,-0.79625,-6.99775,-0.78175,0.0365
0.73325,-0.0315,-0.75475,-5.79,0.43825,0.0965
0.7165,-0.0555,-0.6655,-4.4555,0.8045,-0.68825
0.73075,-0.0465,-0.673,-3.08275,1.37375,-1.25325
0.766,0.0105,-0.7007501,-3.08275,1.37375,-1.25325
0.77975,0.0265,-0.70175,-3.08275,1.37375,-1.25325
0.758,-0.00625,-0.714,0.459,2.217,-2.2325
0.7647501,0.0065,-0.7085,1.76775,2.13625,-1.8795
0.7657501,0.0245,-0.71725,2.41,1.8125,-1.314
0.743,0.0495,-0.735,2.38575,0.775,-0.63625
0.7195,0.051,-0.74875,2.18375,0.425,-0.64325
0.68025,0.04325,-0.81275,2.04,0.313,-0.54975
0.6945,0.03625,-0.84725,1.267,0.4465,0.34175
0.72975,0.0005,-0.7302501,0.934,0.63725,0.3725
0.7555,-0.029,-0.679,0.901,0.7657501,0.20975
0.7625,-0.055,-0.6562501,0.86125,0.90425,0.14725
0.7705001,-0.0735,-0.6612501,0.647,0.974,0.376
0.7755001,-0.1075,-0.6950001,0.59275,0.929,0.42625
0.7657501,-0.12075,-0.71025,0.62625,0.8055,0.30075
0.7615001,-0.11,-0.7,0.6865,0.6752501,0.128
0.756,-0.074,-0.6727501,0.74475,0.58625,0.009500001
0.78275,-0.0565,-0.724,0.71325,0.4385,0.127
0.7875,-0.05425,-0.72975,0.65075,0.35025,0.2055
0.76625,-0.06975,-0.716,0.70575,0.243,0.22
0.7097501,-0.11425,-0.69475,0.895,0.101,-0.06525
0.70425,-0.13925,-0.6867501,1.065,0.07075001,-0.37675
0.7475001,-0.14525,-0.69275,1.159,0.0365,-0.5732501
0.74775,-0.171,-0.69275,1.19375,-0.02475,-0.6045001
0.7295001,-0.2505,-0.74825,1.25,-0.2385,-0.62475
0.7417501,-0.274,-0.7532501,1.2175,-0.105,-0.68775
0.7485,-0.21375,-0.66475,0.92075,0.17275,-0.3685
0.75375,-0.1595,-0.645,0.85625,0.27975,-0.25825
0.7672501,-0.10525,-0.6805,0.761,0.32625,-0.37925
0.7655,-0.08275001,-0.70375,0.7600001,0.775,-0.6455
0.73825,-0.12,-0.70775,0.7500001,0.83075,-0.57975
0.725,-0.15525,-0.73075,0.9112501,0.723,-0.62975
0.73125,-0.24,-0.7655,1.78125,0.90075,-1.6795
0.70825,-0.292,-0.6885,0.83075,0.7360001,-1.085
0.714,-0.261,-0.668,0.54625,0.54875,-0.54225
0.7275,-0.2305,-0.7235,0.35525,0.2375,-0.4
0.706,-0.15125,-0.78075,0.7005,-0.4175,-0.855
0.7025,-0.1205,-0.74525,0.7500001,-0.5975,-0.99225
0.7047501,-0.0925,-0.74775,0.6982501,-0.59225,-0.8947501
0.7212501,-0.0685,-0.7460001,0.6907501,-0.16,-0.8335
0.7270001,-0.056,-0.74125,0.73475,0.1865,-0.726
0.7325,-0.0665,-0.7505,0.68325,0.68975,-0.35475
0.7195,-0.09075,-0.74275,0.6985,0.7855,-0.334
0.7187501,-0.1055,-0.739,0.71025,0.81375,-0.37475
0.71325,-0.11025,-0.7500001,0.7622501,0.6765,-0.457
0.716,-0.13275,-0.7415,0.7945001,0.524,-0.4555
0.7195,-0.13675,-0.7402501,0.8010001,0.37975,-0.451
0.721,-0.13775,-0.7550001,0.74375,0.30275,-0.43275
0.7365,-0.145,-0.729,0.69675,0.21325,-0.446
0.7435001,-0.13925,-0.707,0.809,0.2315,-0.65275
0.74575,-0.12775,-0.7,0.8325,0.2755,-0.74875
0.73575,-0.10075,-0.7185,0.734,0.35325,-0.512
0.72275,-0.08625001,-0.7402501,0.7047501,0.40025,-0.43325
0.71425,-0.08375,-0.74775,0.71775,0.4815,-0.4235
0.725,-0.11225,-0.7545,0.697,0.5555,-0.5955001
0.7295001,-0.1415,-0.738,0.8157501,0.60875,-0.705
0.7365,-0.15525,-0.723,0.7165,0.59675,-0.6075
0.7507501,-0.1535,-0.69525,0.71175,0.4335,-0.45925
0.7550001,-0.16675,-0.72325,0.7655,0.3885,-0.47875
0.75925,-0.2035,-0.7920001,0.7755001,0.417,-0.55325
0.7635,-0.24,-0.8205,0.7755001,0.55825,-0.6435
0.7645,-0.2615,-0.73125,0.7755001,0.55825,-0.6435
0.77075,-0.12625,-0.538,0.7755001,0.55825,-0.6435
0.80225,-0.10275,-0.54575,0.803,0.5645,-0.6792501
0.81775,-0.08275001,-0.56675,0.873,0.55625,-0.6625
0.81525,-0.0445,-0.57975,1.22925,0.3795,-0.747
0.80375,0.033,-0.5855,1.458,0.337,-1.05075
0.7865,0.05675,-0.59275,1.5215,0.305,-1.25075
0.7830001,0.052,-0.63175,1.4135,0.275,-1.14025
0.7785,0.015,-0.7895001,0.9482501,0.02425,-0.7090001
0.763,0.018,-0.7865,0.7352501,0.06025,-0.52175
0.7545,0.0235,-0.749,0.5847501,0.0375,-0.34725
0.76925,0.03825,-0.6935,0.4365,0.14175,-0.27575
0.774,0.0215,-0.68025,0.4385,0.25375,-0.3395
0.78,-0.00625,-0.68525,0.4265,0.3745,-0.2875
0.79575,-0.08325,-0.717,0.32975,0.54475,0.05725
0.78525,-0.107,-0.71525,0.3665,0.50875,0.00375
0.78025,-0.103,-0.6850001,0.39925,0.48725,-0.06125
0.7885,-0.09850001,-0.65825,0.48825,0.675,-0.07075001
0.8477501,-0.16075,-0.669,0.49375,0.7302501,-0.10425
0.8362501,-0.143,-0.647,0.50475,0.74875,-0.3025
0.79575,-0.07625,-0.5987501,0.4675,0.919,-0.52625
0.73375,0.0675,-0.64125,-0.21575,2.489,-1.20975
0.7375,0.07250001,-0.7655,-0.365,3.47175,-1.665
0.71775,0.1215,-0.78575,-0.275,3.191,-3.39975
0.73075,0.2135,-0.68225,-0.06425,3.3515,-4.266
0.7532501,0.289,-0.6332501,0.4585,2.8405,-5.152
0.7640001,0.40375,-0.6195,0.32475,1.28575,-6.54575
0.71075,0.4495,-0.628,-1.63875,0.5495,-7.16375
0.6955,0.45525,-0.6915,-6.563251,-6.0675,-4.7115
0.7115,0.42275,-0.761,-4.51125,-8.118501,-0.7855
0.7097501,0.41275,-0.7130001,-5.58025,-6.7515,-1.30275
0.72575,0.39425,-0.67725,-5.98425,-2.2965,0.20575
0.76825,0.36475,-0.65425,-3.60625,-2.5865,1.479
0.7745,0.358,-0.626,-3.02275,-2.278,1.99
0.7665001,0.21925,-0.637,-1.33775,0.231,0.89025
0.7615001,0.08400001,-0.6407501,-0.37025,0.58325,0.5965
0.7705001,-0.042,-0.629,0.21725,0.65,0.50525
0.8010001,-0.13175,-0.6185001,0.5905001,0.48325,0.598
0.84975,-0.1695,-0.52625,0.9515001,0.022,0.61075
0.86,-0.1665,-0.47925,0.96325,-0.04325,0.6715
0.8652501,-0.1375,-0.4515,0.7885,-0.30275,0.74975
0.8635001,-0.11075,-0.44825,0.7885,-0.30275,0.74975
0.9105,-0.152,-0.61375,0.73225,-0.58,0.77775
0.9205,-0.18175,-0.6855,0.75625,-0.70425,0.747
0.8477501,-0.09200001,-0.601,0.8157501,-0.8615,0.5477501
0.81925,-0.01525,-0.565,0.8355001,-0.901,0.358
0.822,0.0155,-0.631,0.822,-0.8420001,0.267
0.82775,-0.02,-0.68625,0.82025,-0.7582501,0.169
0.83025,-0.04325,-0.71025,0.82025,-0.7582501,0.169
0.8115,-0.059,-0.642,0.82025,-0.7582501,0.169
0.81225,-0.04475,-0.59725,0.8255,-0.6895,0.06775001
0.8235,-0.0325,-0.571,0.93475,-0.71325,-0.04625
0.8290001,-0.02275,-0.5615,1.01375,-0.7532501,-0.1505
0.8502501,-0.04575,-0.65375,1.067,-0.8095,-0.45775
0.8355001,-0.04925,-0.664,1.07825,-0.692,-0.49175
0.83075,-0.055,-0.6332501,1.1165,-0.59575,-0.5455
0.8365,-0.0295,-0.58175,0.8115,-0.02,-0.76425
0.8305001,-0.028,-0.583,0.78575,0.42,-0.9950001
0.8247501,-0.0305,-0.59525,0.686,0.7820001,-0.8107501
0.8107501,-0.0315,-0.6445,0.6185001,1.2375,-0.651
0.8245,-0.05575,-0.6522501,0.575,1.15075,-0.6585
0.825,-0.117,-0.66025,0.51625,1.024,-0.57625
0.83325,-0.138,-0.649,0.40675,0.8850001,-0.30975
0.7965,-0.13075,-0.647,0.3025,0.818,-0.25625
0.82125,-0.10725,-0.6675,0.217,0.68475,-0.30575
0.8255,-0.085,-0.63675,0.2515,0.44875,-0.68625
0.8340001,-0.06725001,-0.60225,0.2445,0.34975,-0.63875
0.8425,-0.04975,-0.59675,3.43225,0.19775,-1.81825
0.8395001,-0.02075,-0.64625,1.184,0.41225,-0.7270001
0.8465,-0.013,-0.629,0.7787501,0.37775,-0.88125
0.827,-0.0055,-0.59725,0.817,0.2915,-0.57275
0.80875,-0.00475,-0.59775,0.71775,0.115,-0.2995
0.8042501,-0.031,-0.6530001,0.88425,0.102,-0.4325
0.78825,-0.078,-0.64825,0.9400001,0.12225,-0.4875
0.7935001,-0.2325,-0.6455,0.9012501,0.23775,-0.47225
0.8050001,-0.36125,-0.6895,0.84975,0.314,-0.4055
0.8455001,-0.42675,-0.6407501,0.8,0.3215,-0.4445
0.8455001,-0.32625,-0.5575,0.7747501,0.28375,-0.49225
0.825,-0.205,-0.51075,0.80825,0.237,-0.534
0.814,-0.0745,-0.5375,0.8272501,0.268,-0.58275
0.8045,0.09675001,-0.66275,0.80625,0.32125,-0.5465
0.7935001,0.133,-0.7285,0.78275,0.36825,-0.51075
0.7875,0.111,-0.76425,0.7795,0.379,-0.50775
0.7762501,0.02,-0.7085,0.744,0.4715,-0.55425
0.82025,-0.05375,-0.6155,0.72425,0.503,-0.568
0.80725,-0.1185,-0.63775,0.70125,0.5045,-0.58925
0.8430001,-0.25625,-0.79075,0.71025,0.43075,-0.595
0.85175,-0.25,-0.7515,0.72175,0.38825,-0.54925
0.841,-0.20825,-0.6045001,0.73825,0.36525,-0.54075
0.8285,-0.148,-0.4875,0.7595,0.39725,-0.552
0.85675,-0.14525,-0.493,0.7557501,0.431,-0.5255
0.8882501,-0.15875,-0.5445001,0.7517501,0.47725,-0.524
0.8805,-0.11975,-0.50725,0.72,0.5515,-0.4965
0.8627501,-0.09225,-0.47175,0.71925,0.589,-0.4945
0.854,-0.07075001,-0.453,0.72825,0.5847501,-0.502
0.8585001,-0.043,-0.46725,0.7515,0.44225,-0.50775
0.8675001,-0.041,-0.4975,0.76825,0.36825,-0.51375
0.8857501,-0.063,-0.5545,0.7905,0.3155,-0.51375
0.906,-0.10025,-0.60525,0.795,0.24125,-0.51475
0.9105,-0.10575,-0.59775,0.7977501,0.251,-0.5295
0.9015,-0.06875,-0.54375,0.7915,0.29725,-0.52775
0.8897501,-0.027,-0.5017501,0.7685,0.37,-0.5385
0.8885,0.009500001,-0.49075,0.7525001,0.462,-0.55875
0.906,0.0105,-0.53425,0.74525,0.448,-0.52425
0.8947501,0.00825,-0.53,0.75025,0.4235,-0.50625
0.8832501,0.014,-0.5225,0.7705001,0.3985,-0.505
0.8415,0.01425,-0.5017501,0.7975,0.375,-0.502
0.8415,0.01425,-0.5017501,0.79825,0.36175,-0.48825
0.8175001,0.02375,-0.49875,0.79825,0.35175,-0.47475
0.82275,-0.05,-0.6015,0.7945001,0.36425,-0.4805
0.82275,-0.05,-0.6015,0.784,0.37475,-0.49575
0.87225,-0.09925,-0.65675,0.784,0.37475,-0.49575
0.8937501,-0.1595,-0.6637501,0.7787501,0.3885,-0.51525
0.89675,-0.168,-0.52225,0.7695,0.4005,-0.5745
0.8930001,-0.106,-0.50025,0.76425,0.40075,-0.55475
0.864,-0.09450001,-0.488,0.7590001,0.39475,-0.53975
0.8002501,-0.1415,-0.49675,0.77325,0.34575,-0.546
0.7415,-0.2215,-0.49325,0.7775,0.325,-0.54825
0.638,-0.418,-0.428,0.78175,0.31375,-0.53575
0.536,-0.7410001,-0.63175,0.77675,0.361,-0.5295
-0.20825,-5.93325,-3.974,0.7755001,0.376,-0.52
0.6720001,-6.90125,-2.803,0.77275,0.38425,-0.513
-2.03225,-3.56375,-3.402,0.791,0.36025,-0.5985
-2.7895,-2.119,-2.9115,0.793,0.3435,-0.6760001
-4.24075,-0.204,-1.89475,0.7775,0.3665,-0.659
-4.92875,1.28625,-0.876,0.7417501,0.495,-0.45775
-4.37625,3.7055,0.34225,0.7640001,0.512,-0.44175
-4.37625,3.7055,0.34225,0.7825,0.42625,-0.4945
-4.83225,2.52775,1.19175,0.799,0.36525,-0.5132501
-4.2225,1.02875,1.40375,0.82125,0.3045,-0.5335
-1.05,0.9195001,-0.107,0.8570001,0.2685,-0.518
-0.09100001,1.121,0.09550001,0.8470001,0.23225,-0.37075
0.25675,1.01975,-0.05675,0.84925,0.22375,-0.32075
0.51125,0.97575,-0.269,0.8527501,0.2055,-0.32325
0.77075,1.041,-0.55225,0.9065,0.1845,-0.508
0.68275,1.1455,-0.587,0.89925,0.195,-0.5775
0.65725,1.18675,-0.55875,0.8545001,0.21025,-0.57375
0.54625,0.9210001,-0.507,0.75525,0.219,-0.553
0.54625,0.9210001,-0.507,0.73875,0.21825,-0.575
0.7220001,0.6305,-0.6665,0.74575,0.2195,-0.61425
0.7697501,0.61,-0.711,0.77525,0.2305,-0.64225
0.6775,0.498,-0.55725,0.80475,0.2945,-0.64825
0.64,0.405,-0.4415,0.791,0.32375,-0.57425
0.609,0.367,-0.35475,0.79875,0.35275,-0.466
0.46025,-0.13,-0.5885,0.811,0.3555,-0.44725
0.50075,-0.488,-0.682,0.8325,0.35,-0.4515
0.78025,-0.25775,-0.2685,0.8380001,0.36875,-0.46675
0.79975,-0.09875,-0.05125,0.8190001,0.4005,-0.44875
0.73575,-0.23525,-0.12375,0.7927501,0.4445,-0.41975
0.65775,-0.7335001,-0.39675,0.7915,0.4635,-0.42475
0.81275,-0.7965,-0.523,0.7985001,0.41875,-0.48975
0.84575,-0.382,-0.38775,0.78175,0.4145,-0.57225
0.807,-0.3045,-0.349,0.7645,0.3815,-0.613
0.78,-0.34925,-0.38025,0.7215,0.37725,-0.606
0.743,-0.4955,-0.6335,0.6932501,0.38825,-0.55325
0.8560001,-0.43325,-0.8305001,0.77275,0.37925,-0.608
0.8445001,-0.347,-0.72925,0.793,0.3645,-0.59975
0.7970001,-0.28925,-0.62475,0.79425,0.34475,-0.569
0.724,-0.33625,-0.5535,0.777,0.325,-0.5015
0.62075,-0.3805,-0.46825,0.794,0.32325,-0.49575
0.59225,-0.37975,-0.4725,0.8200001,0.31225,-0.52075
0.52075,-0.35975,-0.428,0.8105,0.31325,-0.51525
1.152,-0.00975,-0.775,0.78825,0.33775,-0.50775
2.3265,-0.30575,-1.72,0.78975,0.359,-0.51675
0.59225,-0.5795,-1.683,0.7805001,0.37375,-0.53225
0.5505,-0.1695,-0.4865,0.7585,0.4015,-0.54875
0.45675,0.06475,-0.358,0.7605,0.39025,-0.56925
0.6105,0.44975,-0.9685,0.7632501,0.37725,-0.57525
0.59925,0.4145,-1.084,0.765,0.375,-0.5605
0.59925,0.4145,-1.084,0.765,0.375,-0.5605
0.6530001,0.14475,-0.7115,0.761,0.37825,-0.53725
0.7287501,0.0575,-0.712,0.7765,0.377,-0.5157501
0.7945001,-0.033,-0.7352501,0.79075,0.36975,-0.508
0.7992501,-0.1175,-0.76775,0.8010001,0.37475,-0.505
0.7607501,-0.17125,-0.72725,0.8125001,0.383,-0.5105
0.74575,-0.133,-0.7187501,0.816,0.3925,-0.505
0.731,0.01425,-0.7175,0.75375,0.43125,-0.42625
0.724,0.05875,-0.7302501,0.747,0.44425,-0.41925
0.737,0.108,-0.7392501,0.7582501,0.4685,-0.46375
0.7550001,0.10175,-0.73675,0.77575,0.483,-0.50025
0.76025,0.09150001,-0.7032501,0.7845001,0.499,-0.506
0.7725,0.09975,-0.66725,0.7665001,0.516,-0.46325
0.807,0.1355,-0.71,0.75625,0.537,-0.45575
0.79,0.14375,-0.7135,0.754,0.5285,-0.453
0.7675,0.1405,-0.69775,0.7640001,0.45625,-0.45425
0.775,0.20125,-0.7325,0.78275,0.409,-0.4785
0.8125001,0.26025,-0.87925,0.8035001,0.37475,-0.49125
0.88125,0.34175,-0.95125,0.80375,0.34575,-0.48275
1.1005,0.45025,-0.8832501,0.8125001,0.298,-0.46525
0.9865,0.35425,-0.6950001,0.818,0.2875,-0.4725
0.9022501,0.23575,-0.4385,0.8255,0.2875,-0.5025
0.86,0.057,-0.2345,0.808,0.323,-0.54475
0.8247501,-0.03,-0.1995,0.80325,0.357,-0.54175
0.75925,-0.10075,-0.22425,0.79375,0.39025,-0.5225
0.6965,-0.25325,-0.314,0.7877501,0.4265,-0.49075
0.724,-0.238,-0.28075,0.789,0.4445,-0.47975
0.75975,-0.241,-0.4005,0.788,0.4645,-0.46525
0.8420001,-0.31175,-0.52325,0.78325,0.502,-0.4615
0.8412501,-0.37875,-0.46475,0.7697501,0.5105,-0.4355
0.8232501,-0.419,-0.35375,0.77,0.527,-0.4205
0.8232501,-0.419,-0.35375,0.77,0.527,-0.4205
0.7835,-0.417,-0.28525,0.77,0.527,-0.4205
0.7435001,-0.4045,-0.27325,0.77,0.527,-0.4205
0.72175,-0.4345,-0.21975,0.7765,0.5295,-0.4195
1.07675,-0.4915,-0.1685,0.7837501,0.5245,-0.42325
1.39125,-0.54975,-0.57375,0.7952501,0.5235,-0.43725
1.14075,-0.7475001,-0.851,0.8155,0.5005,-0.49675
0.8520001,-0.479,-0.49475,0.85075,0.48825,-0.455
0.7515,-0.35,-0.40125,0.763,0.4665,-0.374
0.775,-0.2615,-0.40625,0.7755001,0.553,-0.26675
0.95575,-0.23775,-0.44825,0.809,0.5335,-0.2905
0.9995,-0.228,-0.47275,0.8245,0.536,-0.3175
0.9907501,-0.126,-0.42825,0.841,0.53225,-0.40075
0.9662501,-0.06775001,-0.3915,0.8425,0.553,-0.42525
0.95675,-0.0115,-0.3645,0.8435,0.6035,-0.3985
0.9630001,-0.01975,-0.37375,0.846,0.589,-0.35225
0.966,-0.047,-0.4025,0.8345,0.49325,-0.33825
0.96,-0.09525,-0.39725,0.9065,0.09450001,-0.3365
0.9710001,-0.1785,-0.376,0.9465001,-0.09100001,-0.307
0.9705001,-0.207,-0.3475,1.00575,-0.214,-0.318
0.9530001,-0.22275,-0.3095,0.974,-0.25525,-0.5225
0.95,-0.23325,-0.259,1.206,0.08000001,-1.0985
0.93525,-0.24375,-0.25375,1.07175,0.34775,-0.859
0.9260001,-0.25325,-0.25125,0.9292501,0.588,-0.592
0.9005001,-0.281,-0.17375,0.7205001,0.89175,-0.4055
0.8980001,-0.29425,-0.1795,0.6205,0.9227501,-0.373
0.92875,-0.32225,-0.2455,0.54425,0.8822501,-0.322
0.97975,-0.34725,-0.35125,0.40975,0.724,-0.16075
0.98375,-0.348,-0.37325,0.37875,0.6900001,-0.1295
0.9712501,-0.32725,-0.36725,0.347,0.721,-0.11875
0.9540001,-0.24325,-0.34975,0.31625,0.7665001,-0.05
0.9620001,-0.20175,-0.35125,0.31625,0.7665001,-0.05
0.9745001,-0.1675,-0.343,0.313,0.76925,-0.01575
0.989,-0.10975,-0.35525,0.34975,0.76025,0.06725001
0.9925001,-0.09125,-0.36325,0.35575,0.807,0.02675
0.9850001,-0.08400001,-0.35425,0.39,0.8822501,-0.044
0.9605001,-0.13225,-0.2965,0.496,0.98475,-0.2055
0.9545,-0.175,-0.29775,0.5265,0.961,-0.20025
0.9545,-0.175,-0.29775,0.63725,0.67625,-0.101
0.9855,-0.25175,-0.39925,0.7495,0.603,-0.23275
0.98475,-0.23925,-0.39575,0.768,0.6115,-0.27075
0.9432501,-0.23075,-0.30925,0.675,0.7287501,-0.156
0.9540001,-0.25575,-0.27275,0.604,0.7925,-0.211
0.9900001,-0.299,-0.2575,0.55425,0.85325,-0.26675
1.05875,-0.39075,-0.26425,0.32275,1.3215,-0.52175
1.068,-0.40325,-0.31425,-0.03725,1.90375,-0.53675
1.04875,-0.3605,-0.3315,-0.70525,3.12775,-0.445
1.003,-0.2865,-0.352,-1.13675,5.141,-2.39475
0.9277501,-0.0635,-0.26525,-1.14375,5.64075,-3.35175
0.93275,0.03975,-0.24525,-1.0125,5.4805,-4.59225
0.93975,0.134,-0.15725,-2.19975,3.34825,-6.96975
0.93975,0.134,-0.15725,-4.557,2.08475,-7.31175
0.8685001,0.17875,-0.17425,-7.53425,0.00025,-7.284
0.93125,0.325,-0.26525,-6.01,-7.50975,-3.088
0.9767501,0.39725,-0.313,-5.7245,-7.490251,-1.1695
0.993,0.43525,-0.33375,-5.15375,-3.4445,-1.9965
1.00875,0.43625,-0.34,-1.22025,-1.1075,-1.036
1.03725,0.29725,-0.359,-0.2005,-0.82675,0.153
1.00475,0.21525,-0.34625,0.2365,-0.79325,0.7550001
0.9647501,0.1405,-0.3095,0.2995,-0.4505,0.94775
0.9125,0.02925,-0.275,0.21325,-0.632,1.39325
0.9125,0.02925,-0.275,0.21325,-0.632,1.39325
1.031,-0.06725001,-0.3565,0.21325,-0.632,1.39325
1.0595,-0.1525,-0.38975,0.234,-0.7920001,1.27625
1.038,-0.1635,-0.32825,0.34525,-1.143,0.8520001
0.989,-0.165,-0.24575,0.523,-1.50425,0.3845
0.9785001,-0.1625,-0.19975,0.747,-1.69,-0.07675
0.99375,-0.2,-0.15375,0.76525,-1.5995,-0.1355
0.99125,-0.2395,-0.14125,0.75225,-1.467,-0.127
1.02025,-0.25825,-0.08475,0.70225,-1.31125,-0.05075
1.01775,-0.2435,-0.06,0.77275,-0.79325,-0.15125
1.00725,-0.22825,-0.05275,0.874,-0.58325,-0.19125
0.99475,-0.203,-0.102,0.8002501,-0.44425,-0.0455
0.994,-0.206,-0.12325,0.8002501,-0.44425,-0.0455
0.98225,-0.20525,-0.13375,0.8002501,-0.44425,-0.0455
0.9915,-0.2005,-0.1625,0.8882501,-0.368,-0.067
0.998,-0.1955,-0.17675,0.9537501,-0.2915,-0.1965
1.0075,-0.1915,-0.20675,0.95675,-0.201,-0.25825
1.01475,-0.18625,-0.2205,0.789,-0.10925,-0.01725
1.01175,-0.17475,-0.2055,0.8997501,-0.1875,-0.011
1.00925,-0.15375,-0.1725,0.91575,-0.10475,-0.16075
1.01525,-0.1635,-0.17475,0.87525,0.04725,-0.26525
1.00025,-0.18325,-0.1635,0.8745,0.24225,-0.16825
0.9955,-0.211,-0.1675,0.8585001,0.2805,-0.09725001
1.015,-0.2655,-0.2215,0.8297501,0.4525,-0.209
1.011,-0.274,-0.2235,0.9332501,0.49125,-0.359
0.9935001,-0.27775,-0.195,1.00275,0.44225,-0.2835
0.9805,-0.25825,-0.17175,0.9342501,0.51025,-0.22875
1.00125,-0.2345,-0.184,0.8790001,0.8605,-0.2525
1.00675,-0.211,-0.18825,0.9145001,0.9835001,-0.28025
1.0305,-0.17725,-0.2155,0.8445001,1.0205,-0.0885
1.02875,-0.1565,-0.20875,0.835,1.01675,-0.01925
1.0175,-0.135,-0.18475,0.835,1.01675,-0.01925
0.9902501,-0.10425,-0.15225,0.835,1.01675,-0.01925
0.984,-0.1075,-0.15475,0.8255,1.01125,-0.02375
0.9852501,-0.13525,-0.16675,0.8165001,0.93775,-0.06575
0.9995,-0.19225,-0.2045,0.8002501,0.78675,-0.004
1.0125,-0.2165,-0.21825,0.79225,0.79375,0.0365
1.00675,-0.231,-0.20775,0.77675,0.80575,0.01275
0.9935001,-0.23525,-0.18575,0.78075,0.7697501,-0.05775
1.002,-0.24125,-0.18325,0.80125,0.35625,-0.0105
1.01425,-0.2395,-0.193,0.9125,0.1405,-0.03775
1.01675,-0.22375,-0.1925,0.9382501,0.235,-0.04725
1.01175,-0.17575,-0.193,0.933,0.3725,-0.11925
0.9900001,-0.1435,-0.1955,0.98875,0.198,-0.22075
0.98475,-0.15425,-0.20425,0.961,0.18275,-0.1395
0.9950001,-0.174,-0.21875,0.9405,0.25575,-0.08750001
0.99525,-0.2075,-0.2125,0.96025,0.40925,-0.17225
0.9925001,-0.20775,-0.20125,0.96025,0.40925,-0.17225
0.9992501,-0.20625,-0.20275,0.9842501,0.40425,-0.206
1.01,-0.20325,-0.21075,0.9522501,0.301,-0.07375
1.01775,-0.20275,-0.2285,0.9530001,0.24125,-0.0575
1.01575,-0.2015,-0.22175,0.9605001,0.194,-0.062
0.9965001,-0.19925,-0.204,0.97,0.17725,-0.07225
0.983,-0.1975,-0.19075,0.9605001,0.18275,-0.08800001
0.9787501,-0.222,-0.2115,0.79675,0.0575,0.03125
0.9902501,-0.256,-0.22975,0.81125,-0.06325001,0.02825
0.97,-0.32075,-0.17975,1.006,-0.14675,-0.10525
0.96,-0.34875,-0.13425,1.069,-0.05275,-0.1775
0.96,-0.37975,-0.11825,1.12675,0.10125,-0.26125
0.97175,-0.3985,-0.15825,1.218,0.2055,-0.413
0.9485,-0.375,-0.299,1.2885,0.08975001,-0.47
0.9907501,-0.25925,-0.35225,1.43925,-0.16,-0.7032501
0.99475,-0.1885,-0.33575,1.49825,-0.196,-0.9645001
1.0115,-0.131,-0.321,1.536,0.022,-1.24825
1.04125,-0.07525001,-0.32575,0.67325,2.421,-1.60825
1.04375,-0.0285,-0.33825,-0.40725,4.6055,-1.06775
1.034,0.03925,-0.2995,-1.36175,5.952,-1.56725
0.984,0.14625,-0.21975,-1.719,5.992,-2.18625
0.984,0.14625,-0.21975,-1.719,5.992,-2.18625
1.105,0.08175001,-0.278,-0.79475,4.65525,-4.575
1.169,0.05925,-0.332,-0.756,3.76525,-6.355
1.1455,0.08875,-0.45625,-2.10875,2.43425,-7.716001
1.0835,0.1135,-0.4675,-4.83675,0.7450001,-8.052
1.01625,0.194,-0.402,-6.081,-1.74825,-7.69275
0.946,0.28725,-0.30425,-4.25525,-4.6165,-3.31775
0.8865001,0.3825,-0.20225,-5.062,-2.0305,-1.7475
0.8767501,0.3755,-0.2055,-3.01225,-1.67025,0.051
0.8347501,0.312,-0.20275,-1.772,-2.08625,-0.01375
0.8340001,0.27575,-0.2075,-0.6160001,-1.53025,0.2425
0.8845,0.13275,-0.302,0.21975,-1.09125,0.37825
0.9077501,0.0405,-0.349,0.47875,-1.11475,0.3725
0.9425001,-0.00475,-0.34175,0.60225,-1.2605,0.3695
0.9662501,-0.02275,-0.31025,0.596,-1.42375,0.0595
0.9612501,-0.0195,-0.228,0.53325,-1.404,-0.10775
0.9285001,-0.05575,-0.19875,0.42475,-1.38575,-0.207
0.91425,-0.18225,-0.29175,0.29175,-1.35125,-0.247
0.9767501,-0.385,-0.3845,0.3075,-1.2645,-0.17425
1.00725,-0.41775,-0.38575,0.44425,-1.17175,-0.25025
1.00425,-0.40125,-0.341,0.7505,-0.9677501,-0.49275
