2,DieDi,23_43_04_2021_02_19,50,300,15
0.8922501,-0.30775,-0.415,0.818,0.31775,-0.49725
0.891,-0.32625,-0.41875,0.8280001,0.309,-0.521
0.8925,-0.33775,-0.4175,0.82775,0.3115,-0.52775
0.8965001,-0.33975,-0.411,0.814,0.335,-0.50575
0.8940001,-0.3325,-0.3905,0.80525,0.32825,-0.51725
0.9005001,-0.32525,-0.39925,0.81225,0.318,-0.522
0.90425,-0.32125,-0.41425,0.813,0.3165,-0.5190001
0.906,-0.32275,-0.42725,0.8135,0.31,-0.513
0.89175,-0.3205,-0.41475,0.8190001,0.295,-0.51825
0.88775,-0.29875,-0.402,0.81475,0.29,-0.50725
0.886,-0.30775,-0.4005,0.8205,0.28825,-0.5145
0.892,-0.31975,-0.413,0.82775,0.29275,-0.51975
0.8922501,-0.33925,-0.4215,0.825,0.29925,-0.50975
0.8937501,-0.35775,-0.4265,0.8190001,0.30875,-0.5035
0.8937501,-0.37,-0.407,0.81675,0.3095,-0.50925
0.8840001,-0.35575,-0.38275,0.8175001,0.308,-0.5195
0.89175,-0.34625,-0.382,0.81875,0.305,-0.527
0.9015,-0.32925,-0.40475,0.8150001,0.30025,-0.51775
0.8965001,-0.3135,-0.412,0.81875,0.29075,-0.517
0.8975,-0.316,-0.41925,0.82125,0.28725,-0.5095
0.8915001,-0.31675,-0.42125,0.8200001,0.29375,-0.50975
0.8907501,-0.3315,-0.42475,0.82025,0.29425,-0.508
0.89125,-0.34275,-0.42725,0.8207501,0.298,-0.507
0.8865001,-0.348,-0.42125,0.8207501,0.29925,-0.50725
0.8915001,-0.33225,-0.39825,0.823,0.292,-0.5247501
0.8985,-0.3265,-0.38925,0.82025,0.29,-0.51825
0.9,-0.32725,-0.39175,0.81625,0.285,-0.5100001
0.906,-0.32525,-0.40325,0.8175001,0.281,-0.50975
0.899,-0.3165,-0.41225,0.81975,0.2805,-0.51175
0.899,-0.32,-0.41525,0.8200001,0.28375,-0.5132501
0.895,-0.32625,-0.41,0.81525,0.28975,-0.51125
0.89125,-0.33625,-0.40525,0.81925,0.3145,-0.52525
0.8905001,-0.34425,-0.411,0.81475,0.32625,-0.52225
0.892,-0.35075,-0.411,0.809,0.3435,-0.511
0.89275,-0.3425,-0.40825,0.81025,0.35275,-0.50625
0.89675,-0.33375,-0.4065,0.81375,0.34425,-0.5095
0.89775,-0.32275,-0.402,0.812,0.3315,-0.511
0.9005001,-0.3135,-0.41025,0.8135,0.29775,-0.5157501
0.901,-0.3135,-0.4175,0.8150001,0.28275,-0.5155
0.8975,-0.31375,-0.41625,0.81675,0.276,-0.52125
0.8997501,-0.33225,-0.41125,0.8142501,0.29075,-0.51925
0.8997501,-0.3365,-0.397,0.81375,0.29475,-0.5157501
0.9005001,-0.3335,-0.38025,0.80725,0.2975,-0.5245
0.90975,-0.32875,-0.38,0.8095,0.3095,-0.52825
0.91175,-0.32975,-0.395,0.80825,0.3105,-0.53025
0.918,-0.338,-0.41275,0.80475,0.30675,-0.5330001
0.89175,-0.3385,-0.411,0.8065,0.31325,-0.52275
0.88025,-0.32675,-0.4025,0.8135,0.319,-0.5085
0.881,-0.3115,-0.408,0.81625,0.3315,-0.49175
0.9075,-0.2985,-0.40625,0.81725,0.361,-0.47125
0.91575,-0.29,-0.4,0.816,0.38275,-0.4665
0.9177501,-0.28875,-0.39425,0.816,0.38275,-0.4665
0.913,-0.29725,-0.3925,0.804,0.3875,-0.50325
0.90275,-0.306,-0.4115,0.79725,0.37025,-0.51675
0.9087501,-0.31125,-0.426,0.7970001,0.34775,-0.53925
0.8940001,-0.3045,-0.41875,0.7925,0.31175,-0.56475
0.89525,-0.2995,-0.411,0.79325,0.3035,-0.5635
0.9025,-0.291,-0.40075,0.7927501,0.2965,-0.5535
0.91475,-0.28575,-0.40675,0.81225,0.27975,-0.51125
0.9110001,-0.2845,-0.40675,0.8195,0.276,-0.5075001
0.9070001,-0.2775,-0.405,0.82675,0.2805,-0.50775
0.9055001,-0.277,-0.42075,0.82125,0.3045,-0.49275
0.9025,-0.2795,-0.43375,0.813,0.32175,-0.48525
0.899,-0.27675,-0.4185,0.80975,0.33825,-0.4845
0.89675,-0.30125,-0.4205,0.8095,0.34825,-0.5100001
0.897,-0.34275,-0.4145,0.8027501,0.3455,-0.521
0.9065,-0.39275,-0.40525,0.79725,0.337,-0.52825
0.91475,-0.3915,-0.3905,0.8015,0.33625,-0.53775
0.9135001,-0.3625,-0.38475,0.80525,0.339,-0.55
0.9022501,-0.29675,-0.424,0.7902501,0.29975,-0.5617501
0.891,-0.26825,-0.43725,0.789,0.277,-0.558
0.8850001,-0.2505,-0.4585,0.793,0.27225,-0.54675
0.886,-0.2345,-0.46275,0.8,0.29325,-0.51775
0.90675,-0.246,-0.467,0.80575,0.37775,-0.461
0.90725,-0.2505,-0.449,0.8135,0.416,-0.435
0.9085,-0.255,-0.426,0.81625,0.4285,-0.43225
0.8995001,-0.262,-0.41075,0.81125,0.4235,-0.45275
0.89275,-0.29925,-0.42975,0.7885,0.4025,-0.5065
0.89175,-0.3165,-0.4385,0.781,0.39875,-0.52925
0.9,-0.33275,-0.42575,0.777,0.37425,-0.566
0.9055001,-0.32375,-0.4125,0.777,0.352,-0.55825
0.9087501,-0.31425,-0.39725,0.7745,0.3345,-0.544
0.91075,-0.2875,-0.40825,0.7912501,0.31825,-0.52225
0.9077501,-0.28025,-0.42975,0.8025,0.3125,-0.5330001
0.9005001,-0.2665,-0.43925,0.8115,0.31775,-0.5325
0.89825,-0.2615,-0.44825,0.8067501,0.3235,-0.51925
0.89,-0.2825,-0.44925,0.7970001,0.3325,-0.486
0.8847501,-0.299,-0.44775,0.7995,0.332,-0.491
0.88625,-0.31325,-0.442,0.8085001,0.36525,-0.49975
0.89825,-0.32125,-0.41625,0.80525,0.38925,-0.49175
0.89825,-0.32125,-0.41625,0.80525,0.38925,-0.49175
0.9135001,-0.3135,-0.412,0.80525,0.38925,-0.49175
0.91575,-0.28075,-0.4085,0.7935001,0.4005,-0.49275
0.9012501,-0.261,-0.41875,0.7935001,0.39375,-0.5272501
0.89825,-0.2645,-0.43725,0.7912501,0.384,-0.54525
0.89275,-0.27225,-0.4445,0.79625,0.3705,-0.56525
0.88875,-0.304,-0.43525,0.79225,0.3445,-0.5555
0.8925,-0.32175,-0.427,0.793,0.3295,-0.5645
0.8947501,-0.3315,-0.428,0.7902501,0.29,-0.45875
0.9,-0.33225,-0.41725,0.85975,0.2995,-0.43975
0.9085,-0.315,-0.40525,0.851,0.29925,-0.46675
0.9102501,-0.30725,-0.4155,0.82875,0.30075,-0.4855
0.91325,-0.29675,-0.43075,0.8125001,0.30725,-0.49925
0.9022501,-0.26375,-0.41775,0.80825,0.298,-0.51525
0.90075,-0.25425,-0.42575,0.8107501,0.2965,-0.506
0.9022501,-0.2635,-0.42775,0.8092501,0.29625,-0.50425
0.8995001,-0.29825,-0.43075,0.80325,0.33775,-0.55675
0.896,-0.30825,-0.42225,0.788,0.327,-0.575
0.89425,-0.31375,-0.416,0.7722501,0.3085,-0.55375
0.89675,-0.315,-0.41225,0.7885,0.294,-0.575
0.92325,-0.31,-0.41675,0.794,0.31425,-0.5700001
0.9260001,-0.2915,-0.3935,0.7912501,0.35525,-0.5502501
0.90925,-0.27675,-0.4205,0.7902501,0.371,-0.53775
0.88775,-0.2955,-0.4055,0.7875,0.377,-0.5235
0.86975,-0.3485,-0.45175,0.8107501,0.34475,-0.4825
0.86975,-0.3485,-0.45175,0.8107501,0.34475,-0.4825
0.9160001,-0.27725,-0.41725,0.8655,0.344,-0.4555
0.9235001,-0.19125,-0.381,0.9275001,0.45025,-0.4365
0.89575,-0.21175,-0.4595,1.051,0.61725,-0.37025
0.8955001,-0.25725,-0.50525,1.26875,0.7245001,-0.2655
0.869,-0.337,-0.50125,1.6245,0.62775,-0.0505
0.859,-0.40425,-0.4495,1.6245,0.62775,-0.0505
0.8515,-0.461,-0.388,2.40325,0.47775,-0.138
0.8980001,-0.4785,-0.3495,4.3005,0.468,-2.23225
0.8980001,-0.4785,-0.3495,4.3005,0.468,-2.23225
0.9355,-0.34825,-0.434,4.2975,0.64025,-2.7885
0.927,-0.26825,-0.4385,3.9315,0.72225,-3.0895
0.8972501,-0.03975,-0.4585,1.93475,0.26,-3.372
0.8972501,-0.03975,-0.4585,1.93475,0.26,-3.372
0.88875,-0.0195,-0.554,-1.1135,-0.93125,-2.55325
0.8980001,-0.111,-0.5775,-1.1135,-0.93125,-2.55325
0.9,-0.21,-0.4525,-1.336,-1.062,-2.02
0.89775,-0.215,-0.38875,-1.46125,-0.9945,-1.56
0.901,-0.21075,-0.3805,-1.86775,-0.6805,-1.412
0.9102501,-0.18375,-0.44825,-2.86775,0.217,-0.52525
0.90925,-0.1805,-0.48275,-3.35225,0.76825,0.20125
0.90825,-0.195,-0.4755,-3.06025,0.6587501,0.189
0.897,-0.21275,-0.45875,-2.0485,0.24825,0.3245
0.8845,-0.237,-0.437,-1.67425,0.32625,0.02625
0.8930001,-0.2855,-0.44875,-0.927,0.5935,-0.12925
0.9055001,-0.3015,-0.45025,-0.546,0.5075001,-0.20725
0.9145001,-0.3225,-0.4335,-0.24,0.313,-0.41575
0.8825001,-0.4335,-0.44575,0.49075,-0.07075001,-0.7015001
0.89125,-0.46725,-0.4465,0.551,-0.01625,-0.8235
0.8880001,-0.446,-0.45425,0.6105,0.123,-0.7762501
0.9022501,-0.36725,-0.42375,1.01825,0.4675,-1.2615
0.9162501,-0.181,-0.4525,0.74275,1.7015,-1.6725
0.9252501,-0.11725,-0.479,-0.27,3.92175,-1.33725
0.95125,-0.00425,-0.45,-1.12275,7.04875,-1.7685
0.95025,0.01775,-0.45925,-0.7985001,6.35,-2.50475
0.9480001,-0.00675,-0.4465,-0.6585,5.3765,-3.4435
0.9227501,-0.10325,-0.5330001,-0.5325,4.90025,-4.5265
0.9820001,-0.2145,-0.9120001,-0.5325,4.90025,-4.5265
1.063,-0.054,-0.8165001,-0.5325,4.90025,-4.5265
1.11225,0.17725,-0.7615001,-1.734,3.054,-7.70925
1.1145,0.74325,-0.9215,-4.19475,0.56775,-8.16675
1.178,1.7145,-0.8067501,-5.5575,-5.25475,-6.87175
1.02975,1.50275,-0.69475,-4.60525,-7.0045,-4.96975
1.0245,1.128,-0.6545,-4.983,-6.3255,-2.88675
0.9685,0.8520001,-0.59225,-5.425,-4.48225,-0.7085
0.8145,0.56725,-0.59525,-0.228,-1.27,-0.51525
0.776,0.44175,-0.50775,-0.04675,-1.04325,-0.465
0.784,0.2945,-0.4575,-0.113,-0.9945,-0.19475
0.63875,-0.23375,-0.181,0.0235,-1.056,0.5555
0.5100001,-0.57775,0.10175,0.131,-1.09275,0.578
0.40375,-0.8987501,0.395,0.182,-1.195,0.402
0.31925,-0.92475,0.543,0.2075,-1.325,0.014
0.28075,-0.75475,0.46675,0.239,-1.35725,-0.033
0.28375,-0.605,0.3635,0.298,-1.33625,-0.0565
0.3205,-0.50925,0.27675,0.3875,-1.24075,-0.04425
0.5105,-0.4295,0.19225,0.29825,-1.0405,-0.2575
0.63275,-0.4685,0.218,0.28925,-0.98475,-0.2945
0.80375,-0.27175,-0.1175,0.4145,-0.95525,-0.1995
0.91425,-0.0265,-0.37425,0.46375,-0.929,-0.25375
1.07925,0.2125,-0.4585,0.473,-0.87275,-0.3665
1.11375,0.3335,-0.43625,0.5132501,-0.807,-0.44725
1.05925,0.407,-0.358,0.6020001,-0.65525,-0.5435
1.06625,0.27175,-0.36,0.626,-0.6075,-0.5145
1.1055,0.188,-0.395,0.63075,-0.55875,-0.496
1.07725,0.133,-0.3965,0.63525,-0.50725,-0.47975
1.05025,0.128,-0.484,0.588,-0.3425,-0.52975
1.088,0.264,-0.44025,0.58675,-0.1765,-0.5115
1.09375,0.23675,-0.4415,0.6382501,0.037,-0.6095001
1.1015,0.093,-0.54,0.7355,0.19775,-0.7392501
0.943,-0.112,-0.42475,0.83525,0.34975,-0.8555
0.81775,-0.134,-0.28025,0.892,0.55125,-0.93525
0.7417501,-0.117,-0.18325,0.8485,0.8527501,-0.7130001
1.0215,-0.02325,-0.3015,0.7795,0.8405001,-0.66725
0.48625,-1.0425,-1.64875,0.7215,0.9095001,-0.821
1.0465,-0.65025,-0.4245,0.6125,1.07025,-0.8505
0.7690001,-0.25475,-0.2705,0.476,1.1285,-0.6785001
0.76675,0.19275,-0.444,0.2725,1.19675,-0.30125
0.8695,0.24475,-0.8207501,0.19575,1.41875,-0.3495
0.892,0.22475,-0.9242501,0.1475,1.464,-0.48025
0.86075,0.09950001,-0.5875,0.09150001,0.8285,-0.50475
0.923,0.009500001,-0.53925,0.1435,0.5355,-0.408
0.95575,-0.08325,-0.47825,0.22775,0.4795,-0.33725
0.9525,-0.19775,-0.34075,0.9685,0.6332501,-0.826
0.9315,-0.21475,-0.34825,0.2545,1.5825,-1.279
0.9407501,-0.194,-0.40975,0.73225,1.2575,-1.15325
0.9350001,-0.17125,-0.46925,0.56525,0.8132501,-0.74
0.9120001,-0.1535,-0.4625,0.6135001,0.1835,-0.3715
0.9137501,-0.14275,-0.42025,0.83675,0.0225,-0.60675
0.92,-0.14575,-0.38725,0.9260001,-0.094,-0.7327501
0.94025,-0.173,-0.38775,0.85625,-0.183,-0.46525
0.9455,-0.188,-0.4125,0.8387501,-0.184,-0.40425
0.9440001,-0.208,-0.416,0.85825,-0.193,-0.41425
0.93625,-0.2085,-0.38975,0.8965001,-0.1145,-0.48675
0.9295,-0.19425,-0.36725,0.9025,-0.018,-0.57925
0.93125,-0.18225,-0.375,0.886,0.066,-0.573
0.9317501,-0.171,-0.4025,0.853,0.119,-0.5132501
0.9307501,-0.15225,-0.42475,0.84225,0.1235,-0.45825
0.9405,-0.1255,-0.43675,0.8675001,0.10675,-0.45175
0.93275,-0.11525,-0.39625,0.9020001,0.0905,-0.4785
0.929,-0.18825,-0.42325,0.8935,0.08975001,-0.47975
0.9867501,-0.4115,-0.52875,0.8885,0.09425,-0.49825
1.0425,-0.94125,-0.6637501,0.88925,0.106,-0.50975
1.56775,-3.28975,-1.43325,0.8742501,0.1225,-0.515
2.201,-4.85125,-1.98,0.8577501,0.118,-0.50275
1.71425,-4.4535,-2.5845,0.85425,0.08175001,-0.50625
-1.17825,-1.77475,-2.1425,0.85875,0.0785,-0.55125
-2.261,-0.23425,-1.21,0.8627501,0.07475001,-0.58125
-3.0345,1.10375,0.1235,0.877,0.10475,-0.52175
-2.63575,2.65475,0.9507501,0.8805,0.11425,-0.4955
-3.84075,0.44025,0.689,0.87975,0.10575,-0.47075
-3.30775,-0.74525,0.7355,0.88275,0.09950001,-0.49125
-1.92775,0.8940001,0.5155,0.88675,0.09100001,-0.512
-1.4315,1.1035,0.65275,0.8905001,0.08125,-0.5225
-1.074,0.72,0.517,0.8935,0.06225,-0.5155
-0.32,0.50325,0.55,0.8845,-0.00175,-0.47475
0.03825,0.665,0.47,0.8845,-0.00175,-0.47475
0.1795,0.8375,0.426,0.8807501,-0.03675,-0.4275
0.31925,1.09475,0.24025,0.90675,-0.08875,-0.3695
0.39175,1.12425,0.1535,0.91075,-0.07075001,-0.38925
0.37625,1.07575,0.17975,0.9250001,-0.03925,-0.454
0.4535,0.77025,-0.031,0.8905001,0.02725,-0.52575
0.60675,0.6275001,-0.168,0.8705,0.04,-0.558
0.71175,0.474,-0.3715,0.8395001,-0.01475,-0.5395
0.581,0.1265,-0.39775,0.8502501,-0.05225,-0.5495
0.42975,-0.03375,-0.20425,0.87025,-0.06225,-0.55375
0.39225,-0.329,-0.01625,0.8765001,-0.00525,-0.527
0.4165,-1.708,0.7075,0.887,0.008,-0.51925
0.42175,-1.6355,0.45475,0.929,0.032,-0.44875
0.43575,-1.03675,0.03275,1.04375,0.15575,-0.25575
1.1705,0.24675,-1.07275,1.196,0.42325,0.0115
1.165,0.30775,-0.9867501,1.654,0.5075001,0.26575
1.06075,0.0245,-0.66575,2.28425,0.04325,-0.0145
2.55025,-0.40875,-0.614,5.5735,-0.28275,-4.05175
0.96825,-0.92975,-1.2475,5.829,1.153,-4.2625
0.82275,-0.874,-0.79,4.253,1.98175,-4.3675
0.72675,-0.371,-0.42625,3.0065,1.14075,-4.0835
0.8885,-0.197,-0.46425,0.21825,-0.22975,-4.02325
0.9095001,-0.155,-0.551,-0.9590001,-0.79675,-3.49725
0.9055001,-0.1265,-0.59125,-1.711,-1.21525,-2.7345
0.89525,-0.097,-0.5017501,-1.711,-1.21525,-2.7345
0.8915001,-0.06950001,-0.46725,-1.711,-1.21525,-2.7345
0.9102501,-0.04625,-0.4815,-1.711,-1.21525,-2.7345
0.9175,0.00775,-0.49825,-1.711,-1.21525,-2.7345
0.92125,0.033,-0.52025,-1.711,-1.21525,-2.7345
0.9317501,0.048,-0.536,-1.975,-1.45675,-2.13575
0.9277501,0.068,-0.45825,-2.373,-1.21475,-1.03325
0.9205,0.06075,-0.4375,-2.616,-0.7605,-0.5025
0.9110001,0.02425,-0.41725,-2.937,0.03275,-0.066
0.915,0.00775,-0.4355,-2.76425,0.18525,0.15325
0.9225,-0.00975,-0.477,-2.4385,0.1235,0.23975
0.9220001,-0.0685,-0.57375,-1.40225,0.595,-0.1145
0.9115,-0.089,-0.53675,-1.25475,0.5905001,-0.209
0.9102501,-0.11,-0.45,-0.8755,0.41475,-0.3075
0.9102501,-0.11,-0.45,-0.67175,0.35525,-0.29925
0.9260001,-0.14975,-0.44775,-0.42425,0.22625,-0.3775
0.9235001,-0.163,-0.467,-0.216,0.1645,-0.57375
0.918,-0.169,-0.476,0.10925,0.1165,-0.876
0.91,-0.163,-0.41675,0.66025,0.08750001,-1.017
0.9145001,-0.1645,-0.4515,1.3695,0.07375,-0.836
0.9242501,-0.17275,-0.48625,1.3695,0.07375,-0.836
0.9292501,-0.17975,-0.50775,1.3695,0.07375,-0.836
0.93225,-0.19925,-0.515,1.3695,0.07375,-0.836
0.90575,-0.2285,-0.41975,1.61425,0.3275,-1.14625
0.91,-0.22875,-0.38325,1.576,0.70375,-1.34275
0.91975,-0.23675,-0.38625,1.4495,0.91575,-0.8987501
0.9365001,-0.24075,-0.4665,1.36225,0.23675,-0.68325
0.92,-0.23075,-0.46475,1.30125,0.01675,-0.72575
0.9105,-0.206,-0.45175,1.36675,-0.129,-0.8362501
0.909,-0.177,-0.4535,1.63,-0.296,-0.753
0.906,-0.19125,-0.426,1.54375,-0.3195,-0.66325
0.9115,-0.215,-0.4435,1.32725,-0.21125,-0.7762501
0.9265,-0.23625,-0.48775,6.7005,0.37275,-3.045
0.9265,-0.2315,-0.436,-0.116,1.528,-2.4465
0.9185001,-0.21025,-0.4215,1.144,1.3225,0.06325001
0.9195001,-0.18425,-0.41375,0.587,0.9565001,-0.09775001
0.92225,-0.154,-0.45525,0.54025,0.1985,-0.022
0.9277501,-0.1425,-0.4825,0.67175,0.01475,-0.09225
0.924,-0.1385,-0.4735,0.8800001,-0.005,-0.49775
0.9087501,-0.1575,-0.45025,0.87025,0.194,-0.73725
0.9080001,-0.1675,-0.45025,0.76375,0.25475,-0.7165
0.919,-0.174,-0.44525,0.7220001,0.29175,-0.68725
0.93275,-0.1835,-0.43475,0.71075,0.31725,-0.70525
0.9447501,-0.19925,-0.476,0.6775,0.35225,-0.7115
0.9400001,-0.21175,-0.48325,0.68625,0.3965,-0.6935
0.9102501,-0.187,-0.4215,0.73875,0.39625,-0.637
0.9177501,-0.181,-0.4095,0.729,0.3725,-0.59825
0.91425,-0.19175,-0.406,0.729,0.32525,-0.58875
0.9135001,-0.1905,-0.41125,0.7685,0.281,-0.54175
0.92725,-0.19,-0.438,0.82025,0.346,-0.4865
0.9285001,-0.1995,-0.45025,0.816,0.38725,-0.452
0.9285001,-0.1995,-0.45025,0.816,0.38725,-0.452
0.93275,-0.223,-0.464,0.816,0.38725,-0.452
0.91725,-0.2185,-0.40375,0.7935001,0.4155,-0.431
0.9210001,-0.215,-0.4,0.7735,0.4255,-0.4525
0.93725,-0.2145,-0.4345,0.76525,0.413,-0.50075
0.9715,-0.225,-0.5515,0.7635,0.38825,-0.56625
0.9885001,-0.208,-0.53825,0.7657501,0.38275,-0.57525
0.98375,-0.18725,-0.4625,0.77,0.38775,-0.5782501
1.04325,-0.242,-0.19325,0.7575001,0.3815,-0.557
1.18925,-0.35425,-0.149,0.77775,0.345,-0.583
1.6995,-0.46875,-0.1455,0.78175,0.3415,-0.57775
2.8315,-0.81725,-0.90675,0.7785,0.3475,-0.56975
4.765,-1.58375,-3.41375,0.7715001,0.3405,-0.56075
3.88425,-0.4035,-4.044,0.78925,0.287,-0.54475
2.5615,0.31675,-4.52875,0.8,0.244,-0.5475
0.4755,0.9587501,-4.379,0.80975,0.20575,-0.557
-3.521,1.1135,-2.90375,0.8107501,0.1605,-0.54475
-3.521,1.1135,-2.90375,0.8135,0.1545,-0.5385
-4.8915,0.77275,0.6210001,0.8150001,0.15875,-0.5365
-4.70025,0.79475,1.41825,0.8117501,0.18,-0.53775
-3.84025,0.13225,2.07825,0.8165001,0.24925,-0.537
-3.11675,-0.43475,1.64225,0.8200001,0.2665,-0.5355
-2.15075,-0.8675001,0.8700001,0.8205,0.278,-0.53375
-0.598,-1.062,-0.1305,0.81475,0.27075,-0.538
-0.0585,-0.89825,-0.198,0.8150001,0.25675,-0.56525
0.41075,-0.64775,-0.2745,0.8115,0.2495,-0.58025
1.28275,0.14125,-0.77675,0.81875,0.2265,-0.6135001
1.64075,0.3885,-0.897,0.8295,0.22575,-0.56775
1.97625,0.41825,-0.98225,0.83325,0.19675,-0.41525
1.88725,-0.00725,-1.0325,0.87225,0.18075,-0.43375
1.6625,-0.09575,-0.69975,0.897,0.18325,-0.5025
1.4655,-0.13675,-0.3375,0.8915001,0.21625,-0.59525
1.04,-0.489,-0.09275001,1.0285,0.2895,-0.7805001
0.878,-0.84725,-0.17525,1.17525,0.235,-0.78975
0.86975,-1.11575,-0.005,1.286,0.0525,-0.8355001
1.08175,-1.056,-0.182,1.52125,-0.0705,-1.0535
1.58025,-0.25425,-1.21825,1.57575,0.0685,-1.22275
1.72425,0.093,-1.39275,1.57575,0.0685,-1.22275
1.69975,0.1555,-1.276,1.215,0.5945,-1.15825
1.4405,0.15775,-0.97825,0.91225,0.7040001,-1.21275
1.236,0.244,-0.72275,0.53075,1.04475,-1.32125
0.9992501,0.27475,-0.48075,-0.12425,2.20875,-2.16
0.618,0.524,-0.225,-1.235,4.74425,-1.977
0.49375,0.7582501,-0.286,-1.55275,6.33175,-0.9792501
0.458,1.15325,-0.405,-1.1035,4.4785,-4.32775
0.4145,1.46075,-0.40575,-3.59875,1.44875,-5.522
0.29075,1.54575,-0.2935,-5.68075,-0.042,-5.2045
0.24925,1.3745,-0.25025,-4.88675,-4.2795,-2.6315
0.22725,1.2025,-0.22125,-4.048,-4.93475,-1.3365
0.2535,1.0265,-0.19025,-4.26625,-3.797,-0.84525
0.269,0.99125,-0.15525,-3.987,-1.673,-0.2925
0.35575,0.8987501,-0.15125,-1.85675,-1.8145,0.167
0.43325,0.8272501,-0.212,-1.44925,-1.4315,0.21475
0.535,0.7320001,-0.347,-0.606,-0.55525,0.40925
0.57375,0.71375,-0.345,-0.32375,-0.307,0.4335
0.6045001,0.6815,-0.315,-0.06775001,-0.28,0.45525
0.637,0.60825,-0.33025,0.089,-0.41825,0.487
0.696,0.4315,-0.37225,0.182,-0.756,0.493
0.74475,0.37975,-0.365,0.21125,-0.8980001,0.473
0.78525,0.358,-0.35425,0.2545,-1.031,0.42725
0.8545001,0.274,-0.399,0.2545,-1.031,0.42725
0.87925,0.16575,-0.481,0.31125,-1.04325,0.36225
0.9127501,0.098,-0.47525,0.3135,-1.01025,0.271
0.9265,0.16175,-0.282,0.3975,-0.923,0.0925
0.9175,0.14925,-0.227,0.54525,-0.9227501,0.0375
0.943,-0.04125,-0.45925,0.6655,-0.8380001,-0.13075
0.9685,-0.07125001,-0.50375,0.6817501,-0.75525,-0.1895
0.955,-0.04475,-0.4555,0.77525,-0.68475,-0.18825
0.846,-0.072,-0.44875,0.99125,-0.4645,-0.261
0.811,-0.16425,-0.5330001,0.8715,-0.30475,-0.278
0.7960001,-0.198,-0.7097501,0.841,-0.1285,-0.29175
1.4815,-0.41075,-1.409,1.0105,-0.122,-0.32625
0.622,-0.48025,-0.446,0.9827501,-0.086,-0.3275
0.8775001,-0.07125001,-0.20775,0.8615,0.012,-0.3045
0.717,0.16825,-0.17725,0.8297501,0.1595,-0.36425
0.8365,0.02,-0.18175,0.8602501,0.16975,-0.45825
0.9227501,-0.1065,-0.231,0.81475,0.2615,-0.48925
0.9227501,-0.1065,-0.231,0.5625,0.6945,-0.222
1.0815,-0.349,-0.406,0.53925,0.86075,-0.17575
1.00225,-0.38575,-0.28675,0.589,0.9105,-0.30425
0.94775,-0.354,-0.23575,0.6685,0.9445,-0.50925
0.9155,-0.27725,-0.3225,0.5847501,1.16325,-0.21325
0.9390001,-0.2655,-0.42775,0.55475,1.2755,-0.101
0.95775,-0.246,-0.521,0.57475,1.1395,-0.22975
0.93025,-0.14925,-0.526,0.561,0.60975,-0.166
0.9037501,-0.07625,-0.45075,0.54175,0.4295,-0.14425
0.9152501,-0.016,-0.418,0.54925,0.329,-0.26275
0.9547501,-0.0455,-0.3985,0.409,0.1215,-0.49575
0.978,-0.07075001,-0.41425,2.47425,-0.31075,-1.77425
0.9810001,-0.07925,-0.43825,1.13,0.31275,-1.211
0.9685,-0.06325001,-0.42675,0.63125,0.57225,-1.09175
0.952,-0.03625,-0.39925,0.66075,0.62325,-0.6867501
0.928,-0.0215,-0.38,0.44625,0.41325,-0.47575
0.93475,-0.02175,-0.43525,0.7065001,0.1505,-0.84225
0.9450001,-0.05,-0.476,0.827,0.0525,-0.9540001
0.9390001,-0.08925001,-0.46775,0.77925,0.09475,-0.8095
0.9555001,-0.14575,-0.45325,0.77425,0.10725,-0.5755
0.95925,-0.13025,-0.41775,0.8247501,0.03325,-0.501
0.9485,-0.118,-0.37275,0.8907501,-0.08075,-0.4665
0.9547501,-0.12475,-0.35075,0.9727501,-0.09425,-0.37325
0.9705001,-0.15575,-0.40225,0.9307501,0.0355,-0.37075
0.9585,-0.168,-0.3815,0.8935,0.05225,-0.3415
0.9580001,-0.17175,-0.3575,0.8660001,0.02425,-0.3605
0.957,-0.1605,-0.299,0.9070001,0.05275,-0.5
0.952,-0.1395,-0.33175,0.8765001,0.14525,-0.522
0.9472501,-0.12325,-0.35125,0.85075,0.214,-0.5185
0.9472501,-0.12325,-0.35125,0.8665,0.22925,-0.50475
0.93725,-0.04475,-0.4235,0.88625,0.21275,-0.51075
0.94175,-0.01125,-0.43975,0.9192501,0.23275,-0.52825
0.98,0.00575,-0.46725,0.97325,0.291,-0.5735
0.8937501,-0.03475,-0.41025,0.97325,0.291,-0.5735
0.904,-0.147,-0.3225,1.014,0.3255,-0.5330001
0.9235001,-0.20475,-0.33975,1.24225,0.538,-0.3575
1.026,-0.319,-0.42875,1.5295,0.7215,-0.062
1.02525,-0.361,-0.441,2.394,0.65325,0.027
0.9540001,-0.3645,-0.33475,3.4855,0.477,-0.2085
0.8470001,-0.36775,-0.35825,4.90675,0.03525,-1.11975
0.8700001,-0.39425,-0.422,5.04,0.117,-1.738
0.9035,-0.422,-0.482,4.1365,0.40775,-2.79375
0.927,-0.40875,-0.466,2.224,0.1495,-2.73975
0.924,-0.35625,-0.394,1.3155,-0.05925,-2.728
0.9305,-0.29075,-0.35225,0.47725,-0.20425,-2.75475
0.9635,-0.1625,-0.348,-0.8050001,-0.44475,-2.60325
0.9480001,-0.1215,-0.3945,-0.8050001,-0.44475,-2.60325
0.92625,-0.08750001,-0.43725,-0.8050001,-0.44475,-2.60325
