2,Normalll,20_07_31_2021_02_19,50,300,8
0.9842501,0.14925,-0.462,0.76525,-0.33725,-0.64325
0.9317501,0.06900001,-0.39525,0.803,0.145,-0.5782501
0.9317501,0.0645,-0.39,1.00025,0.24475,-0.488
0.9350001,0.07725,-0.40425,1.076,0.00725,-0.46475
0.9315,0.0975,-0.4025,0.78575,-0.193,-0.17025
0.9395,0.13875,-0.42325,0.72575,-0.1145,-0.1655
0.9515001,0.14725,-0.424,0.8195,0.202,-0.33
0.96,0.109,-0.40925,0.8365,0.2425,-0.25225
0.96825,0.078,-0.423,0.80775,0.20675,-0.098
0.95575,0.054,-0.428,0.70375,0.08125,-0.0435
0.93725,0.0905,-0.46875,0.76625,-0.0855,-0.09125
0.9357501,0.16725,-0.46025,0.78975,-0.108,-0.01325
0.9695001,0.2295,-0.43125,1.324,0.766,0.58175
0.9070001,0.205,-0.44825,2.03425,1.981,0.4135
0.8962501,0.07075001,-0.53775,3.42875,3.13875,-1.04575
0.90925,-0.101,-0.5840001,3.97175,4.45575,-3.87675
1.05475,-0.1595,-0.32725,1.16975,1.4,-3.64325
1.03925,-0.0705,-0.08225001,-1.9215,-3.13125,-2.34225
1.0155,0.01775,-0.0065,-6.814,0.55125,0.81525
0.96025,0.10175,-0.3155,-6.278,3.7235,2.15875
0.9597501,0.11875,-0.45,-4.231,3.16275,0.62275
0.9855,0.14575,-0.4945,-2,2.335,0.86775
0.9622501,0.22,-0.38075,1.93875,0.4695,-0.85975
0.9680001,0.21075,-0.35675,2.78775,-0.428,-0.49275
0.9725,0.173,-0.34625,2.787,-1.28625,-0.01975
0.9580001,0.06125,-0.34425,1.57775,-1.6535,0.9967501
0.964,0.0175,-0.36575,1.40225,-0.943,0.80375
0.96825,-0.01375,-0.3965,1.8525,-0.7725,0.10575
0.966,-0.01475,-0.43425,1.513,-0.8962501,0.29675
0.9482501,-0.00725,-0.416,1.0895,-0.66875,0.305
0.9407501,0.0005,-0.401,0.74325,-0.1295,0.0385
0.9555001,0.02625,-0.4075,0.62475,0.08975001,0.17275
0.95825,0.0315,-0.3995,0.63975,-0.04375,0.1075
0.97975,0.0265,-0.3965,0.582,-0.5955001,0.16725
0.9725,-0.01025,-0.3815,0.7115,-0.67825,-0.03975
0.97075,-0.009500001,-0.35125,0.7035,-0.65575,0.02575
0.95925,-0.013,-0.31375,0.8470001,-0.3085,0
0.966,-0.00775,-0.30425,0.8545001,-0.298,0.001
0.95275,-0.01875,-0.32025,0.7975,-0.33625,0.01375
0.98475,-0.07975,-0.46825,0.8355001,-0.32575,-0.1065
0.964,-0.15,-0.53275,0.791,-0.337,-0.04325
0.934,-0.18525,-0.4905,0.7035,-0.2745,-0.013
0.8855,-0.2045,-0.41125,2.7685,-0.8435,-1.286
0.89925,-0.2315,-0.42175,0.07650001,-0.2025,-0.923
0.9250001,-0.28175,-0.4405,0.8385,-0.0485,-0.4425
0.93525,-0.32875,-0.425,1.18,0.00575,-0.29625
0.93275,-0.369,-0.4225,0.8475,-0.049,-0.445
0.9267501,-0.386,-0.3195,0.93775,-0.04075,-0.6465001
0.9295,-0.385,-0.28725,0.86825,0.0865,-0.6755
0.956,-0.348,-0.30125,0.863,0.1575,-0.615
0.95025,-0.308,-0.31775,0.869,0.1995,-0.5617501
0.9465001,-0.2725,-0.3325,0.9120001,0.2225,-0.4645
0.946,-0.24425,-0.41325,0.9217501,0.21025,-0.4305
0.9332501,-0.23475,-0.40925,0.9367501,0.178,-0.43575
0.9242501,-0.217,-0.38825,0.9482501,0.1315,-0.4495
0.936,-0.19575,-0.37325,0.928,0.08225001,-0.36775
0.9485,-0.186,-0.36375,0.91875,0.05875,-0.352
0.95425,-0.17875,-0.35625,0.9210001,0.0375,-0.35525
0.96975,-0.168,-0.37975,0.923,0.0215,-0.43025
0.9695001,-0.1755,-0.3865,0.9585,0.021,-0.494
0.9497501,-0.20025,-0.36025,0.9030001,0.09200001,-0.39525
0.9375001,-0.16825,-0.372,0.90325,0.10275,-0.373
0.93625,-0.1625,-0.38975,0.90575,0.10775,-0.37275
0.9435,-0.17775,-0.39475,0.9265,0.0975,-0.40775
0.93625,-0.1815,-0.423,0.9285001,0.09475,-0.4285
0.93475,-0.19375,-0.44175,0.9332501,0.09025001,-0.44875
0.9250001,-0.20575,-0.43625,0.90975,0.10775,-0.433
0.9285001,-0.20375,-0.4235,0.9022501,0.11525,-0.42975
0.93775,-0.1985,-0.4095,0.9085,0.119,-0.4355
0.9425001,-0.187,-0.4145,0.9205,0.127,-0.44525
0.92875,-0.19425,-0.43025,0.9267501,0.13825,-0.4325
0.951,-0.17025,-0.39425,0.9250001,0.156,-0.41175
0.96025,-0.17625,-0.3695,0.9217501,0.16875,-0.3895
0.9537501,-0.209,-0.3705,0.929,0.1605,-0.408
0.9547501,-0.217,-0.3795,0.9292501,0.1585,-0.4015
0.9597501,-0.24275,-0.43675,0.9292501,0.1655,-0.3795
0.937,-0.22575,-0.37025,0.9202501,0.1845,-0.372
0.93025,-0.19475,-0.3545,0.9205,0.18625,-0.3895
0.9440001,-0.1815,-0.3085,0.9220001,0.1875,-0.409
0.987,-0.1515,-0.3455,0.9305,0.1855,-0.42125
0.9982501,-0.16275,-0.37875,0.9125,0.1745,-0.3755
0.9792501,-0.1725,-0.368,0.8985,0.16025,-0.3485
0.9455,-0.1565,-0.312,0.93625,0.11375,-0.353
0.94775,-0.143,-0.2985,0.9525,0.111,-0.348
0.9587501,-0.13925,-0.302,0.94425,0.12975,-0.35575
0.9695001,-0.13725,-0.319,0.94125,0.18775,-0.38225
0.946,-0.13325,-0.307,0.9355,0.20575,-0.399
0.95175,-0.141,-0.34125,0.93775,0.20275,-0.41
0.9687501,-0.19425,-0.439,0.9252501,0.174,-0.36325
0.942,-0.1915,-0.46375,0.92325,0.1705,-0.3555
0.93875,-0.153,-0.47925,0.91825,0.154,-0.36125
0.9300001,-0.064,-0.5055,0.9357501,0.11275,-0.39475
0.92975,-0.04425,-0.50875,0.93475,0.113,-0.37225
0.92575,-0.02475,-0.4845,0.9250001,0.123,-0.3685
0.9385,0.014,-0.44425,0.9342501,0.147,-0.3745
0.9422501,0.03175,-0.4385,0.9335001,0.165,-0.38675
0.9400001,0.051,-0.43925,0.93375,0.18575,-0.3975
0.936,0.067,-0.46825,0.9275001,0.19725,-0.382
0.9335001,0.05175,-0.47375,0.9260001,0.18725,-0.37175
0.9335001,0.0335,-0.47125,0.9252501,0.1735,-0.367
0.943,-0.01775,-0.457,0.9310001,0.1455,-0.3795
0.94525,-0.03,-0.436,0.9342501,0.12825,-0.393
0.9490001,-0.049,-0.428,0.9355,0.12075,-0.39825
0.95775,-0.0795,-0.423,0.9255,0.12775,-0.38975
0.96075,-0.0925,-0.41275,0.9225,0.13725,-0.38725
0.94675,-0.0685,-0.4185,0.92225,0.14375,-0.3855
0.9252501,-0.0145,-0.448,0.92575,0.1505,-0.3785
0.9355,0.03025,-0.4485,0.9307501,0.153,-0.37
0.93025,0.04125,-0.493,0.92875,0.16125,-0.367
0.94375,0.023,-0.4855,0.9507501,0.2315,-0.311
0.9597501,-0.01975,-0.43975,1.02275,0.25475,-0.39475
0.9815,-0.05825,-0.38725,1.21675,0.3455,-0.55625
0.9475001,0.08125,-0.4405,4.26825,1.56,-2.327
0.9235001,0.166,-0.423,4.713,2.44825,-3.67375
0.94675,0.17025,-0.4585,3.6145,1.43525,-3.51075
0.9805,-0.01,-0.38225,-0.3455,-1.79475,-2.68175
0.96425,-0.06975,-0.31225,-1.65175,-1.87575,-2.048
0.952,-0.08925001,-0.31425,-3.97875,-0.7935001,-1.4575
0.94875,-0.019,-0.41275,-5.965,3.103,2.411
0.94775,0.02725,-0.436,-4.3895,3.284,0.9432501
0.95775,0.07475001,-0.4155,0.26225,1.2255,0.02375
0.9622501,0.09625001,-0.411,1.8625,0.14025,-0.553
0.9620001,0.119,-0.417,2.1925,-1.136,-0.10625
0.9522501,0.129,-0.42625,2.18425,-1.1275,0.18375
0.93475,0.124,-0.46025,1.95225,-0.86375,0.186
0.93275,0.11175,-0.4455,1.33525,-0.75275,0.58225
0.94275,0.09150001,-0.44325,1.04725,-0.4695,0.41575
0.9522501,0.05075,-0.42675,1.04275,-0.0135,0.384
0.9562501,0.0405,-0.41375,1.17775,-0.08475,0.21425
0.95575,0.03625,-0.4005,1.04375,-0.26025,0.25375
0.9572501,0.0475,-0.39075,0.79875,-0.1465,0.10375
0.9555001,0.027,-0.40425,0.817,-0.10775,0.155
0.9597501,0.006,-0.42425,0.93375,-0.0925,0.249
0.952,-0.0135,-0.45375,1.20925,-0.308,0.1335
0.9472501,-0.0135,-0.44325,1.1035,-0.466,0.1835
0.9465001,-0.00325,-0.429,1.0285,-0.44425,-0.02925
0.9720001,0.0005,-0.416,1.2285,-0.24775,-0.17175
0.9612501,0.0065,-0.4025,1.13075,-0.18325,-0.03075
0.9620001,0.012,-0.4125,1.03025,-0.13925,-0.00225
0.95575,0.008,-0.43425,0.749,-0.199,0.02625
0.94425,0.00975,-0.4045,0.71975,-0.18475,-0.08925001
0.9422501,0.01125,-0.3885,1.715,-0.1455,-0.8665
0.95925,0.00625,-0.40575,0.6925001,-0.00075,-0.5625
0.965,-0.00575,-0.411,1.274,0.0815,-0.62825
0.96025,-0.0225,-0.40275,1.164,0.2415,-0.59025
0.96825,-0.0635,-0.428,1.164,0.2415,-0.59025
0.9572501,-0.07975,-0.41625,0.90825,0.29725,-0.60475
0.9565001,-0.08025,-0.39175,0.8905001,0.35575,-0.505
0.9655001,-0.0775,-0.3965,0.7672501,0.419,-0.41225
0.9645001,-0.06575,-0.40275,0.7645,0.43825,-0.428
0.96175,-0.04975,-0.414,0.7722501,0.56975,-0.51125
0.9537501,-0.04775,-0.41475,1.002,0.7262501,-0.5190001
0.946,-0.03975,-0.3925,0.6867501,0.6905,-0.3725
0.9540001,-0.03875,-0.39875,0.72825,0.619,-0.304
0.9675,-0.053,-0.40425,0.75475,0.5765,-0.30325
0.9645001,-0.05875,-0.3905,0.77175,0.5387501,-0.309
0.9585,-0.05775,-0.389,0.798,0.518,-0.32675
0.9665,-0.0585,-0.411,0.79675,0.50275,-0.40825
0.9645001,-0.05625,-0.4045,0.79175,0.495,-0.359
0.9625,-0.06075,-0.39875,0.7772501,0.52625,-0.328
0.9572501,-0.06950001,-0.384,0.779,0.53175,-0.3645
0.9580001,-0.06775001,-0.38075,0.78025,0.524,-0.3945
0.9587501,-0.0595,-0.38525,0.7887501,0.5185,-0.4105
0.9605001,-0.06025,-0.40625,0.77825,0.5165,-0.435
0.9630001,-0.06475,-0.4195,0.766,0.5095,-0.41325
0.9662501,-0.074,-0.41375,0.76275,0.50825,-0.40375
0.9637501,-0.08425,-0.38225,0.7605,0.484,-0.40325
0.96025,-0.08475,-0.3615,0.756,0.479,-0.40725
0.9655001,-0.0825,-0.362,0.767,0.45775,-0.4135
0.9727501,-0.08375,-0.385,0.752,0.4525,-0.48775
0.9712501,-0.08025,-0.406,0.7450001,0.456,-0.527
0.966,-0.08125,-0.41475,0.7685,0.43175,-0.58825
0.9555001,-0.05025,-0.37625,0.75725,0.40175,-0.51175
0.9572501,-0.054,-0.39075,0.75675,0.38275,-0.4955
0.9670001,-0.0545,-0.40275,0.7467501,0.415,-0.52925
0.9670001,-0.0545,-0.40275,0.7467501,0.415,-0.52925
0.9662501,-0.08525001,-0.4035,0.697,0.39775,-0.636
0.96275,-0.1065,-0.38125,0.61425,0.364,-0.7275
0.9612501,-0.119,-0.3745,0.6102501,0.36375,-0.7785
0.975,-0.136,-0.3845,0.62925,0.333,-0.814
0.9702501,-0.0935,-0.3755,0.657,0.26975,-0.786
0.9675,-0.079,-0.38125,0.66575,0.23075,-0.7325
0.9695001,-0.0625,-0.38725,0.70875,0.2355,-0.72725
0.95825,-0.043,-0.369,0.756,0.243,-0.65
0.9662501,-0.0465,-0.37925,0.742,0.191,-0.603
0.9665,-0.0505,-0.38975,0.7785,0.1375,-0.56975
0.9605001,-0.05475,-0.3845,0.8115,0.125,-0.54925
0.9745001,-0.0735,-0.3875,0.8157501,0.17875,-0.5315
0.973,-0.08725,-0.38675,0.80775,0.175,-0.55675
0.97,-0.08875,-0.381,0.8,0.147,-0.6055
0.9680001,-0.07,-0.3835,0.795,0.11,-0.61425
0.9675,-0.06550001,-0.385,0.78,0.08875,-0.60925
0.973,-0.06325001,-0.392,0.8005,0.0815,-0.59225
0.9687501,-0.06775001,-0.38575,0.81275,0.07675,-0.6025
0.96175,-0.062,-0.364,0.81675,0.08525001,-0.59725
0.9612501,-0.05775,-0.36725,0.827,0.09875,-0.549
0.9670001,-0.05775,-0.394,0.822,0.14775,-0.49875
0.9677501,-0.06,-0.39,0.8190001,0.18975,-0.495
0.966,-0.06275,-0.38375,0.8275,0.1935,-0.628
0.96975,-0.06500001,-0.383,0.818,0.2,-0.65675
0.9677501,-0.06775001,-0.37625,0.80325,0.23175,-0.5915
0.9725,-0.067,-0.37825,0.79625,0.252,-0.55125
0.9712501,-0.064,-0.38675,0.821,0.21125,-0.5255
0.96975,-0.05575,-0.36775,0.83075,0.18225,-0.53725
0.9725,-0.08575001,-0.33925,0.8315001,0.15825,-0.552
1.14075,-0.53975,-0.50025,0.8285,0.15775,-0.57625
1.3315,-1.54775,-0.9587501,0.8155,0.19675,-0.5385
1.12875,-2.88875,-0.8695,0.8115,0.223,-0.53025
1.5295,-3.52975,-0.89,0.8155,0.2285,-0.56725
-0.24875,-1.34,-1.1545,0.80775,0.24275,-0.56575
-1.5365,0.5495,-0.58675,0.80125,0.2715,-0.57725
-2.64075,3.96425,0.688,0.798,0.28925,-0.6915
-3.2995,2.03275,0.92375,0.82625,0.24325,-0.733
-2.91875,-0.2135,1.04775,0.8485,0.20375,-0.491
-0.91975,1.30175,0.4385,0.8635001,0.18375,-0.3795
-0.50775,1.36825,0.315,0.9077501,0.17125,-0.34175
-0.22975,1.00175,0.2325,0.8930001,0.13275,-0.38725
0.1545,0.8445001,0.14275,0.839,-0.138,-0.5665
0.205,0.994,0.1645,0.8142501,-0.21075,-0.65425
0.201,1.15075,0.133,0.7977501,-0.15175,-0.62625
0.23325,1.32225,0.0355,0.84475,0.09225,-0.44125
0.1735,1.4415,-0.023,0.868,0.198,-0.4345
0.1235,1.4345,-0.17,0.8857501,0.2605,-0.4565
0.212,1.19875,-0.37125,0.87225,0.20125,-0.585
0.26275,1.04975,-0.40525,0.8552501,0.1635,-0.59025
0.33675,0.99525,-0.31925,0.8387501,0.1225,-0.51825
0.29975,0.665,-0.063,0.844,0.112,-0.50875
0.332,0.3855,-0.058,0.8605,0.1075,-0.492
0.36225,0.012,-0.02925,0.8757501,0.1355,-0.5
0.35775,-0.104,0.08775,0.876,0.16625,-0.47775
0.40575,-0.5395,0.3035,0.876,0.18425,-0.4865
0.5275,-1.0695,0.35925,0.88275,0.186,-0.538
0.795,-0.94875,0.17575,0.87475,0.1735,-0.526
0.75875,-0.65025,0.16775,0.86325,0.172,-0.497
0.6405,-0.5515,0.313,0.8577501,0.17175,-0.478
1.02625,0.2505,-0.01425,0.85875,0.17475,-0.473
3.278,-0.4715,-1.25675,0.85875,0.165,-0.4775
0.13975,-1.7325,-1.1915,0.8675001,0.1265,-0.54225
0.767,-0.40675,-0.6215,0.872,0.11225,-0.57275
0.19475,0.27275,-0.38275,0.8635001,0.1245,-0.55575
0.386,0.94125,-0.453,0.84975,0.162,-0.50425
0.5505,1.5805,-0.79425,0.84975,0.19525,-0.4955
0.36925,1.40325,-0.6765,0.844,0.1935,-0.5065
0.52,1.205,-0.66825,0.8872501,0.17,-0.52525
0.508,0.832,-0.61175,0.8627501,0.13925,-0.49125
0.55725,0.71525,-0.61075,0.8430001,0.1435,-0.46725
0.65375,0.6670001,-0.62125,0.849,0.145,-0.503
0.7265,0.60475,-0.4755,0.86325,0.15375,-0.5605
0.757,0.529,-0.44125,0.86375,0.1625,-0.54
0.80575,0.41975,-0.42,0.855,0.16325,-0.50925
0.90475,0.159,-0.424,0.85675,0.16,-0.4945
0.8947501,0.07525001,-0.40475,0.86975,0.1585,-0.491
0.9162501,-0.01575,-0.30975,0.8615,0.155,-0.52525
0.93875,-0.09150001,-0.2645,0.8617501,0.15025,-0.56025
0.9245,-0.17925,-0.306,0.85475,0.15925,-0.5475
0.9435,-0.246,-0.3435,0.85075,0.1635,-0.499
0.9080001,-0.40175,-0.23475,0.8592501,0.1485,-0.497
0.9160001,-0.45625,-0.27775,0.8570001,0.141,-0.501
0.9720001,-0.45525,-0.378,0.86375,0.136,-0.5145
0.9285001,-0.42025,-0.45675,0.86625,0.1395,-0.51775
0.9,-0.39875,-0.48075,0.8570001,0.1555,-0.50125
0.86125,-0.2995,-0.5015,0.8610001,0.17475,-0.491
0.8617501,-0.25875,-0.54375,0.8605,0.185,-0.49175
0.886,-0.23775,-0.58775,0.8552501,0.201,-0.5025
0.86125,-0.23675,-0.599,0.84975,0.20025,-0.55875
0.8710001,-0.172,-0.50325,0.848,0.18925,-0.577
0.8962501,-0.15475,-0.487,0.8405001,0.189,-0.5527501
0.92125,-0.1485,-0.473,0.84075,0.1725,-0.516
0.94275,-0.1425,-0.42725,0.848,0.15025,-0.51875
0.94125,-0.14625,-0.397,0.85725,0.1375,-0.51675
0.937,-0.163,-0.388,0.86325,0.13025,-0.51225
0.92625,-0.18875,-0.41525,0.85975,0.13575,-0.50575
0.9195001,-0.1945,-0.4385,0.85875,0.151,-0.489
0.9185001,-0.19375,-0.4365,0.8577501,0.169,-0.48175
0.9127501,-0.23,-0.4515,0.86,0.19575,-0.5095
0.9055001,-0.24525,-0.44675,0.84975,0.20825,-0.5195
0.91,-0.26225,-0.4455,0.84525,0.214,-0.529
0.9127501,-0.27075,-0.47275,0.83525,0.2125,-0.52875
0.9245,-0.23825,-0.4555,0.8315001,0.20275,-0.5325
0.9252501,-0.21875,-0.46725,0.84075,0.176,-0.5725001
0.91325,-0.1915,-0.432,0.8412501,0.17525,-0.5275
0.9137501,-0.19525,-0.448,0.8412501,0.1885,-0.507
0.9080001,-0.20075,-0.4525,0.8527501,0.19525,-0.51375
0.90675,-0.222,-0.45775,0.85225,0.19925,-0.5190001
0.92225,-0.22075,-0.4755,0.84425,0.2075,-0.51775
0.9210001,-0.226,-0.474,0.8387501,0.2005,-0.561
0.9125,-0.2075,-0.402,0.8297501,0.21125,-0.55075
0.9225,-0.19675,-0.3875,0.8272501,0.21125,-0.5415
0.9405,-0.18725,-0.392,0.8380001,0.19,-0.52125
0.9625,-0.16875,-0.384,0.84325,0.179,-0.52425
0.95275,-0.179,-0.408,0.848,0.17375,-0.5265
0.9342501,-0.19,-0.39375,0.85175,0.173,-0.5285
0.9152501,-0.22,-0.42325,0.85175,0.184,-0.51275
0.91325,-0.24625,-0.44825,0.84825,0.19275,-0.49875
0.9087501,-0.2695,-0.4595,0.84675,0.1975,-0.49375
0.9112501,-0.27275,-0.4375,0.84675,0.207,-0.5025
0.91475,-0.26825,-0.4025,0.84575,0.21475,-0.5145
0.9245,-0.26175,-0.383,0.8435,0.21325,-0.5525
0.9445,-0.239,-0.37925,0.8412501,0.2215,-0.5560001
0.9455,-0.228,-0.38325,0.83325,0.2295,-0.539
0.946,-0.219,-0.383,0.831,0.2175,-0.52375
0.9425001,-0.215,-0.38575,0.839,0.2105,-0.52925
0.9305,-0.22175,-0.4055,0.8415,0.21325,-0.5215001
0.927,-0.2305,-0.4265,0.84475,0.1995,-0.52175
0.9127501,-0.24325,-0.44175,0.84825,0.19475,-0.522
0.9087501,-0.24775,-0.43725,0.849,0.196,-0.52325
0.9127501,-0.254,-0.432,0.846,0.203,-0.507
0.9295,-0.24875,-0.403,0.8405001,0.212,-0.5105
0.9350001,-0.246,-0.389,0.84075,0.21775,-0.52125
0.946,-0.23,-0.38,0.8362501,0.231,-0.532
0.9445,-0.2185,-0.37575,0.83075,0.24025,-0.52175
0.943,-0.20375,-0.376,0.83425,0.2415,-0.53325
0.943,-0.1895,-0.37875,0.8355001,0.2485,-0.52575
0.9342501,-0.19875,-0.413,0.8355001,0.2415,-0.5155
0.9277501,-0.21825,-0.4345,0.8387501,0.2325,-0.50975
0.9137501,-0.2505,-0.44925,0.84725,0.22075,-0.51225
0.90675,-0.257,-0.432,0.84225,0.22475,-0.50325
0.92,-0.252,-0.4195,0.8412501,0.22775,-0.5017501
0.9350001,-0.244,-0.3905,0.8397501,0.2265,-0.52275
0.94125,-0.23625,-0.38325,0.8340001,0.22975,-0.528
0.9555001,-0.23375,-0.3955,0.83275,0.2355,-0.534
0.9615,-0.23475,-0.40325,0.8297501,0.24825,-0.53075
0.93875,-0.196,-0.363,0.8305001,0.25425,-0.52125
0.93375,-0.16725,-0.34325,0.8315001,0.259,-0.51425
0.93725,-0.15425,-0.3495,0.83575,0.2515,-0.51975
0.9490001,-0.20575,-0.40925,0.8372501,0.24025,-0.52
0.9405,-0.245,-0.414,0.836,0.22925,-0.5205
0.9342501,-0.27725,-0.405,0.8345,0.2335,-0.5115
0.9250001,-0.30425,-0.3765,0.83525,0.24225,-0.50775
0.9295,-0.301,-0.352,0.83525,0.24225,-0.50775
0.94025,-0.28675,-0.34175,0.835,0.243,-0.50825
0.9495,-0.26975,-0.3465,0.835,0.243,-0.50825
0.9572501,-0.25175,-0.349,0.835,0.243,-0.50825
0.96825,-0.25125,-0.379,0.8365,0.23825,-0.5185
0.96275,-0.23775,-0.3795,0.8362501,0.243,-0.52525
0.9307501,-0.17925,-0.33025,0.8325,0.23775,-0.5272501
0.93125,-0.1735,-0.32975,0.832,0.2425,-0.527
0.9445,-0.2035,-0.35525,0.8282501,0.247,-0.51425
0.9530001,-0.22925,-0.374,0.83025,0.2495,-0.514
0.9530001,-0.247,-0.35,0.8330001,0.23525,-0.50925
0.9530001,-0.243,-0.3355,0.83075,0.24225,-0.5100001
0.9547501,-0.24225,-0.32675,0.8290001,0.2625,-0.501
0.9605001,-0.2485,-0.32025,0.8335,0.26425,-0.51775
0.96325,-0.2565,-0.321,0.83325,0.2235,-0.56975
0.9522501,-0.253,-0.30475,0.8200001,0.243,-0.5157501
0.94675,-0.2485,-0.298,0.8165001,0.25675,-0.506
0.956,-0.259,-0.3415,0.83025,0.24975,-0.53825
0.96075,-0.26825,-0.3555,0.8305001,0.2395,-0.5470001
0.9525,-0.27,-0.352,0.8272501,0.2315,-0.53725
0.9450001,-0.25125,-0.3435,0.8275,0.21775,-0.53325
0.9472501,-0.23475,-0.33875,0.83325,0.21875,-0.53375
0.9507501,-0.22525,-0.33425,0.8322501,0.224,-0.52225
0.974,-0.23425,-0.3535,0.831,0.2315,-0.5165
0.9810001,-0.24625,-0.361,0.832,0.24425,-0.51775
0.9665,-0.23675,-0.33275,0.8285,0.255,-0.522
0.9497501,-0.2,-0.30175,0.8185,0.28575,-0.5165
0.9515001,-0.19075,-0.30425,0.8157501,0.2995,-0.5195
0.9597501,-0.20725,-0.34425,0.8135,0.299,-0.53125
0.96675,-0.237,-0.3625,0.81525,0.2925,-0.5362501
0.95925,-0.2595,-0.3585,0.82175,0.2785,-0.538
0.964,-0.2535,-0.338,0.8232501,0.26075,-0.5395
0.9472501,-0.251,-0.31325,0.82525,0.2335,-0.55
0.9547501,-0.2445,-0.30675,0.82525,0.2335,-0.55
0.964,-0.2395,-0.31025,0.82525,0.2335,-0.55
0.9767501,-0.23125,-0.327,0.8222501,0.235,-0.5272501
0.97825,-0.22425,-0.3285,0.82175,0.23775,-0.522
0.9665,-0.20775,-0.312,0.81925,0.24525,-0.5272501
0.955,-0.19325,-0.30225,0.81875,0.263,-0.5325
0.9612501,-0.20975,-0.32325,0.8157501,0.2705,-0.5335
0.96275,-0.23175,-0.34625,0.81625,0.281,-0.5425
0.9575,-0.26675,-0.3505,0.81675,0.2775,-0.53775
0.9535,-0.25675,-0.35025,0.8157501,0.27675,-0.525
0.952,-0.239,-0.3385,0.8182501,0.27575,-0.52025
0.95425,-0.21875,-0.311,0.8195,0.26025,-0.52225
0.964,-0.21475,-0.31625,0.8207501,0.2495,-0.53375
0.9720001,-0.21325,-0.3235,0.82125,0.24275,-0.54875
0.9687501,-0.19775,-0.31675,0.8155,0.26375,-0.5387501
0.973,-0.1915,-0.31125,0.8135,0.2765,-0.53225
0.9795001,-0.20225,-0.307,0.8105,0.28875,-0.529
0.9652501,-0.3025,-0.296,0.8085001,0.29225,-0.5325
0.9535,-0.379,-0.22075,0.81375,0.28625,-0.53775
0.9597501,-0.51975,-0.15925,0.817,0.276,-0.5477501
1.18925,-1.03175,-0.045,0.81525,0.26925,-0.5285
1.55475,-1.26175,-0.4705,0.813,0.2655,-0.52825
2.8205,-0.94025,-2.0125,0.81675,0.26275,-0.5235
3.81575,0.9770001,-4.91525,0.82175,0.26025,-0.52325
2.516,1.11825,-3.841,0.8185,0.263,-0.5175
-0.0105,1.16525,-2.61,0.8185,0.26775,-0.50725
-4.12525,0.47,0.06025,0.8042501,0.273,-0.529
-4.84225,0.3365,1.74075,0.80075,0.26525,-0.60875
-4.61025,0.1565,2.6975,0.78175,0.3395,-0.60075
-1.63675,-1.24475,1.03225,0.768,0.353,-0.64925
0.581,-1.41025,-0.6065,0.781,0.35425,-0.683
2.323,-0.53825,-1.206,0.8240001,0.365,-0.63125
2.45725,1.1005,-0.54,0.8905001,0.359,-0.42625
2.0355,1.0365,-0.3145,0.8807501,0.277,-0.30825
1.541,0.9125,-0.09425,0.8525,0.23075,-0.20475
0.87625,0.61625,0.27425,0.8757501,0.13125,-0.29675
0.78975,0.36475,0.445,0.8750001,0.10625,-0.42575
0.7095,0.15175,0.3625,0.87875,0.10125,-0.57375
0.80125,0.191,-0.07075001,0.8175001,0.164,-0.66425
0.87475,0.23375,-0.208,0.80125,0.18325,-0.64275
0.8537501,0.22,-0.25425,0.80475,0.19675,-0.592
0.69175,0.09225,-0.149,0.8475,0.19875,-0.507
0.60275,0.0185,-0.03075,0.8645,0.2035,-0.479
0.59075,-0.07650001,0.0305,0.87375,0.207,-0.479
0.7600001,-0.27425,-0.022,0.8462501,0.215,-0.49
0.93875,-0.246,-0.17725,0.83825,0.2155,-0.5132501
0.9055001,-0.11675,-0.4375,0.8347501,0.218,-0.53475
0.626,-0.9365001,-2.4425,0.8425,0.1965,-0.5585001
0.54325,-0.52775,-0.8132501,0.84225,0.189,-0.54275
1.346,-0.12525,-0.12625,0.8425,0.1785,-0.54325
0.7147501,0.23025,-0.23925,0.836,0.19625,-0.5155
0.7762501,0.19975,-0.30775,0.83425,0.20725,-0.52025
0.8717501,0.08425,-0.48225,0.8275,0.21725,-0.52525
0.9400001,-0.048,-0.901,0.8355001,0.21625,-0.555
0.8980001,-0.08925001,-0.7442501,0.8415,0.2105,-0.555
0.8570001,-0.116,-0.5560001,0.83075,0.22275,-0.508
0.9145001,-0.114,-0.3995,0.8395001,0.23325,-0.499
0.94025,-0.11625,-0.38975,0.851,0.2445,-0.5
0.96025,-0.12375,-0.3935,0.858,0.2485,-0.5065
0.9587501,-0.13675,-0.39775,0.8322501,0.23875,-0.50875
0.94425,-0.12825,-0.3915,0.82675,0.23225,-0.5175
0.929,-0.11675,-0.39975,0.8322501,0.22625,-0.53
0.91675,-0.09875,-0.4515,0.8365,0.20425,-0.54625
0.9250001,-0.094,-0.47325,0.83425,0.19975,-0.5335
0.932,-0.11175,-0.47525,0.835,0.1935,-0.526
0.93975,-0.1625,-0.46675,0.8445001,0.19725,-0.50875
0.936,-0.17775,-0.4505,0.84025,0.1995,-0.51125
0.93525,-0.1845,-0.45175,0.8387501,0.20325,-0.51525
0.90725,-0.18575,-0.45325,0.8375,0.2185,-0.5395
0.9080001,-0.17775,-0.485,0.8355001,0.22825,-0.5415
