2,Normalll,20_14_39_2021_02_19,50,300,0
-0.5445001,0.863,0.01475,0.28225,0.47175,-0.873
-0.51525,0.8757501,0.2425,0.5675001,0.8757501,-2.0605
-0.313,0.87225,0.4645,0.5675001,0.8757501,-2.0605
-0.252,0.8925,0.5285,0.63775,1.6865,-1.03975
-0.1415,0.94275,0.6175,0.53675,0.7507501,-1.63875
-0.10575,0.86325,0.62475,0.53675,0.7507501,-1.63875
-0.06375001,0.752,0.626,0.53675,0.7507501,-1.63875
-0.02675,0.652,0.654,0.53675,0.7507501,-1.63875
0.038,0.4585,0.7135,0.44525,-0.56775,-1.95775
0.061,0.41075,0.82425,0.0195,-1.00675,-0.97825
-0.001,0.411,0.8650001,0.0195,-1.00675,-0.97825
0.07625,0.44375,0.9125,0.042,-1.31875,-0.559
0.16475,0.35725,0.7015001,-0.13475,-1.13575,-0.1835
0.28775,0.2145,0.32475,-0.2745,-0.52675,0.175
0.317,-0.27375,-0.75225,-0.2745,-0.52675,0.175
0.3065,-0.36325,-1.07,-0.23425,-0.3855,0.68125
0.82675,-0.901,-2.30975,0.0115,-0.2505,0.6775
1.35175,-0.671,-1.64575,0.0115,-0.2505,0.6775
1.3585,-0.106,-0.978,0.16225,-0.18275,0.70825
1.69525,0.3235,-0.9137501,0.15525,-0.13525,0.88125
1.6965,-0.5272501,-1.17475,0.15525,-0.13525,0.88125
0.463,-0.591,-0.56875,0.39725,-0.1815,0.7072501
0.47475,-0.8750001,-0.48725,0.39725,-0.1815,0.7072501
0.65275,-0.79625,-0.329,0.3615,-0.1405,0.6677501
0.673,-0.733,-0.34175,0.38525,0.03375,0.78425
0.673,-0.733,-0.34175,0.38525,0.03375,0.78425
0.6405,-0.78025,-0.3755,0.38525,0.03375,0.78425
0.54075,-0.8645,-0.39675,0.38525,0.03375,0.78425
0.578,-0.822,-0.5015,-0.04475,-0.19375,-0.5872501
0.6345,-0.7355,-0.39775,-0.04475,-0.19375,-0.5872501
0.652,-0.70625,-0.38775,0.48075,-0.10525,-2.035
0.66925,-0.6885,-0.3655,0.5785,-0.07075001,-0.8790001
0.6795,-0.6705,-0.36575,0.5785,-0.07075001,-0.8790001
0.70025,-0.622,-0.3855,3.7265,-0.3535,-3.2905
0.7035,-0.6077501,-0.4025,-0.747,1.7055,-2.07125
0.7055,-0.595,-0.4655,-0.747,1.7055,-2.07125
0.702,-0.59525,-0.47975,0.224,0.558,-0.09325001
0.69975,-0.59525,-0.48075,0.224,0.558,-0.09325001
0.6982501,-0.60425,-0.46425,0.294,0.51875,-0.2185
0.69725,-0.6102501,-0.452,0.46625,0.47025,-1.05075
0.69375,-0.6235,-0.4275,0.42975,0.3715,-0.71975
0.6895,-0.63075,-0.41725,0.42975,0.3715,-0.71975
0.68475,-0.64325,-0.41175,0.42975,0.3715,-0.71975
0.68025,-0.65475,-0.41225,0.42975,0.3715,-0.71975
0.6745,-0.6615,-0.4105,0.4975,0.43525,-0.71725
0.6735001,-0.66,-0.41375,0.475,0.453,-0.77575
0.67425,-0.66,-0.417,0.47875,0.37775,-0.7855
0.67475,-0.66025,-0.41625,0.47875,0.37775,-0.7855
0.675,-0.6580001,-0.41425,0.45925,0.35525,-0.795
0.6775,-0.6580001,-0.412,0.445,0.447,-0.812
0.678,-0.65775,-0.41175,0.445,0.447,-0.812
0.6765,-0.6620001,-0.409,0.4385,0.42325,-0.7915
0.67425,-0.6645001,-0.4035,0.4385,0.42325,-0.7915
0.663,-0.69725,-0.3885,0.45475,0.39675,-0.8
0.6637501,-0.693,-0.383,0.45925,0.40625,-0.80125
0.6752501,-0.66975,-0.392,0.45925,0.40625,-0.80125
0.6965,-0.614,-0.4335,0.449,0.41,-0.8005
0.7097501,-0.59025,-0.4245,0.452,0.41025,-0.7977501
0.7047501,-0.597,-0.458,0.451,0.41625,-0.7927501
0.705,-0.59375,-0.45375,0.4535,0.41525,-0.7960001
0.70625,-0.5925,-0.45325,0.45325,0.41225,-0.793
0.69725,-0.61075,-0.4505,0.4495,0.42075,-0.7955
0.6925001,-0.6210001,-0.44275,0.4515,0.4215,-0.79225
0.68775,-0.63225,-0.437,0.4535,0.41725,-0.79425
0.6785001,-0.65175,-0.4255,0.45225,0.41875,-0.79425
0.6765,-0.6545,-0.42375,0.449,0.4215,-0.7895001
0.67875,-0.6522501,-0.42525,0.45075,0.4205,-0.7927501
0.679,-0.6475,-0.4315,0.449,0.42025,-0.79575
0.68575,-0.6355,-0.436,0.44575,0.42025,-0.79725
0.6855,-0.63125,-0.43825,0.44625,0.4225,-0.795
0.686,-0.63175,-0.43825,0.446,0.4235,-0.79225
0.688,-0.63275,-0.4335,0.454,0.41575,-0.7935001
0.6885,-0.6335,-0.43025,0.45475,0.4135,-0.7925
0.687,-0.637,-0.42075,0.4545,0.4165,-0.79325
0.688,-0.6407501,-0.4185,0.456,0.41775,-0.7945001
0.6825,-0.6515,-0.41275,0.4535,0.4195,-0.79375
0.6725,-0.674,-0.398,0.45025,0.426,-0.79225
0.6725,-0.6735001,-0.39775,0.4495,0.42775,-0.78975
0.6752501,-0.66975,-0.40175,0.44975,0.4285,-0.7885
0.65575,-0.71375,-0.38175,0.45125,0.43,-0.78825
0.6357501,-0.75375,-0.3515,0.45225,0.4305,-0.78525
0.6037501,-0.76275,-0.3285,0.4535,0.4305,-0.785
0.578,-0.678,-0.30275,0.45175,0.42375,-0.79175
0.703,-0.484,-0.5847501,0.4415,0.43975,-0.7877501
1.003,-0.67425,-0.809,0.4235,0.45775,-0.7865
1.06125,-1.35925,-1.18525,0.42,0.46325,-0.76825
1.13775,-1.96375,-1.72125,0.42,0.46325,-0.76825
0.9892501,-1.39825,-0.756,0.42,0.46325,-0.76825
-0.016,-1.084,-0.62125,0.42,0.46325,-0.76825
0.33175,0.119,-0.3075,0.4015,0.49575,-0.812
-0.25425,0.64375,-0.3455,0.4215,0.546,-0.85725
-0.32,1.254,-0.393,0.41175,0.69025,-0.9440001
-0.784,1.369,-0.5665,0.41175,0.69025,-0.9440001
-1.0125,1.448,-0.51775,0.37,0.93475,-1.049
-1.0125,1.448,-0.51775,0.37,0.93475,-1.049
-1.04725,1.3535,0.17575,0.5420001,1.1185,-0.9702501
-1.00475,0.947,0.296,0.49025,1.16925,-1.004
-0.74475,0.54975,0.356,0.417,1.14925,-1.12075
-0.60225,0.6530001,0.357,0.417,1.14925,-1.12075
-0.50925,0.75425,0.38375,0.67325,1.523,-1.49925
-0.3785,0.9115,0.4185,-1.318,-0.147,-0.3325
-0.206,0.90675,0.3275,-1.318,-0.147,-0.3325
-0.16325,0.90475,0.306,-1.082,-1.13275,0.06925
-0.14,0.88175,0.233,-1.082,-1.13275,0.06925
-0.1365,0.91875,0.074,-0.68075,-1.88075,-0.01775
-0.20125,1.00225,-0.03675,-0.36725,-2.695,-0.82525
-0.36725,1.19175,-0.09925,-0.7285,-1.89575,-0.18575
-0.395,1.31275,-0.08225001,-0.7285,-1.89575,-0.18575
-0.25125,1.4595,-0.02275,-0.31975,-0.858,0.3125
-0.128,1.523,-0.05225,-0.31975,-0.858,0.3125
-0.166,1.16875,-0.25775,0.01375,-0.6265,0.0935
-0.36275,0.8725001,-0.34025,0.414,-1.024,0.02475
-0.323,0.2935,-0.22275,0.46025,-1.13325,-0.192
-0.25375,0.108,-0.35275,0.46025,-1.13325,-0.192
-0.24775,-0.23925,-0.62875,0.46025,-1.13325,-0.192
2.737,-3.32525,-1.5055,0.46025,-1.13325,-0.192
-1.863,-4.32725,-1.34425,0.46025,-1.13325,-0.192
-1.863,-4.32725,-1.34425,0.31,-1.0625,0.0975
-0.38175,-1.2205,0.34725,0.283,-0.836,-0.17525
0.0555,-0.9585,0.3015,0.2895,-0.9407501,-0.218
0.17575,-0.7237501,0.2925,0.45525,-1.15125,-0.4405
0.32325,-0.68475,0.2885,0.38775,-0.8067501,-0.343
0.23575,-0.7695,0.29125,0.436,-0.6192501,-0.2915
0.34075,-0.9775,0.11,0.58175,-0.461,-0.37275
0.36075,-1.26875,-0.176,0.0235,1.022,-0.58875
0.33525,-1.1285,-0.226,0.01225,1.29475,-1.057
0.4875,-0.9120001,-0.1745,0.36475,1.39375,-0.9395
0.5585001,-0.7945001,-0.107,0.1435,1.43175,-0.7450001
0.617,-0.742,-0.114,0.01075,1.0105,-0.263
0.6365,-0.74975,-0.14375,0.006,0.9932501,-0.1705
0.6415001,-0.7665001,-0.19775,-0.009500001,1.16125,-0.04625
0.62525,-0.7690001,-0.20325,0.08375,1.11675,-0.13025
0.601,-0.7877501,-0.1905,0.1835,0.988,-0.21125
0.5757501,-0.8207501,-0.17775,0.36325,0.7745,-0.398
0.53975,-0.8675001,-0.15425,0.43425,0.693,-0.49625
0.5305001,-0.876,-0.1495,0.51975,0.637,-0.59925
0.54025,-0.864,-0.152,0.53375,0.522,-0.7155001
0.548,-0.8555,-0.155,0.5465,0.4835,-0.73075
0.55575,-0.8455001,-0.161,0.5475,0.46625,-0.7460001
0.56675,-0.83025,-0.17775,0.5265,0.5185,-0.71375
0.57125,-0.827,-0.179,0.47575,0.5872501,-0.69625
0.56925,-0.82875,-0.177,0.4325,0.659,-0.65675
0.56875,-0.83,-0.1765,0.39875,0.70825,-0.61725
0.56225,-0.83675,-0.171,0.364,0.75375,-0.55325
0.5595,-0.8412501,-0.167,0.361,0.765,-0.53375
0.559,-0.84325,-0.166,0.36325,0.7655,-0.53975
0.56075,-0.84025,-0.1645,0.3725,0.7485,-0.554
0.5605,-0.8380001,-0.1655,0.38675,0.72725,-0.573
0.5605,-0.8380001,-0.1655,0.38675,0.72725,-0.573
0.562,-0.8430001,-0.15225,0.38675,0.72725,-0.573
0.56075,-0.8462501,-0.144,0.4025,0.70675,-0.58875
0.5585001,-0.85075,-0.146,0.41225,0.6885,-0.603
0.56375,-0.8372501,-0.17275,0.42525,0.6702501,-0.615
0.5675001,-0.8325,-0.1845,0.42375,0.67175,-0.61375
0.563,-0.83325,-0.1865,0.41825,0.6815,-0.6077501
0.5700001,-0.8380001,-0.1725,0.40125,0.7035,-0.60675
0.56575,-0.8335,-0.1715,0.4125,0.6955,-0.6595
0.573,-0.84425,-0.14375,0.4125,0.6955,-0.6595
0.56375,-0.8935,-0.06975,0.4065,0.7185,-0.634
0.569,-0.88275,-0.052,0.37175,0.772,-0.56575
0.60525,-0.7402501,-0.235,0.35525,0.8095,-0.50075
0.5872501,-0.6745,-0.44025,0.35525,0.8095,-0.50075
0.5962501,-0.64175,-0.50675,0.34325,0.81525,-0.51025
0.59825,-0.68075,-0.5695,0.34325,0.81525,-0.51025
0.5782501,-0.7655,-0.4305,0.403,0.813,-0.51875
0.5872501,-0.751,-0.4045,0.41575,0.78075,-0.59125
0.5930001,-0.7525001,-0.4565,0.41575,0.78075,-0.59125
0.5855,-0.761,-0.43125,0.44075,0.851,-0.7302501
0.6102501,-0.69725,-0.35125,0.472,0.91725,-0.6612501
0.622,-0.6267501,-0.41375,0.472,0.91725,-0.6612501
0.7187501,-0.528,-0.6905,0.46525,0.965,-0.5095
0.8100001,-0.56075,-0.82375,0.6127501,0.5175,-0.24
0.937,-0.60975,-0.27075,0.5987501,0.39775,-0.53575
0.77375,-0.55825,-0.383,0.5987501,0.39775,-0.53575
0.83325,-0.3645,-0.4795,0.7977501,0.586,-0.4675
0.795,-0.2855,-0.4335,0.7977501,0.586,-0.4675
0.8355001,-0.2835,-0.42775,0.88375,0.53225,-0.32025
0.85075,-0.23,-0.51375,0.8325,0.48675,-0.29325
0.8555,0.10975,-0.561,0.8325,0.48675,-0.29325
0.8435,0.298,-0.5930001,0.8325,0.48675,-0.29325
0.8405001,0.4225,-0.60675,0.8325,0.48675,-0.29325
0.8487501,0.4215,-0.6015,0.76625,0.1085,-0.31875
0.79575,0.35225,-0.8182501,0.8045,0.1825,-0.332
0.87925,0.32525,-0.82775,0.8857501,0.3625,-0.471
0.82525,0.211,-0.628,0.81975,0.3505,-0.41325
0.81875,-0.0225,-0.5615,0.86775,0.324,-0.464
0.8195,-0.14325,-0.6407501,0.8602501,0.374,-0.4295
0.82625,-0.21,-0.6045001,0.827,0.38975,-0.27925
0.702,-0.33,-0.5275,0.88425,0.54575,-0.11325
0.8617501,-0.41,-0.50025,0.90175,0.4635,0.00325
0.6965,-0.4845,-0.488,0.90325,0.437,-0.05775
0.8525,-0.4975,-0.6585,0.7787501,0.49425,-0.08350001
0.91875,-0.508,-0.54075,0.80325,0.53575,-0.1725
0.97,-0.3415,0.0005,0.7245001,0.708,-0.35075
0.93125,-0.3755,-0.25625,0.6900001,0.702,-0.29275
1.018,-0.3625,-0.13125,1.2805,0.8675001,-0.135
1.03575,-0.4095,-0.20725,0.7865,0.66675,-0.368
0.8285,-0.20275,-0.43375,0.757,0.52,-0.31675
0.86125,-0.293,-0.407,0.8505,0.43375,-0.387
0.942,-0.2415,-0.369,0.88675,0.321,-0.33975
0.8800001,-0.27875,-0.44725,1.05225,0.10725,-0.23125
0.872,-0.33925,-0.5205,1.08625,0.13275,-0.31075
0.8537501,-0.3665,-0.47775,1.05275,0.1215,-0.38425
0.89325,-0.365,-0.392,0.947,0.175,-0.4095
0.90325,-0.37425,-0.41375,0.9595001,0.2005,-0.34125
0.87875,-0.3695,-0.39075,0.85,0.13625,-0.32275
0.79475,-0.478,-0.43375,0.984,0.19,-0.29875
0.789,-0.517,-0.4645,0.8765001,0.2735,-0.321
0.818,-0.541,-0.42,0.9225,0.238,-0.28525
0.79575,-0.54225,-0.326,0.96,0.2225,-0.2695
0.8200001,-0.52275,-0.345,0.96,0.2225,-0.2695
0.82925,-0.48125,-0.366,0.96,0.2225,-0.2695
0.826,-0.48,-0.39875,0.984,0.19025,-0.20175
0.83325,-0.46075,-0.3965,0.984,0.19025,-0.20175
0.8380001,-0.45575,-0.39725,0.9480001,0.2595,-0.24175
0.80775,-0.5055,-0.42575,0.9652501,0.2865,-0.33525
0.80975,-0.501,-0.42475,0.9652501,0.2865,-0.33525
0.85075,-0.45325,-0.4115,1.00025,0.248,-0.16475
0.8225001,-0.489,-0.40775,0.91725,0.287,-0.238
0.808,-0.50125,-0.41275,0.91725,0.287,-0.238
0.78475,-0.54,-0.3935,0.9995,0.22675,-0.16275
0.817,-0.5157501,-0.339,0.96,0.2485,-0.2025
0.81225,-0.49925,-0.368,0.96,0.2485,-0.2025
0.8605,-0.37725,-0.4295,1,0.169,-0.21475
0.8717501,-0.3315,-0.42975,0.9675,0.23175,-0.16025
0.78975,-0.49375,-0.5775,0.9675,0.23175,-0.16025
0.7607501,-0.5157501,-0.65325,0.966,0.2435,-0.15475
0.7585,-0.5272501,-0.567,0.9852501,0.25675,-0.17975
0.79625,-0.47125,-0.54525,0.9852501,0.25675,-0.17975
0.82275,-0.436,-0.50625,0.9902501,0.30525,-0.18775
0.80975,-0.48325,-0.40025,0.96725,0.285,-0.13825
0.81725,-0.46575,-0.411,0.96725,0.285,-0.13825
0.86775,-0.43175,-0.21025,0.966,0.247,-0.16225
1.00875,-0.129,-0.281,0.95125,0.21225,-0.15875
0.941,-0.286,-0.37025,0.95125,0.21225,-0.15875
0.8010001,-0.5825,-0.421,0.99625,0.1795,-0.217
1.01575,-0.54425,-0.20575,0.9440001,0.1655,-0.18075
0.9020001,-0.52425,-0.11425,0.9440001,0.1655,-0.18075
0.7825,-0.49375,-0.23,0.9115,0.2115,-0.1635
0.766,-0.47075,-0.19225,1.051,0.25825,-0.32825
0.85075,-0.45225,-0.10925,1.051,0.25825,-0.32825
1.27125,-0.55575,0.1695,0.9850001,0.397,-0.21875
0.9440001,-0.524,0.21175,1.0455,0.3915,-0.035
0.8890001,-0.5665,-0.0535,1.0455,0.3915,-0.035
0.8475,-0.6035,-0.12475,0.8437501,0.471,-0.04725
0.85725,-0.58175,-0.05925,0.873,0.419,0.008
0.85175,-0.598,-0.049,0.873,0.419,0.008
0.8735,-0.57375,-0.09,1.0325,0.30825,-0.106
1.0315,-0.30075,-0.15975,0.90975,0.266,-0.1315
0.8515,-0.276,-0.25325,0.90975,0.266,-0.1315
1.03775,-0.3665,-0.252,0.8515,0.18075,-0.14025
0.913,-0.40725,-0.28925,0.92475,0.3725,-0.19275
0.9012501,-0.4255,-0.3365,0.92475,0.3725,-0.19275
0.91175,-0.38375,-0.32325,0.909,0.44475,-0.16575
0.87975,-0.45625,-0.18425,0.91325,0.40925,-0.0855
0.8515,-0.49975,-0.11725,0.91325,0.40925,-0.0855
0.7532501,-0.68375,-0.02225,0.88775,0.46325,-0.15175
0.72075,-0.75125,-0.078,0.90675,0.4205,-0.18875
0.6587501,-0.88175,-0.142,0.90675,0.4205,-0.18875
0.67175,-0.86125,-0.19725,0.8972501,0.427,-0.31975
0.739,-0.7155001,-0.06375001,0.9012501,0.43475,-0.21075
0.73375,-0.6685,-0.0265,0.9012501,0.43475,-0.21075
0.793,-0.637,-0.109,0.9105,0.405,-0.19675
0.731,-0.7415,-0.17175,0.9015,0.41275,-0.212
0.73425,-0.6817501,-0.333,0.9015,0.41275,-0.212
0.73425,-0.66825,-0.42375,0.89675,0.413,-0.238
0.7545,-0.56575,-0.23725,0.9095001,0.4075,-0.2445
0.807,-0.51525,-0.26275,0.9095001,0.4075,-0.2445
0.8195,-0.565,-0.35,0.919,0.38125,-0.23775
0.7925,-0.587,-0.31725,0.8980001,0.42725,-0.242
0.79675,-0.56975,-0.28825,0.8980001,0.42725,-0.242
0.8050001,-0.5605,-0.267,0.89325,0.45225,-0.19625
0.7722501,-0.6267501,-0.31675,0.9025,0.43575,-0.16725
0.77125,-0.61,-0.32325,0.9025,0.43575,-0.16725
0.7812501,-0.5975,-0.2885,0.8965001,0.4325,-0.1835
0.763,-0.62475,-0.31025,0.9192501,0.41125,-0.1905
0.7690001,-0.603,-0.30225,0.9192501,0.41125,-0.1905
0.7695,-0.612,-0.30475,0.8890001,0.431,-0.1625
0.75375,-0.6300001,-0.362,0.89,0.4575,-0.16225
0.7690001,-0.60925,-0.317,0.89,0.4575,-0.16225
0.7745,-0.599,-0.2995,0.887,0.46825,-0.165
0.77075,-0.60675,-0.304,0.892,0.447,-0.212
0.7645,-0.6205,-0.31075,0.892,0.447,-0.212
0.7575001,-0.633,-0.32175,0.901,0.43075,-0.20875
0.73075,-0.6810001,-0.361,0.914,0.4265,-0.198
0.729,-0.74875,-0.34875,0.914,0.4265,-0.198
0.6957501,-0.7557501,-0.2885,0.9162501,0.39675,-0.224
0.7615001,-0.637,-0.256,0.92625,0.40025,-0.2145
0.913,-0.62925,-0.257,0.92625,0.40025,-0.2145
0.8710001,-0.557,-0.33975,0.91175,0.4375,-0.2
0.87875,-0.487,-0.33,0.8795,0.46825,-0.206
0.853,-0.4025,-0.301,0.8795,0.46825,-0.206
0.8882501,-0.26225,-0.324,0.85475,0.52225,-0.17575
0.9120001,-0.2275,-0.37025,0.8437501,0.52525,-0.1905
0.91875,-0.229,-0.41675,0.8437501,0.52525,-0.1905
0.89525,-0.201,-0.45225,0.725,1.311,-0.30325
0.881,-0.183,-0.43725,1.7,3.1865,-0.50675
0.8800001,-0.1565,-0.44275,1.7,3.1865,-0.50675
0.9087501,-0.15125,-0.48825,-0.8025,2.46125,-0.85
0.8420001,-0.1805,-0.55975,-1.06525,-0.367,-1.3605
0.8695,-0.1895,-0.55775,-1.06525,-0.367,-1.3605
0.8732501,-0.19375,-0.4955,-1.0285,-3.28,-0.57725
0.8947501,-0.2215,-0.47625,-1.84925,-2.54925,0.07300001
0.9035,-0.244,-0.44,-1.84925,-2.54925,0.07300001
0.9075,-0.29225,-0.405,-1.057,-0.896,0.066
0.9030001,-0.31975,-0.3945,0.07575,-0.7005,0.1095
0.899,-0.337,-0.385,0.07575,-0.7005,0.1095
0.8945,-0.3535,-0.3695,0.479,-0.44575,0.1815
0.8805,-0.418,-0.3595,0.5435,-0.48675,0.2085
0.8707501,-0.4385,-0.354,0.5435,-0.48675,0.2085
0.86075,-0.44625,-0.352,0.6350001,-0.8282501,0.0475
0.8592501,-0.45675,-0.34975,0.706,-0.8195,0.07625
0.8742501,-0.4645,-0.34525,0.706,-0.8195,0.07625
0.87225,-0.49825,-0.31675,0.7410001,-0.909,0.15175
0.86875,-0.4965,-0.3005,0.7775,-0.7965,0.0275
0.8605,-0.488,-0.27975,0.7775,-0.7965,0.0275
0.86225,-0.48225,-0.2815,0.65075,-0.7305,0.2
0.85225,-0.468,-0.296,0.6505001,-0.75025,0.2135
0.85225,-0.47075,-0.29375,0.6505001,-0.75025,0.2135
0.8512501,-0.4745,-0.29925,0.75925,-0.78275,0.1365
0.867,-0.531,-0.339,0.8767501,-0.62475,-0.16675
0.81375,-0.57025,-0.34625,0.8767501,-0.62475,-0.16675
0.81475,-0.5485,-0.32625,0.84675,-0.454,0.079
0.84,-0.5247501,-0.30325,0.85425,-0.39225,0.08875
0.82875,-0.53025,-0.30075,0.85425,-0.39225,0.08875
0.83825,-0.52,-0.308,0.92225,-0.18075,-0.2005
0.8470001,-0.506,-0.30975,0.83325,0.06075,-0.016
0.84825,-0.49525,-0.306,0.83325,0.06075,-0.016
0.85,-0.494,-0.31125,0.6580001,0.1585,0.11225
0.84975,-0.498,-0.3215,0.503,0.13925,-0.03675
0.846,-0.50325,-0.31225,0.503,0.13925,-0.03675
0.839,-0.51275,-0.3025,0.361,0.1235,-0.14625
0.83925,-0.512,-0.31475,3.912,0.53,-1.36725
0.8295,-0.527,-0.337,3.912,0.53,-1.36725
0.831,-0.52825,-0.32525,0.31725,1.318,-0.61475
0.826,-0.52825,-0.32325,1,0.5685,-0.6715
0.8437501,-0.50425,-0.3025,1,0.5685,-0.6715
0.84325,-0.49225,-0.302,0.68375,0.30525,-0.3875
0.8717501,-0.5,-0.34575,0.86075,0.19475,-0.4975
0.8512501,-0.5205,-0.3595,0.86075,0.19475,-0.4975
0.867,-0.5345,-0.36825,0.913,0.03225,-0.4695
0.8552501,-0.48425,-0.33175,0.942,-0.12825,-0.385
0.84225,-0.51525,-0.34175,0.942,-0.12825,-0.385
0.81475,-0.4565,-0.35025,0.9705001,-0.183,-0.34625
0.886,-0.47,-0.35425,0.9305,-0.097,-0.257
0.8940001,-0.4385,-0.3375,0.9305,-0.097,-0.257
0.8755,-0.4575,-0.34375,0.93025,0.00375,-0.259
0.86325,-0.43875,-0.31175,0.9845001,0.1165,-0.3845
0.87625,-0.43425,-0.3435,0.9845001,0.1165,-0.3845
0.8890001,-0.421,-0.34825,0.94775,0.18725,-0.38825
0.9012501,-0.405,-0.3335,0.90575,0.2285,-0.3145
0.892,-0.40025,-0.358,0.90575,0.2285,-0.3145
0.8945,-0.37875,-0.37625,0.93025,0.22575,-0.32475
0.8832501,-0.325,-0.3395,0.942,0.24575,-0.34625
0.9055001,-0.311,-0.34,0.942,0.24575,-0.34625
0.924,-0.3235,-0.38125,0.91,0.34425,-0.3485
1.0365,-0.3315,-0.48575,0.89125,0.36525,-0.2985
0.89675,-0.22625,-0.37075,0.89125,0.36525,-0.2985
0.8955001,-0.233,-0.38425,0.8890001,0.3525,-0.3345
0.9135001,-0.173,-0.37775,0.91425,0.287,-0.35925
0.919,-0.15575,-0.3765,0.91425,0.287,-0.35925
0.9300001,-0.13425,-0.40975,0.92475,0.27,-0.31675
0.9475001,-0.13425,-0.43175,0.93125,0.252,-0.3595
0.9422501,-0.12775,-0.45875,0.93125,0.252,-0.3595
0.94525,-0.1165,-0.45725,0.92475,0.26325,-0.354
0.91325,-0.0135,-0.31325,0.9065,0.3155,-0.3245
0.9152501,-0.08925001,-0.25425,0.9065,0.3155,-0.3245
1.0015,-0.14775,-0.24725,0.90075,0.32925,-0.33
1.02375,-0.439,-0.28125,0.9035,0.31875,-0.35475
0.9390001,-0.4585,-0.3385,0.9035,0.31875,-0.35475
0.8980001,-0.381,-0.3095,0.914,0.2935,-0.33
0.98075,-0.29825,-0.20425,0.9112501,0.30475,-0.30225
0.9497501,-0.2715,-0.24625,0.9112501,0.30475,-0.30225
0.937,-0.235,-0.2635,0.9080001,0.3075,-0.31725
0.99275,-0.22925,-0.29425,0.919,0.25925,-0.4095
0.98725,-0.18075,-0.27125,0.919,0.25925,-0.4095
0.9615,-0.16575,-0.2815,0.8995001,0.3055,-0.353
0.9562501,-0.1865,-0.34175,0.8930001,0.326,-0.35075
0.96325,-0.18075,-0.345,0.8930001,0.326,-0.35075
0.9515001,-0.1415,-0.32875,0.9055001,0.30325,-0.379
0.95925,-0.12675,-0.356,0.9025,0.30375,-0.3365
0.98375,-0.18475,-0.375,0.9025,0.30375,-0.3365
0.9712501,-0.157,-0.30775,0.904,0.3035,-0.32525
0.9572501,-0.14575,-0.30225,0.9135001,0.281,-0.38575
0.9547501,-0.14175,-0.32,0.9135001,0.281,-0.38575
0.9680001,-0.15,-0.35825,0.91175,0.27175,-0.376
0.975,-0.155,-0.38325,0.89675,0.313,-0.357
0.97325,-0.164,-0.37,0.89675,0.313,-0.357
0.9647501,-0.171,-0.34825,0.8940001,0.31725,-0.34825
0.9595001,-0.18225,-0.343,0.8975,0.30975,-0.3765
0.9525,-0.186,-0.3375,0.8975,0.30975,-0.3765
0.9530001,-0.188,-0.34725,0.8987501,0.30475,-0.359
0.9625,-0.206,-0.3465,0.8975,0.305,-0.359
0.9612501,-0.22625,-0.3495,0.8975,0.305,-0.359
0.9515001,-0.2395,-0.32825,0.9020001,0.294,-0.37775
0.95025,-0.23925,-0.33825,0.9020001,0.294,-0.37775
0.95775,-0.23425,-0.331,0.9020001,0.294,-0.37775
0.951,-0.207,-0.3355,0.8907501,0.30975,-0.3955
0.9587501,-0.213,-0.34325,0.89325,0.3235,-0.35225
0.96275,-0.2225,-0.3535,0.90725,0.28325,-0.34525
0.9635,-0.23575,-0.34725,0.9210001,0.2455,-0.3885
0.9810001,-0.289,-0.30525,0.8905001,0.30875,-0.37325
0.9415001,-0.3005,-0.32775,0.891,0.30975,-0.37675
0.9307501,-0.235,-0.39575,0.8965001,0.2945,-0.3775
0.9472501,-0.184,-0.39025,0.8965001,0.2945,-0.3775
0.9450001,-0.152,-0.38875,0.8965001,0.2945,-0.3775
0.9445,-0.14925,-0.378,0.90275,0.28125,-0.378
0.95925,-0.1775,-0.37575,0.9012501,0.284,-0.3465
0.9752501,-0.20325,-0.361,0.9012501,0.284,-0.3465
0.9752501,-0.20325,-0.361,0.8757501,0.306,-0.28575
0.9530001,-0.252,-0.32875,0.8610001,0.36275,-0.11225
0.94925,-0.261,-0.3505,0.8610001,0.36275,-0.11225
0.943,-0.2485,-0.355,0.9382501,0.42075,0.1135
0.9715,-0.18725,-0.3845,1.48125,0.79825,-0.426
0.9702501,-0.13075,-0.37475,1.48125,0.79825,-0.426
0.942,-0.07425001,-0.31,2.2705,1.271,-1.45975
0.9310001,-0.09975,-0.319,3.1415,1.481,-2.53675
0.91425,-0.146,-0.34,3.1415,1.481,-2.53675
0.9225,-0.3,-0.3545,2.33125,-1.15425,-3.7745
0.93225,-0.38775,-0.34175,-0.3945,-1.72875,-3.4525
0.9385,-0.46,-0.332,-0.3945,-1.72875,-3.4525
0.9475001,-0.4875,-0.31425,-3.0005,-0.44175,-2.4735
0.9425001,-0.422,-0.2475,-6.34925,1.07025,0.61125
0.956,-0.3625,-0.23175,-6.34925,1.07025,0.61125
0.9555001,-0.305,-0.2265,-4.53725,0.951,1.027
0.96175,-0.2395,-0.27675,-0.43975,0.5165,-0.38725
0.9595001,-0.24225,-0.3235,-0.43975,0.5165,-0.38725
0.9457501,-0.247,-0.34575,1.52625,0.191,-0.041
0.9160001,-0.263,-0.3545,2.13125,-0.06425,-0.1055
0.92225,-0.27375,-0.345,2.13125,-0.06425,-0.1055
0.9,-0.29625,-0.32675,1.66925,-0.3525,0.003
0.9170001,-0.36625,-0.36475,1.34125,0.00975,0.17875
