2,DieDi,23_22_36_2021_02_19,50,300,5
0.8525,-0.06075,-0.5365,0.7747501,-0.01175,-0.53975
0.8502501,-0.02825,-0.52575,0.75275,0.171,-0.5305001
0.84525,-0.01825,-0.53925,0.74775,0.329,-0.523
0.83275,-0.06975,-0.63925,0.80775,0.4945,-0.5145
0.8337501,-0.09625001,-0.67825,0.8017501,0.52375,-0.5065
0.81775,-0.098,-0.6675,0.7795,0.5157501,-0.5425
0.7952501,-0.074,-0.63725,0.8017501,0.41,-0.65425
0.7975,-0.05625,-0.712,0.80775,0.35325,-0.67175
0.77125,-0.07925,-0.7460001,0.804,0.3005,-0.61875
0.774,-0.13175,-0.73,0.8280001,0.19625,-0.49325
0.7690001,-0.29425,-0.65825,0.84025,0.14775,-0.4625
0.77025,-0.36425,-0.6160001,0.86625,0.10825,-0.46875
0.7845001,-0.395,-0.633,0.8435,0.109,-0.4445
0.785,-0.3415,-0.66975,0.826,0.13325,-0.4155
0.7920001,-0.247,-0.6055,0.84225,0.06525,-0.5955001
0.8002501,-0.2215,-0.5962501,0.83575,0.04525,-0.7195
0.81725,-0.19775,-0.59775,0.809,0.051,-0.7647501
0.8015,-0.198,-0.62575,0.786,-0.005,-0.56775
0.7912501,-0.19625,-0.6395,0.8255,-0.08675,-0.4955
0.7722501,-0.14275,-0.7130001,0.8025,-0.161,-0.4295
0.7675,-0.06675,-0.7585,0.9165,-0.09550001,-0.7715001
0.7315,-0.05875,-0.70175,0.84425,0.01225,-0.6587501
0.7205001,-0.0775,-0.6522501,0.7960001,-0.0005,-0.57475
0.751,-0.1105,-0.6662501,0.7715001,-0.036,-0.5355
0.78525,-0.215,-0.7005,0.7985001,-0.04175,-0.5700001
0.7902501,-0.235,-0.70525,0.83,-0.05,-0.6357501
0.77175,-0.2455,-0.6825,0.83575,-0.04875,-0.67725
0.7830001,-0.21075,-0.65675,0.8595001,-0.0775,-0.58
0.7887501,-0.19,-0.6545,0.8935,-0.0635,-0.47275
0.7927501,-0.1635,-0.63425,0.83425,-0.0755,-0.53725
0.7865,-0.15175,-0.63975,0.8495001,-0.14325,-0.597
0.8142501,-0.20575,-0.702,0.8157501,-0.15225,-0.5897501
0.8655,-0.1825,-0.59,0.8100001,-0.1175,-0.62225
0.8972501,-0.14375,-0.578,0.82175,-0.10775,-0.63775
0.97425,-0.13825,-0.69525,0.8275,-0.10675,-0.62575
2.11225,-0.017,-1.79025,0.8257501,-0.08775,-0.5695
1.60025,0.60925,-1.909,0.8372501,-0.06275,-0.5265
1.9885,1.27875,-2.035,0.8330001,-0.0205,-0.508
1.70525,1.61225,-1.58,0.82675,0.01475,-0.51525
1.04525,0.96425,-1.1805,0.818,0.05675,-0.64875
0.7725,0.5215001,-1.08525,0.8050001,0.04775,-0.66725
0.6825,0.21225,-0.97225,0.793,0.0435,-0.646
0.53025,-0.13725,-0.48675,0.81125,0.08750001,-0.6217501
0.56525,-0.19375,-0.38775,0.82125,0.122,-0.63075
0.57625,-0.23925,-0.22625,0.81275,0.122,-0.61875
0.6085,-0.217,0.029,0.8257501,0.00125,-0.5765
0.627,-0.17075,-0.02425,0.8280001,-0.06575,-0.57175
0.59275,-0.11275,-0.05675,0.8405001,-0.128,-0.54425
0.55075,-0.039,-0.0175,0.85425,-0.1875,-0.5190001
0.5055,-0.018,0.104,0.83675,-0.202,-0.50525
0.3375,-0.098,0.24725,0.8125001,-0.216,-0.51875
0.228,-0.14675,0.3715,0.8125001,-0.216,-0.51875
0.1575,-0.277,0.53375,0.8100001,-0.2065,-0.575
0.20825,-0.31575,0.508,0.8075001,-0.12125,-0.622
0.236,-0.38225,0.40975,0.8245,-0.07875001,-0.63225
0.23525,-0.5420001,0.389,0.8200001,-0.049,-0.64025
0.46625,-0.4485,0.43375,0.813,-0.0305,-0.62925
0.6065,-0.16325,0.40175,0.8150001,-0.0245,-0.622
0.89425,0.08475,0.4555,0.8462501,-0.057,-0.572
0.9332501,0.06075,0.56225,0.8470001,-0.07575,-0.5385
0.94875,-0.07325,0.66675,0.853,-0.08975001,-0.50475
0.8692501,-0.2085,0.6810001,0.8625,-0.09200001,-0.5190001
0.82775,-0.33175,0.62925,0.85,-0.09025001,-0.52
0.84,-0.27225,0.697,0.8520001,-0.1155,-0.52025
0.839,-0.18175,0.67575,0.8425,-0.13825,-0.54225
0.8455001,-0.15825,0.599,0.85,-0.13725,-0.55125
0.8095,-0.12,0.518,0.8387501,-0.102,-0.53825
0.765,-0.137,0.48275,0.8462501,-0.10025,-0.53825
0.7185,-0.031,0.474,0.8477501,-0.104,-0.53075
0.8735,0.08475,0.195,0.84525,-0.1045,-0.5445001
0.9210001,0.138,0.20275,0.84425,-0.11,-0.5545
0.96425,0.12875,0.1875,0.853,-0.1245,-0.5645
0.9267501,-0.22775,0.3855,0.84675,-0.128,-0.5475
0.946,-0.162,0.484,0.84475,-0.1345,-0.5470001
0.904,-0.09900001,0.51175,0.8380001,-0.135,-0.543
0.93525,-0.16125,0.659,0.84225,-0.11825,-0.56925
0.8985,-0.1815,0.7625,0.8375,-0.12,-0.55475
0.8800001,-0.317,0.8005,0.83925,-0.12325,-0.5315
0.88875,-0.4,0.8610001,0.8515,-0.106,-0.50975
0.90675,-0.40275,0.82425,0.855,-0.09075,-0.525
0.8840001,-0.41,0.779,0.8505,-0.09625001,-0.55475
0.8232501,-0.3065,0.7065001,0.848,-0.10075,-0.5420001
0.80075,-0.102,0.45475,0.8430001,-0.11475,-0.52325
0.73075,0.07175,0.40375,0.853,-0.145,-0.513
0.76775,0.13325,0.4035,0.8537501,-0.1555,-0.512
0.8430001,0.2605,0.31475,0.84325,-0.17275,-0.513
0.8397501,0.25925,0.278,0.8385,-0.2045,-0.5225
0.87925,0.06725001,0.40075,0.822,-0.2695,-0.5605
0.9572501,-0.1105,0.43375,0.8055,-0.2895,-0.56625
1.1165,-0.24375,0.3295,0.7820001,-0.255,-0.59775
1.1165,-0.24375,0.3295,0.7820001,-0.255,-0.59775
1.101,-0.1505,0.29525,0.8050001,-0.19975,-0.6025
0.8577501,-0.20125,0.36275,0.85225,-0.2055,-0.54875
0.7162501,-0.26075,0.40025,0.8555,-0.20175,-0.50325
0.679,-0.2205,0.31975,0.8545001,-0.197,-0.4805
0.8015,-0.16025,-0.1965,0.84325,-0.2305,-0.52925
0.76675,-0.086,0.1655,0.83525,-0.26325,-0.55475
0.60425,-0.25375,0.273,0.8165001,-0.28125,-0.5415
0.46525,-0.1905,0.59825,0.8045,-0.2795,-0.50675
0.417,-0.0705,0.62125,0.81225,-0.28025,-0.51125
0.41725,0.11775,0.686,0.8200001,-0.276,-0.514
0.372,0.243,0.71075,0.82775,-0.2785,-0.5085
0.5157501,0.48525,0.7672501,0.83925,-0.2745,-0.51675
0.59925,0.4015,0.6522501,0.8385,-0.27975,-0.5095
0.647,0.182,0.46725,0.848,-0.28025,-0.4915
0.8042501,-0.37725,-0.03475,0.83,-0.26925,-0.506
0.961,-0.52825,-0.08425,0.8255,-0.26125,-0.52825
1.031,-0.50475,-0.245,0.82425,-0.249,-0.53175
1.077,-0.6,-0.41275,0.8330001,-0.24675,-0.52175
1.125,-0.75875,-0.43625,0.8345,-0.25425,-0.52625
1.19875,-0.7920001,-0.43875,0.8095,-0.29675,-0.57775
1.2295,-0.5615,-0.4695,0.75475,-0.27175,-0.536
1.21675,-0.4335,-0.69425,0.7285,-0.23225,-0.51925
1.275,-0.51275,-0.75025,0.7655,-0.25475,-0.6455
1.275,-0.51275,-0.75025,0.78025,-0.26,-0.64125
1.179,-0.23825,-0.522,0.78175,-0.18875,-0.638
1.179,-0.23825,-0.522,0.8015,-0.098,-0.5895
1.18025,-0.1455,-0.5305001,0.82425,0.16975,-0.76175
1.214,-0.16275,-0.57425,0.7985001,0.19775,-0.75525
1.12425,-0.143,-0.45425,0.7025,0.09775001,-0.7035
1.07625,-0.1345,-0.38075,0.6892501,0.03325,-0.69725
1.05,-0.1235,-0.36375,0.6675,-0.00325,-0.7035
1.0325,-0.1135,-0.43025,0.7745,-0.07775,-0.7945001
1.03725,-0.13025,-0.4175,0.7865,-0.0825,-0.73475
1.027,-0.14975,-0.4025,0.77975,-0.07575,-0.62575
1.005,-0.1245,-0.2905,0.77825,-0.1255,-0.52925
1.01925,-0.08225001,-0.2885,0.785,-0.14475,-0.5235
1.012,-0.03475,-0.267,0.8065,-0.1595,-0.56525
1.02575,-0.00325,-0.246,0.8165001,-0.15625,-0.6075
1.31875,-0.56125,-0.73075,0.8105,-0.0705,-0.6565
1.62025,-2.53925,-2.4785,0.7970001,-0.028,-0.6447501
0.91825,-6.53325,-3.051,0.78275,-0.005,-0.62075
0.506,-5.53225,-3.83375,0.78825,-0.012,-0.59825
-3.22075,-2.72675,-3.403,0.7960001,-0.03325,-0.598
-4.14925,0.039,-1.516,0.7855,-0.0445,-0.61375
-4.49125,5.513,-0.046,0.7855,-0.0445,-0.61375
-6.68175,3.08525,1.95875,0.80875,0.002,-0.637
-6.13375,0.059,3.82575,0.84025,0.07575,-0.7
-2.09275,1.65525,1.12425,0.7607501,0.166,-0.66975
-0.8897501,1.337,0.27825,0.74825,0.15825,-0.6127501
-0.3655,0.9342501,0.5425,0.79625,0.148,-0.56075
0.67,0.54475,0.29525,0.9415001,0.068,-0.62
0.855,0.55425,0.21825,0.8205,-0.001,-0.4875
0.855,0.55425,0.21825,0.7695,-0.01275,-0.42725
0.7605,0.7655,0.08975001,0.87625,-0.156,-0.4515
0.8435,0.71825,-0.09025001,0.901,-0.2235,-0.48425
0.64275,0.4825,-0.0755,0.8372501,-0.27025,-0.5255
0.56225,0.37,-0.061,0.78825,-0.29,-0.57075
0.708,0.3665,-0.029,0.75475,-0.2805,-0.60075
0.9135001,0.333,-0.4305,0.7360001,-0.23575,-0.60175
1.091,0.02575,-0.91225,0.7640001,-0.172,-0.59225
1.17775,-0.25375,-0.9025,0.7985001,-0.12175,-0.595
1.19975,-0.30125,-0.67475,0.81525,-0.08775,-0.589
1.23325,-0.00475,-0.32325,0.83175,-0.07025,-0.58875
1.12375,-0.08225001,-0.17275,0.85,-0.066,-0.59775
1.0315,-0.25675,-0.29525,0.86575,-0.0445,-0.6012501
0.9525,-0.7417501,-0.2615,0.8742501,0.025,-0.613
0.9030001,-0.8745,-0.0785,0.827,0.08725,-0.48275
0.8645,-0.8725001,0.01275,0.8345,0.10475,-0.498
0.83825,-0.71975,-0.02,0.8340001,0.122,-0.57175
0.84475,-0.408,-0.22575,0.8200001,0.112,-0.5847501
0.934,-0.23575,-0.311,0.80725,0.0815,-0.625
0.93025,-0.2665,-0.28225,0.809,0.068,-0.6562501
0.90075,-0.3395,-0.24,0.8035001,0.049,-0.6605
0.84675,-0.29875,-0.2165,0.79675,0.02175,-0.61575
0.9077501,-0.19125,-0.284,0.7992501,0.01125,-0.5995
0.94525,-0.1145,-0.29975,0.8157501,0.00225,-0.5915
0.9300001,-0.14575,-0.2095,0.835,0.02025,-0.5665
0.87925,-0.22425,-0.0475,0.8387501,0.0385,-0.565
0.8732501,-0.231,0.0465,0.83575,0.046,-0.565
1.056,-0.1495,-0.06500001,0.82925,0.038,-0.57275
2.451,-0.27125,-1.2675,0.823,0.03275,-0.5700001
3.42175,-0.9345,-2.28475,0.81925,0.02925,-0.5815001
4.75675,-1.5975,-4.262,0.8200001,0.01825,-0.603
5.0585,-0.159,-7.6495,0.8190001,0.0205,-0.60825
2.61675,0.24575,-6.71575,0.8157501,0.02375,-0.60925
-0.78025,0.45175,-5.56725,0.8067501,0.024,-0.604
-4.11825,0.549,-3.81525,0.802,0.02125,-0.6012501
-6.7625,1.5685,1.812,0.802,0.02125,-0.6012501
-6.42125,1.74,2.9155,0.802,0.02125,-0.6012501
-3.72325,0.64575,2.19325,0.81375,0.0075,-0.6152501
-2.2405,-0.01325,0.90725,0.8247501,0.00625,-0.638
-0.8585001,-0.5732501,0.12625,0.82925,0.00125,-0.636
1.14275,-0.6985,-0.68525,0.85075,-0.00375,-0.55475
1.63175,-0.429,-0.55975,0.8685001,0.02275,-0.50975
1.689,-0.16325,-0.429,0.88275,0.05975,-0.4885
1.38725,-0.049,0.06875,0.768,-0.0245,-0.6525
1.298,-0.004,0.18475,0.7635,-0.06275,-0.66425
1.38475,-0.131,-0.003,0.7845001,-0.086,-0.63775
1.41425,-0.41775,-0.01925,0.8635001,-0.08275001,-0.5045
1.3525,-0.37975,0.044,0.89175,-0.08450001,-0.47475
1.4225,-0.337,0.1755,0.897,-0.08050001,-0.468
1.3935,-0.364,0.05775,0.877,-0.054,-0.476
1.412,-0.41275,-0.189,0.85425,-0.01075,-0.5100001
1.437,-0.3265,-0.22175,0.80975,0.04,-0.61775
1.40075,-0.37875,-0.15075,0.80525,0.0295,-0.6475
1.269,-0.5387501,-0.0225,0.80975,0.01175,-0.65425
1.11575,-0.62575,0.11425,0.8255,0.00575,-0.59825
0.9012501,-0.675,0.1995,0.83925,-0.002,-0.56125
0.855,-0.63475,0.22525,0.8485,-0.00775,-0.5285
0.8445001,-0.61975,0.24925,0.8615,-0.00725,-0.5055
0.8340001,-0.57625,0.24225,0.85675,0.02075,-0.51675
0.81975,-0.5485,0.22775,0.8495001,0.02225,-0.54575
0.8257501,-0.537,0.139,0.84425,0.0145,-0.577
0.8665,-0.5387501,0.01975,0.8265001,0.00525,-0.612
0.867,-0.50425,0.04,0.81475,0.00625,-0.61225
0.85575,-0.46625,0.07425001,0.81275,0.01475,-0.6025
0.88025,-0.441,0.03775,0.83075,0.027,-0.5840001
1.07975,-0.87025,-0.48075,0.8412501,0.0305,-0.5675001
1.093,-2.84875,-0.9565001,0.8525,0.03525,-0.54475
1.09725,-4.48975,-1.13175,0.8477501,0.03425,-0.5345
1.44225,-4.39,-1.9165,0.8462501,0.028,-0.539
0.566,-3.55025,-2.156,0.83525,0.023,-0.55375
-1.9965,-1.317,-2.2985,0.8347501,0.0085,-0.59175
-3.6235,1.8185,-0.95775,0.8330001,0.00425,-0.6025
-5.50375,1.9975,2.297,0.8255,0.0165,-0.58675
-5.50375,1.9975,2.297,0.8285,0.02875,-0.5985
-3.6615,0.9355,1.84625,0.8330001,0.0535,-0.62775
-2.14925,1.9925,1.5965,0.8445001,0.09950001,-0.6405
-0.60525,1.452,0.9115,0.882,0.16475,-0.6035
1.5965,0.527,-0.274,0.8845,0.11425,-0.5615
1.57775,0.75225,0.119,0.8552501,0.016,-0.49025
0.89125,0.66,0.388,0.762,-0.1185,-0.454
0.508,0.7492501,0.53675,0.85075,-0.17825,-0.50325
0.63675,1.02175,-0.0165,0.9422501,-0.28325,-0.4555
0.65525,1.2425,0.09550001,0.8930001,-0.274,-0.407
0.566,1.21025,0.19625,0.8430001,-0.26725,-0.41475
0.48925,1.04675,0.22725,0.78325,-0.2555,-0.527
0.6205,0.8782501,0.2255,0.79475,-0.22125,-0.59775
0.65675,0.7735,0.15475,0.8190001,-0.1535,-0.62875
0.4365,0.4185,0.09625001,0.8537501,-0.01125,-0.6
0.41725,0.2495,-0.02675,0.8650001,0.01525,-0.56075
0.3945,0.017,-0.14375,0.8750001,0.0165,-0.52075
0.8555,-0.5987501,-0.4825,0.8975,-0.00625,-0.48575
1.434,-0.853,-0.36025,0.89575,-0.02725,-0.47275
2.258,-0.93875,-0.7485,0.88675,-0.05475,-0.46325
3.349,-1.33675,-1.39425,0.855,-0.10475,-0.51425
6.00275,-2.291,-5.255,0.845,-0.1205,-0.5355
5.993001,-1.616,-6.901,0.8420001,-0.12725,-0.55375
0.943,-0.278,-6.68975,0.8420001,-0.12725,-0.55375
-2.65325,0.6587501,-5.53625,0.8415,-0.137,-0.5642501
-5.44775,1.60325,-3.588,0.848,-0.1455,-0.57075
-7.61,1.29675,1.9365,0.835,-0.08350001,-0.5502501
-6.81425,1.2475,3.13375,0.84075,-0.07700001,-0.56975
-5.1085,1.118,3.14975,0.86375,-0.109,-0.57375
-3.592,0.2895,2.0345,0.85825,-0.113,-0.54325
-1.75,-0.51425,0.9120001,0.92725,-0.01175,-0.51625
1.171,-1.023,-0.47175,0.918,-0.0005,-0.51025
2.3225,-0.4105,-0.57925,0.84975,-0.0465,-0.53575
2.31625,-0.067,-0.5015,0.80075,-0.07425001,-0.5465
2.01825,0.2635,-0.2335,0.7722501,-0.11625,-0.58075
1.40575,0.44425,0.39125,0.814,-0.18475,-0.5935
1.107,0.297,0.6105,0.8555,-0.16475,-0.53825
0.88875,0.07325,0.663,0.89425,-0.13075,-0.48075
0.7085,-0.138,0.7185,0.9185001,-0.09575,-0.4215
0.53275,-0.27525,0.6885,0.8997501,-0.0865,-0.4255
0.56825,-0.17225,0.60675,0.8897501,-0.0855,-0.468
0.6350001,-0.057,0.49325,0.8477501,-0.0855,-0.5485
0.5925,-0.00375,0.39175,0.8330001,-0.0865,-0.56825
0.626,-0.079,0.28325,0.836,-0.08275001,-0.57875
0.78725,-0.0785,0.17175,0.8475,-0.07675,-0.59225
0.882,-0.21825,0.129,0.84275,-0.06775001,-0.538
0.85825,-0.28275,0.09175,0.84275,-0.06775001,-0.538
0.874,-0.3195,0.16975,0.83825,-0.07125001,-0.5075001
0.92825,-0.15125,-0.025,0.86375,-0.08375,-0.5165
0.9390001,-0.005,-0.101,0.8660001,-0.08675,-0.53475
0.9867501,0.14275,-0.22175,0.8462501,-0.07700001,-0.5477501
1.09,0.126,-0.34475,0.841,-0.05925,-0.5605
1.2255,0.06075,-0.5502501,0.84525,-0.0465,-0.58325
1.23825,0.14575,-0.59275,0.8397501,-0.06375001,-0.5565
1.23825,0.14575,-0.59275,0.8397501,-0.06375001,-0.5565
1.38025,0.3125,-0.8940001,0.85875,-0.072,-0.5155
1.513,0.458,-1.0445,0.874,-0.068,-0.515
1.5485,0.49175,-1.0515,0.869,-0.053,-0.50525
1.3295,0.2875,-0.643,0.85975,-0.04475,-0.505
1.1445,0.11075,-0.4975,0.85875,-0.0385,-0.51825
0.92375,-0.25075,-0.41525,0.86225,-0.0455,-0.529
0.8240001,-0.27925,-0.2975,0.85625,-0.04375,-0.53675
0.72725,-0.21825,-0.1825,0.8485,-0.03375,-0.54525
0.7500001,-0.06075,-0.22325,0.835,-0.007,-0.5705
1.1695,0.26375,-0.9137501,0.8380001,0.011,-0.5685
1.0215,0.30275,-0.9317501,0.8282501,0.0265,-0.58675
0.77075,0.3485,-0.56825,0.8290001,0.04925,-0.5965
0.7812501,0.3635,-0.5215001,0.8272501,0.06075,-0.58275
0.85175,0.332,-0.53325,0.8282501,0.07775,-0.58325
0.9030001,0.186,-0.61575,0.8305001,0.098,-0.56675
0.9185001,0.1155,-0.614,0.8425,0.0965,-0.55875
0.90325,0.046,-0.5700001,0.8455001,0.08825,-0.54825
0.8890001,0.0325,-0.544,0.84025,0.09175,-0.54475
0.88675,0.022,-0.52875,0.8375,0.1055,-0.55475
0.87025,-0.009000001,-0.5205,0.8232501,0.12675,-0.5847501
0.8735,-0.019,-0.525,0.816,0.12525,-0.59575
0.882,-0.0295,-0.53475,0.8155,0.11475,-0.60025
0.8880001,-0.0355,-0.54225,0.81925,0.09475,-0.5895
0.9035,-0.0585,-0.5445001,0.8245,0.0895,-0.583
0.9055001,-0.08525001,-0.55075,0.8337501,0.08750001,-0.57875
0.9070001,-0.11425,-0.55825,0.8395001,0.09075,-0.57525
0.8890001,-0.13325,-0.5247501,0.83425,0.1025,-0.5515
0.89125,-0.12525,-0.51625,0.8315001,0.10875,-0.54425
0.897,-0.1205,-0.53025,0.8297501,0.10825,-0.5475
0.9020001,-0.13575,-0.51925,0.8355001,0.11075,-0.57125
0.90325,-0.13525,-0.5105,0.83675,0.111,-0.575
0.8972501,-0.13225,-0.495,0.8325,0.1065,-0.568
0.9095001,-0.11525,-0.50525,0.82875,0.096,-0.571
0.9112501,-0.10225,-0.51075,0.83025,0.0925,-0.57125
0.90425,-0.07825001,-0.49175,0.8315001,0.09850001,-0.57125
0.8985,-0.07275,-0.4965,0.8372501,0.105,-0.58825
0.89425,-0.07300001,-0.4965,0.83775,0.1095,-0.5855
0.8987501,-0.07525001,-0.49075,0.8245,0.09200001,-0.55925
0.90175,-0.07425001,-0.499,0.83275,0.08525001,-0.5502501
0.904,-0.0795,-0.50625,0.84675,0.07875001,-0.55375
0.90825,-0.09425,-0.52425,0.8650001,0.05225,-0.55575
0.8980001,-0.112,-0.5325,0.8537501,0.041,-0.52875
0.8925,-0.11275,-0.5305001,0.844,0.0315,-0.507
0.8815001,-0.106,-0.53275,0.84925,0.01,-0.51975
0.8790001,-0.1045,-0.53675,0.853,-0.0055,-0.55125
0.88025,-0.105,-0.5365,0.8355001,-0.017,-0.57275
0.8890001,-0.11625,-0.5265,0.80725,-0.03425,-0.59575
0.89575,-0.12325,-0.523,0.8205,-0.03025,-0.60575
0.904,-0.13325,-0.5205,0.83775,-0.02075,-0.60475
0.891,-0.1565,-0.507,0.8470001,-0.00875,-0.5825
0.8832501,-0.1645,-0.518,0.8445001,-0.00025,-0.549
0.892,-0.16825,-0.52375,0.8375,0.01,-0.54375
0.8925,-0.158,-0.52225,0.8335,0.02325,-0.5715
0.89025,-0.1605,-0.52175,0.85175,0.02675,-0.57275
0.8832501,-0.158,-0.51875,0.8655,0.0265,-0.55475
0.87925,-0.168,-0.5175,0.86575,0.01725,-0.52125
0.8937501,-0.18,-0.532,0.84275,-0.03075,-0.5387501
0.90575,-0.1855,-0.525,0.8412501,-0.03125,-0.57125
0.9065,-0.184,-0.51275,0.8397501,-0.0155,-0.59025
0.9070001,-0.17825,-0.50825,0.8375,0.006,-0.587
0.91,-0.1655,-0.46875,0.831,0.027,-0.5545
0.9120001,-0.16725,-0.44775,0.83675,0.02725,-0.5575
0.9062501,-0.17275,-0.44275,0.84425,0.04175,-0.576
0.8972501,-0.18125,-0.4685,0.8365,0.053,-0.5847501
0.9020001,-0.191,-0.49075,0.831,0.06075,-0.586
0.89825,-0.2,-0.499,0.8215001,0.08050001,-0.5805
0.886,-0.2135,-0.49975,0.8232501,0.09,-0.57725
0.88375,-0.21,-0.50525,0.8282501,0.09850001,-0.5700001
0.8895,-0.1955,-0.5215001,0.8380001,0.11575,-0.5745
0.89175,-0.1875,-0.5205,0.8275,0.121,-0.5645
0.891,-0.17775,-0.50475,0.82425,0.12175,-0.575
0.8865001,-0.18125,-0.49125,0.82625,0.11625,-0.585
0.8915001,-0.1815,-0.48875,0.8257501,0.10825,-0.5905001
0.8985,-0.1755,-0.5005,0.82025,0.10025,-0.57975
0.89275,-0.1815,-0.5015,0.82125,0.1,-0.57775
0.88925,-0.187,-0.507,0.8232501,0.10075,-0.577
0.89325,-0.19225,-0.50575,0.8240001,0.10425,-0.57725
0.8955001,-0.19125,-0.503,0.8255,0.10925,-0.57675
0.90725,-0.178,-0.49875,0.82425,0.109,-0.574
0.9165,-0.16175,-0.468,0.83125,0.10875,-0.55925
0.9145001,-0.15725,-0.45275,0.8365,0.1095,-0.55375
0.90975,-0.165,-0.44475,0.84175,0.117,-0.5535
0.9052501,-0.17475,-0.448,0.8385,0.12575,-0.5515
0.9045001,-0.18925,-0.481,0.8335,0.14025,-0.5617501
0.90075,-0.19475,-0.50025,0.8265001,0.1495,-0.56775
0.8955001,-0.2035,-0.515,0.81975,0.15375,-0.57425
0.89275,-0.2105,-0.51675,0.8190001,0.1355,-0.5835
0.8885,-0.206,-0.49825,0.82275,0.11725,-0.5895
0.8872501,-0.1975,-0.48725,0.8247501,0.08725,-0.57225
0.892,-0.1945,-0.49175,0.8257501,0.087,-0.56825
0.895,-0.19575,-0.495,0.8335,0.09825,-0.57125
0.89675,-0.19475,-0.5045,0.8325,0.11125,-0.565
0.8907501,-0.1915,-0.5065,0.82925,0.12425,-0.55525
0.8897501,-0.185,-0.507,0.8290001,0.1225,-0.56025
0.8890001,-0.184,-0.50825,0.82775,0.119,-0.56025
0.8947501,-0.171,-0.49975,0.8272501,0.10875,-0.5765
0.8947501,-0.17525,-0.4925,0.8265001,0.10325,-0.5700001
0.8945,-0.18675,-0.50875,0.8290001,0.098,-0.5645
0.895,-0.192,-0.512,0.8322501,0.101,-0.5615
0.8955001,-0.193,-0.5105,0.83075,0.1025,-0.55925
0.8930001,-0.18575,-0.4965,0.8290001,0.11675,-0.56675
0.892,-0.18,-0.49375,0.8255,0.12375,-0.571
0.89325,-0.1755,-0.49575,0.825,0.12375,-0.5805
0.89525,-0.17025,-0.49975,0.8240001,0.11875,-0.57975
0.8962501,-0.17075,-0.5025,0.8225001,0.112,-0.5775
0.897,-0.17275,-0.499,0.8225001,0.1105,-0.57525
0.8947501,-0.17825,-0.4945,0.8247501,0.11025,-0.5775
0.8945,-0.1785,-0.5005,0.8235,0.11275,-0.58125
0.8935,-0.18375,-0.50625,0.82025,0.116,-0.57625
0.8940001,-0.19025,-0.505,0.82425,0.12875,-0.5855
0.892,-0.1845,-0.501,0.8215001,0.1305,-0.583
0.89425,-0.17875,-0.4995,0.8205,0.12875,-0.5835
0.896,-0.168,-0.5,0.8225001,0.1175,-0.56725
0.8955001,-0.167,-0.50375,0.825,0.11175,-0.564
0.89525,-0.165,-0.50475,0.8280001,0.10825,-0.56225
0.8935,-0.167,-0.5017501,0.8240001,0.1065,-0.56725
0.8930001,-0.1735,-0.49775,0.826,0.10925,-0.5725001
0.895,-0.16975,-0.5015,0.8290001,0.10975,-0.57425
0.89675,-0.16,-0.5065,0.826,0.1155,-0.57025
0.8925,-0.19075,-0.5,0.82275,0.128,-0.5725001
0.8907501,-0.216,-0.5015,0.822,0.1265,-0.56275
0.8882501,-0.22975,-0.4965,0.82125,0.126,-0.567
0.8882501,-0.22875,-0.48925,0.82125,0.126,-0.567
0.8890001,-0.224,-0.50275,0.82125,0.126,-0.567
0.8907501,-0.22275,-0.50725,0.82375,0.1215,-0.571
0.89125,-0.21775,-0.50225,0.82875,0.11425,-0.57775
0.891,-0.2025,-0.49725,0.8290001,0.11525,-0.5785
0.89,-0.1835,-0.4945,0.82775,0.11925,-0.57475
0.8935,-0.16925,-0.493,0.8240001,0.12525,-0.5705
0.89175,-0.172,-0.4955,0.8245,0.12325,-0.56
0.8905001,-0.2035,-0.5125,0.822,0.117,-0.5840001
0.892,-0.2105,-0.51475,0.8225001,0.12025,-0.5795
0.8885,-0.20875,-0.5035,0.82275,0.12275,-0.57475
0.8875,-0.20775,-0.48675,0.8190001,0.1295,-0.5732501
0.8885,-0.20875,-0.4795,0.82275,0.1295,-0.57725
0.89125,-0.202,-0.4875,0.8247501,0.12525,-0.5755
0.8930001,-0.19525,-0.4885,0.826,0.12125,-0.571
0.9382501,-0.31125,-0.5475,0.823,0.122,-0.5685
1.12475,-0.663,-1.05375,0.823,0.1215,-0.572
1.715,-1.2585,-1.42675,0.8240001,0.122,-0.576
3.396,-0.448,-4.16975,0.8215001,0.12925,-0.5790001
3.45,0.7735,-5.0115,0.8215001,0.1345,-0.57675
2.33875,1.83175,-4.092,0.82125,0.14025,-0.571
-1.046,0.9712501,-1.481,0.82175,0.14425,-0.56525
-2.13825,0.11675,-0.43975,0.82025,0.13675,-0.5745
-2.59575,-0.2215,0.86625,0.82625,0.1195,-0.582
-2.317,0.07275,1.95975,0.81225,0.1365,-0.573
-2.16925,0.25475,1.87725,0.8150001,0.129,-0.5897501
-1.58975,0.46275,1.451,0.83825,0.07975,-0.56975
-1.1595,0.505,1.1365,0.846,0.09,-0.534
-0.7040001,0.53375,0.88425,0.8552501,0.11725,-0.50875
-0.23375,0.5705,0.74,0.8347501,0.148,-0.52525
0.30425,0.32725,0.265,0.8092501,0.17275,-0.5605
0.45025,0.20075,0.0625,0.799,0.1905,-0.61175
0.53325,0.176,0.01475,0.7912501,0.19175,-0.6435
0.9227501,0.1765,-0.14875,0.7935001,0.11875,-0.65575
