2,Tony,01_37_16_2021_02_07,50,300,9
1.0055,-0.199,-0.121,1.004,0.25775,0.06075
1.0025,-0.2015,-0.1185,0.9820001,0.25075,0.07475001
0.9995,-0.2025,-0.1105,0.9597501,0.2475,0.09225
1.01525,-0.20375,-0.115,0.9525,0.24975,0.10225
1.01675,-0.20175,-0.11375,0.974,0.25225,0.08725
1.014,-0.1945,-0.1035,1.003,0.265,0.06025
1.0125,-0.17575,-0.10425,1.0145,0.2715,0.059
1.0225,-0.176,-0.11525,1.00225,0.27325,0.064
1.02175,-0.18175,-0.1235,0.9792501,0.26725,0.08225001
1.013,-0.18725,-0.1235,0.95575,0.255,0.1045
1.0095,-0.18925,-0.11825,0.98575,0.25825,0.08925001
1.01275,-0.18375,-0.11075,1.01725,0.268,0.074
1.01225,-0.176,-0.10775,1.01,0.2695,0.07825001
1.0105,-0.167,-0.1045,0.99225,0.26525,0.08725
1.00675,-0.1605,-0.11375,0.9525,0.2515,0.1155
1.01425,-0.17,-0.126,0.9440001,0.24375,0.1225
1.02,-0.184,-0.1275,0.955,0.2375,0.11675
1.01,-0.189,-0.1115,0.9787501,0.2425,0.09950001
1.0085,-0.19425,-0.11175,1.04025,0.2715,0.057
1.0095,-0.1915,-0.11625,1.02925,0.28075,0.0595
1.0125,-0.1825,-0.11575,0.9515001,0.26875,0.10575
1.01575,-0.176,-0.11825,0.941,0.2565,0.11725
1.016,-0.17575,-0.119,0.941,0.2565,0.11725
1.024,-0.187,-0.12375,0.99475,0.24875,0.0825
1.02475,-0.18925,-0.1225,1.011,0.2575,0.062
1.021,-0.188,-0.123,1.023,0.267,0.054
1.01175,-0.1795,-0.119,0.9760001,0.273,0.08275001
0.9955,-0.17225,-0.10475,0.96325,0.26775,0.09900001
1.002,-0.17575,-0.11025,0.966,0.25625,0.1025
1.01025,-0.18175,-0.11475,0.9705001,0.25025,0.096
1.014,-0.186,-0.10925,1.02225,0.27375,0.053
1.00575,-0.1795,-0.10275,0.98875,0.272,0.064
1.011,-0.166,-0.108,0.9655001,0.271,0.07700001
1.013,-0.16525,-0.118,0.98975,0.26625,0.07225
1.02425,-0.16775,-0.13325,1.003,0.2645,0.059
1.0275,-0.17825,-0.14475,0.994,0.26775,0.0645
1.005,-0.19325,-0.1295,0.9792501,0.26775,0.07775
0.9982501,-0.1955,-0.119,0.9712501,0.26175,0.08775
1.0095,-0.1995,-0.1215,0.9702501,0.24675,0.08025
1.0175,-0.197,-0.11175,0.9755,0.24225,0.063
1.02,-0.18975,-0.1095,1.005,0.25675,0.0445
1.016,-0.179,-0.10375,1.01575,0.261,0.03625
1.00775,-0.16525,-0.11675,0.983,0.268,0.048
1.01425,-0.16475,-0.1325,0.98475,0.28025,0.057
1.0165,-0.16925,-0.143,1.00875,0.2955,0.0565
1.00575,-0.17575,-0.1265,1.0435,0.3,0.05775
1.005,-0.17725,-0.11775,0.9965001,0.30525,0.0505
1.0105,-0.1785,-0.11525,0.96675,0.26475,0.09900001
1.0145,-0.1775,-0.1145,0.95125,0.23125,0.0975
1.016,-0.17925,-0.1245,0.9645001,0.25125,0.10775
1.02075,-0.182,-0.131,0.9745001,0.22925,0.09725001
1.016,-0.18575,-0.12425,0.9875001,0.22575,0.10525
1.01475,-0.193,-0.11475,0.96925,0.2425,0.10525
1.01075,-0.19325,-0.1105,0.998,0.29075,0.1205
1.02575,-0.1955,-0.1265,0.9907501,0.29225,0.11125
1.02325,-0.19325,-0.12475,0.9825001,0.28775,0.12425
1.009,-0.1845,-0.106,0.9762501,0.28075,0.14325
1.00925,-0.1805,-0.10575,0.9712501,0.271,0.14325
1.013,-0.18825,-0.115,0.9637501,0.255,0.1425
1.01875,-0.18725,-0.11525,0.9695001,0.248,0.13075
1.01925,-0.18625,-0.10475,1.01575,0.267,0.11075
1.014,-0.188,-0.09225,1.03125,0.276,0.09175
1.00225,-0.18475,-0.08175001,0.99775,0.23725,0.11525
1.00625,-0.178,-0.0935,0.9845001,0.224,0.1375
1.01375,-0.17075,-0.107,0.9877501,0.2195,0.14125
1.01425,-0.16325,-0.11525,1.0015,0.2075,0.1
1.005,-0.15125,-0.10525,1.03075,0.17275,0.04225
1.01275,-0.148,-0.1075,1.04775,0.12875,0.021
1.01875,-0.1415,-0.1105,1.085,0.07175,-0.01325
1.01725,-0.12975,-0.105,1.2885,-0.052,-0.05325
1.0065,-0.134,-0.1015,1.371,-0.06275,-0.0495
0.997,-0.1605,-0.10175,1.303,0.00375,0.014
1.0035,-0.178,-0.11125,1.1935,0.0275,0.07375
1.00225,-0.18625,-0.1075,1.095,0.04075,0.11825
1.018,-0.199,-0.111,1.0105,0.00525,0.1185
1.0355,-0.20625,-0.12425,0.99475,-0.036,0.1
1.04625,-0.20525,-0.12975,1,-0.0405,0.07475001
1.033,-0.2,-0.126,1.01375,0.0235,-0.0635
1.0345,-0.19375,-0.13125,1.019,0.0305,-0.08450001
1.03975,-0.1835,-0.14325,1.04,0.06975,-0.05575
1.05675,-0.16575,-0.15375,1.057,0.2485,0.037
1.151,-0.14025,-0.18925,0.9252501,0.9877501,0.13675
1.18475,-0.1495,-0.217,0.7265,1.68575,0.136
1.15325,-0.16075,-0.19875,0.243,2.947,0.21725
0.9245,-0.136,0.03,-0.09675001,4.6435,0.7475001
0.86375,-0.132,0.10225,0.1215,3.976,-0.22475
0.841,-0.1685,0.08350001,0.3765,3.264,-0.6990001
0.8972501,-0.24825,-0.064,0.284,1.21875,-2.79475
0.937,-0.273,-0.1155,0.0035,-1.423,-3.47825
0.9762501,-0.26075,-0.126,-1.2695,-5.483,-2.65775
1.026,-0.15075,-0.11925,-1.595,-5.964,-1.15325
1.04825,-0.06925,-0.1125,-1.573,-4.875,-0.29875
1.05575,-0.00425,-0.1115,-1.10475,-3.42775,-0.2475
1.04775,0.059,-0.13125,-0.19825,-0.99625,-0.44875
1.0235,0.041,-0.14575,0.15925,-0.14025,-0.50225
0.99975,-0.0055,-0.144,0.7025,0.7237501,-0.39225
0.97225,-0.12425,-0.123,0.89825,0.837,-0.19675
0.9712501,-0.17,-0.10125,1.03675,0.904,-0.113
1.0145,-0.235,-0.09475,1.068,0.951,-0.12225
1.04675,-0.2515,-0.10025,1.1255,0.9455,-0.17625
1.06525,-0.261,-0.1025,1.11925,0.8775001,-0.16925
1.04825,-0.2375,-0.063,1.03175,0.59375,0.0045
1.0365,-0.21275,-0.05425,0.9710001,0.43775,0.01575
1.031,-0.20125,-0.05975,0.9802501,0.32825,-0.0265
1.0265,-0.203,-0.07175,1.10075,0.38475,-0.1325
1.0405,-0.2215,-0.1095,1.18125,0.4595,-0.21475
1.03025,-0.21875,-0.1115,1.21225,0.45875,-0.218
1.0155,-0.21275,-0.10875,1.2195,0.37875,-0.20525
0.98,-0.194,-0.09875,1.2185,0.4465,-0.184
0.97475,-0.18925,-0.1005,1.209,0.532,-0.1505
0.9820001,-0.1935,-0.11,1.1965,0.57275,-0.116
1.00875,-0.20675,-0.11775,1.187,0.5295,-0.10975
1.01425,-0.20425,-0.1125,1.18825,0.51025,-0.06475
1.033,-0.196,-0.1165,1.1095,0.46375,-0.0335
1.0335,-0.18875,-0.1195,1.1095,0.46375,-0.0335
1.02675,-0.177,-0.112,1.06275,0.35675,-0.04075
1.011,-0.1615,-0.1105,1.00475,0.21375,-0.08325
1.00825,-0.166,-0.11325,0.99375,0.21925,-0.0685
1.00575,-0.1795,-0.11825,0.97825,0.216,-0.07375
1.0125,-0.191,-0.12175,0.9687501,0.1845,-0.068
1.01025,-0.19825,-0.117,0.9505001,0.08425,-0.14
1.0115,-0.19925,-0.11675,0.9497501,0.00725,-0.16225
1.01325,-0.2025,-0.116,0.85825,-0.1185,-0.09150001
1.025,-0.20425,-0.12225,0.81375,-0.118,-0.04625
1.0215,-0.19825,-0.11675,0.78575,-0.0855,0.00025
1.02225,-0.18275,-0.12125,0.8645,0.0205,0.0245
1.0265,-0.18325,-0.13175,0.9210001,0.06900001,0.0595
1.02675,-0.18725,-0.12925,1.0025,0.12525,0.13975
1.0195,-0.19175,-0.12325,1.23725,0.152,0.046
1.014,-0.2145,-0.11375,1.314,0.19875,-0.07725
1.0165,-0.2235,-0.112,1.38425,0.195,-0.19675
1.0115,-0.2265,-0.1,1.4375,0.1585,-0.2575
0.9355,-0.20075,-0.0465,1.3915,0.111,-0.27725
0.8667501,-0.157,0.01,1.30125,0.06875,-0.274
0.8767501,-0.12725,0.0275,1.1765,-0.033,-0.28475
1.064,-0.15975,-0.1205,1.332,0.0615,-0.4565
1.14075,-0.17625,-0.18625,1.55925,0.31,-0.44275
1.142,-0.1405,-0.19575,2.9525,0.9202501,-0.49875
1.071,-0.10925,-0.151,3.821,1.5325,-1.1555
1.003,-0.09500001,-0.1025,4.1735,2.27325,-1.73525
0.98,-0.12075,-0.08275001,3.93975,2.524,-2.0425
1.0145,-0.27325,-0.109,1.999,1.156,-2.27125
1.0625,-0.35075,-0.13875,0.5225,-0.115,-2.14375
1.0845,-0.395,-0.12575,-0.7772501,-0.9482501,-1.681
1.026,-0.328,-0.0455,-2.4265,-0.3025,-0.3815
0.9905,-0.24575,-0.0295,-2.66525,-0.3165,0.33925
0.96075,-0.16625,-0.04625,-2.3705,-0.6932501,0.6165
0.947,-0.04,-0.1,-2.2085,-0.5527501,0.7685
0.95775,-0.01425,-0.13875,-1.9845,-0.33475,0.837
0.9715,-0.011,-0.16825,-1.3125,-0.01075,0.6255
0.975,-0.04525,-0.148,-0.96175,0.06325001,0.3945
0.9580001,-0.06825,-0.11225,-0.67575,0.08125,0.17225
0.9457501,-0.09775001,-0.07300001,0.03425,0.1175,-0.32125
0.95525,-0.1105,-0.0685,0.464,0.25825,-0.5625
0.9915,-0.1295,-0.08575001,0.8832501,0.49375,-0.7460001
1.039,-0.1495,-0.111,1.1885,0.72925,-0.8487501
1.0905,-0.18225,-0.13325,1.56275,0.75725,-0.7467501
1.10575,-0.19175,-0.13025,1.6595,0.6485,-0.6755
1.101,-0.1975,-0.11725,1.665,0.5420001,-0.6845
1.05325,-0.2065,-0.09075,1.64775,0.31675,-0.7205001
1.03625,-0.22025,-0.08750001,1.64075,0.28,-0.585
1.02875,-0.257,-0.085,1.5455,0.304,-0.58775
1.00175,-0.2565,-0.08875,1.5455,0.304,-0.58775
0.9705001,-0.24775,-0.13875,1.5455,0.304,-0.58775
0.98125,-0.2495,-0.1245,1.373,0.2115,-0.51675
0.9440001,-0.2315,-0.1585,1.33375,0.19075,-0.52025
0.9725,-0.21825,-0.1945,1.40275,0.255,-0.5642501
1.04325,-0.186,-0.28075,1.351,0.31825,-0.53475
1.0475,-0.14925,-0.25825,1.20475,0.26975,-0.36425
1.01725,-0.12825,-0.2095,1.041,0.14925,-0.32875
1.02825,-0.16525,-0.1525,0.9760001,-0.121,-0.24375
0.9030001,-0.15175,-0.08775,0.8735,-0.02125,-0.18725
0.9915,-0.17,-0.109,0.9295,0.026,-0.324
1.01375,-0.207,-0.12675,1.149,0.106,-0.51725
1.002,-0.209,-0.12525,1.31575,0.2475,-0.57475
0.989,-0.204,-0.1115,1.397,0.31,-0.57475
0.99475,-0.18675,-0.106,1.03025,-0.114,-0.47675
1.00575,-0.17775,-0.10425,0.9445,-0.387,-0.4075
1.01475,-0.1925,-0.1355,0.9905,-0.40675,-0.2995
1.02725,-0.19475,-0.14,1.1025,-0.126,-0.2205
1.027,-0.19075,-0.12925,1.09125,-0.10775,-0.26675
1.01925,-0.18325,-0.11775,1.042,-0.12825,-0.3355
1.01375,-0.18125,-0.09325001,1.05,-0.16125,-0.3565
1.00825,-0.18975,-0.07575,1.08375,-0.163,-0.302
1.00825,-0.18975,-0.07575,1.04475,-0.16525,-0.285
1.03775,-0.23725,-0.1245,0.9875001,-0.037,-0.37075
1.02775,-0.246,-0.1345,0.99475,-0.03175,-0.4475
1.0125,-0.245,-0.125,1.00325,-0.015,-0.5235
0.9965001,-0.241,-0.11775,0.87975,-0.10175,-0.3705
1.00675,-0.232,-0.113,0.8420001,-0.09925,-0.3685
1.013,-0.218,-0.12,0.88125,-0.04725,-0.3855
1.0205,-0.20025,-0.1225,0.9235001,-0.02125,-0.44675
1.01575,-0.16725,-0.11275,0.96825,-0.03425,-0.546
1.0205,-0.167,-0.11825,1.181,-0.0205,-0.601
1.01575,-0.1685,-0.11575,0.97425,-0.07650001,-0.5755
0.9965001,-0.168,-0.10875,0.86625,-0.2075,-0.52525
1.0025,-0.16875,-0.121,0.9820001,-0.18575,-0.4975
1.00475,-0.173,-0.126,0.85175,-0.18425,-0.4555
1.0165,-0.20525,-0.1395,0.75925,-0.057,-0.37075
1.01575,-0.218,-0.1385,0.75925,-0.057,-0.37075
1.00775,-0.218,-0.12025,0.983,-0.03375,-0.393
0.99775,-0.2205,-0.105,0.983,-0.03375,-0.393
1.0105,-0.22525,-0.11225,1.01225,0.0185,-0.42425
1.01975,-0.22325,-0.123,0.979,0.0105,-0.40725
1.02,-0.2195,-0.1315,0.927,-0.02425,-0.39475
1.02275,-0.213,-0.13125,0.905,0.001,-0.38425
1.012,-0.2115,-0.1245,0.9540001,-0.00925,-0.36625
1.01,-0.21425,-0.12475,0.9760001,0.11,-0.294
1.0055,-0.217,-0.11875,0.96925,0.12925,-0.311
1.00175,-0.21325,-0.10975,0.93775,0.10175,-0.4285
1.01125,-0.20225,-0.1235,0.881,0.09625001,-0.515
1.00725,-0.19475,-0.1265,1.025,0.0045,-0.545
1.00675,-0.1885,-0.13,1.03275,0.03575,-0.30925
1.0085,-0.185,-0.1315,0.9915,0.09875,-0.0375
1.00225,-0.18975,-0.1255,0.654,0.152,-0.12025
1.00225,-0.18975,-0.1255,0.71075,-0.10425,-0.28775
1.0035,-0.2145,-0.108,0.7975,-0.061,-1.01725
1.01275,-0.2145,-0.10725,0.8537501,-0.08825,-0.7927501
1.0205,-0.2135,-0.1155,0.9507501,0.05075,-0.52175
1.02,-0.20675,-0.13125,0.7550001,0.0025,-0.422
1.0135,-0.208,-0.1295,0.67625,-0.14525,-0.514
1,-0.211,-0.1205,0.59725,-0.40525,-0.733
0.994,-0.2085,-0.1065,0.8225001,-0.46425,-0.6867501
1.00875,-0.20725,-0.11975,1.06625,-0.41325,-0.66725
1.02825,-0.20525,-0.13,0.96275,-0.26275,-0.7445
1.0195,-0.2,-0.124,0.9395,-0.40775,-0.6195
1.015,-0.19575,-0.11975,0.8972501,-0.43475,-0.67625
1.03325,-0.2345,-0.14225,1.07475,-0.35425,-0.7565001
1.05675,-0.29925,-0.15975,1.05975,-0.26425,-0.69375
1.0585,-0.335,-0.13375,1.088,-0.19875,-0.66
1.037,-0.353,-0.05375,0.9842501,-0.09475,-0.61375
1,-0.28125,-0.006,0.81675,-0.07425001,-0.64825
1.0325,-0.271,-0.09850001,0.81675,-0.07425001,-0.64825
1.059,-0.2455,-0.17975,0.95425,-0.029,-0.3665
1.141,-0.1235,-0.27475,0.7180001,-0.0675,-0.30725
1.1735,0.013,-0.2845,0.7315,-0.04025,-0.284
1.16025,0.13375,-0.20525,0.73875,0.06725001,-0.18775
1.10575,0.058,-0.11325,0.7945001,0.12675,-0.108
1.0485,-0.00425,-0.03125,0.7952501,0.1545,-0.09475
0.83125,0.12525,-0.2145,0.78275,0.17175,-0.1535
0.9070001,0.21575,-0.44,0.7995,0.1345,-0.25575
1.1175,0.1825,-0.7410001,0.84,0.10775,-0.2715
1.1455,0.0325,-0.663,0.891,0.08575001,-0.2855
1.02025,-0.0335,-0.3505,0.85475,0.08875,-0.3515
0.8847501,-0.0885,-0.15925,1.01925,0.0885,-0.314
0.85225,-0.10425,-0.1045,0.9540001,0.09550001,-0.3045
0.8800001,-0.09225,-0.151,0.99725,0.081,-0.3005
0.8945,-0.08275001,-0.17025,0.96675,0.06950001,-0.24975
0.89825,-0.06500001,-0.17625,0.9620001,0.167,-0.13125
0.84275,-0.057,-0.0905,0.92875,0.17875,-0.18975
0.8420001,-0.06725001,-0.06875,1.00575,0.146,-0.14725
0.84925,-0.07125001,-0.06175,0.9982501,0.0585,-0.1725
0.87975,-0.09125,-0.17975,0.99125,0.041,-0.13225
0.93775,-0.09475,-0.19725,0.9850001,0.0775,-0.11625
0.98225,-0.11025,-0.25325,0.98125,0.07075001,-0.112
1.026,-0.15375,-0.30025,0.9680001,0.01575,-0.14075
1.017,-0.1495,-0.273,0.9985,0.0345,-0.165
1.01025,-0.1265,-0.25125,1.004,0.07025,-0.15375
1.051,-0.0475,-0.20875,0.9915,0.06425,-0.12425
1.035,-0.01375,-0.21625,0.9905,0.0555,-0.11075
0.96975,-0.006,-0.27225,0.9990001,0.07075001,-0.068
0.98375,0.00225,-0.3105,1.03675,0.0755,-0.00825
1.028,0.02375,-0.26775,1.141,0.074,0.03175
1.0745,0.09225,-0.3205,1.71,0.08075,0.234
1.08075,0.09325001,-0.33925,2.401,0.23575,0.3625
1.06875,0.03225,-0.3385,3.6425,0.37775,0.056
1.067,-0.14375,-0.37275,4.98675,1.51875,-1.4255
1.037,-0.24725,-0.4555,4.52775,1.85225,-1.51825
1.017,-0.285,-0.431,3.5425,1.46925,-1.46875
1.01175,-0.24525,-0.342,2.39175,0.5895,-1.51
0.9530001,-0.166,-0.2875,0.08725,-0.71825,-1.90625
0.94375,-0.11975,-0.26475,-1.053,-0.9535,-1.84025
0.9625,-0.017,-0.194,-2.29025,-0.72825,-0.50325
0.8985,-0.0315,-0.2985,-2.3235,-0.5075001,-0.05975
1.00675,-0.12425,-0.34375,-2.2635,-0.3425,0.236
0.904,-0.23575,-0.4105,-2.1295,-0.197,0.4785
0.92975,-0.13475,-0.34475,-1.903,-0.07650001,0.62925
0.9395,-0.1575,-0.28375,-1.903,-0.07650001,0.62925
0.9945,-0.196,-0.32,-1.62,0.00625,0.68575
1.0175,-0.213,-0.281,-1.34725,0.038,0.6865
1.03675,-0.22075,-0.2745,-1.105,0.0285,0.6625
1.0185,-0.25675,-0.27275,-0.8132501,0.015,0.5745
0.98475,-0.263,-0.2815,-0.1515,0.0545,0.12225
1.00075,-0.25275,-0.24175,-0.1515,0.0545,0.12225
0.9652501,-0.2425,-0.196,0.6037501,0.17675,-0.5615
0.9342501,-0.2335,-0.17325,1.3795,0.2755,-0.6625
0.9215,-0.1995,-0.13025,1.65525,0.5,-0.827
0.947,-0.16375,-0.1035,1.5815,0.40225,-0.68325
0.974,-0.11625,-0.08525001,1.7025,0.25175,-0.61575
0.9960001,-0.10575,-0.12625,1.785,0.17,-0.61
1.01675,-0.09475,-0.1675,1.75075,0.21675,-0.6752501
1.09725,-0.096,-0.20825,1.609,0.24775,-0.57475
1.10775,-0.0855,-0.2165,1.62525,0.216,-0.5420001
1.10825,-0.05275,-0.23525,1.59575,0.24875,-0.478
1.1025,-0.02875,-0.27625,1.53025,0.29575,-0.4185
1.09025,-0.042,-0.2815,1.46,0.3375,-0.3775
1.068,-0.05975,-0.31875,1.40475,0.381,-0.323
1.06875,-0.08425,-0.20025,1.33775,0.335,-0.2615
1.01475,-0.10125,-0.18875,1.2765,0.26925,-0.2085
0.9877501,-0.0715,-0.18925,1.215,0.19775,-0.17025
0.978,-0.0675,-0.17125,1.14525,0.10475,-0.15325
0.9662501,-0.103,-0.171,1.14525,0.10475,-0.15325
0.95825,-0.177,-0.18825,1.06525,0.055,-0.1395
1.025,-0.28675,-0.2345,1.02975,0.03625,-0.1285
1.0495,-0.3055,-0.2395,0.97825,0.0145,-0.114
1.14775,-0.23575,-0.14925,0.9277501,-0.0105,-0.102
1.1605,-0.23225,-0.0865,0.8907501,-0.03525,-0.09625001
1.15075,-0.241,-0.171,0.8907501,-0.03525,-0.09625001
1.14675,-0.28425,-0.1615,0.8907501,-0.03525,-0.09625001
1.05725,-0.317,-0.082,0.96025,0.04875,-0.1465
0.9945,-0.28175,-0.05975,1.01925,0.131,-0.1315
0.899,-0.167,-0.04925,1.053,0.13925,-0.1355
0.8560001,-0.12825,-0.03275,1.04775,0.1445,-0.127
0.841,-0.07775,-0.04425,1.04325,0.15925,-0.11375
0.8295,-0.03225,-0.06075,1.05125,0.1855,-0.117
0.8652501,0.01625,-0.14,0.96275,0.23475,-0.038
0.8757501,0.01775,-0.13225,0.9300001,0.2115,-0.033
0.874,0,-0.119,0.8962501,0.18375,-0.02925
0.9075,-0.0535,-0.118,0.80625,0.1275,0.0055
0.9035,-0.09075,-0.12975,0.80625,0.1275,0.0055
0.9315,-0.10275,-0.08225001,0.7870001,0.09550001,0.0115
0.9475001,-0.13125,-0.0515,0.8157501,0.087,-0.024
0.9555001,-0.15575,-0.023,0.8415,0.1,-0.03825
0.96725,-0.1835,-0.0085,0.8782501,0.12025,-0.017
1.0145,-0.24,-0.0235,0.92625,0.10525,0.03125
1.0535,-0.24,-0.0075,0.95575,0.08775,0.01375
1.04425,-0.299,-0.10425,1.1265,0.2055,-0.128
1.04925,-0.21925,-0.15875,1.13725,0.233,-0.1055
1.05075,-0.16625,-0.13325,1.08825,0.24525,-0.0475
1.04825,-0.09200001,-0.08675,1.0355,0.22225,-0.0045
1.064,-0.07600001,-0.061,0.9925001,0.18525,-0.00775
1.08175,-0.12375,-0.07625,0.9992501,0.13975,-0.01675
1.0955,-0.0115,-0.17,0.9615,0.104,-0.01525
1.10525,-0.06225,-0.1715,0.9755,0.06975,-0.05425
1.10325,-0.10025,-0.2005,1.00875,0.08350001,-0.09
1.0805,-0.14675,-0.19575,1.003,0.14575,-0.085
1.0865,-0.136,-0.1035,0.9955,0.12575,-0.06775001
1.0845,-0.1245,-0.0585,0.96675,0.093,-0.02325
1.04875,-0.13075,-0.08725,0.9440001,0.05475,-0.07
1.05425,-0.14,-0.1045,0.9440001,0.05475,-0.07
1.03575,-0.14875,-0.119,0.8937501,0.118,-0.10625
1.01225,-0.15975,-0.13825,1.0735,0.14725,-0.079
1.00125,-0.1505,-0.14525,1.00775,0.1295,-0.10325
0.9990001,-0.15925,-0.14075,1.022,0.11725,-0.11225
1.014,-0.136,-0.1195,1.006,0.105,-0.14075
0.9855,-0.12,-0.1395,1.02075,0.07700001,-0.12375
0.98975,-0.09675001,-0.1405,1.0355,0.086,-0.136
1.0115,-0.1375,-0.13875,1.073,0.085,-0.17525
1.02225,-0.18075,-0.06675,1.0475,0.07125001,-0.13725
1.028,-0.12775,-0.10275,1.01375,0.08075,-0.1195
0.9992501,-0.116,-0.1215,0.9530001,0.0795,-0.0675
1.02,-0.12575,-0.15,0.9307501,0.0885,-0.0585
1.03375,-0.144,-0.16825,0.915,0.0975,-0.0505
1.0035,-0.139,-0.17475,0.94925,0.1305,-0.08825
1.013,-0.14275,-0.14675,0.9935001,0.134,-0.13
1.0105,-0.14075,-0.1345,1.02675,0.1215,-0.153
1.0025,-0.131,-0.12275,1.07025,0.08400001,-0.1835
1.007,-0.11625,-0.10325,1.07475,0.07700001,-0.18275
0.9957501,-0.109,-0.08275001,1.069,0.078,-0.175
0.9915,-0.09975,-0.07,1.03075,0.09200001,-0.13125
0.9907501,-0.08075,-0.06675,1.003,0.08925001,-0.10525
1.01475,-0.038,-0.1185,0.9785001,0.081,-0.08875
1.03625,0.00175,-0.17175,0.943,0.07,-0.06625
1.07725,0.031,-0.26875,0.841,0.031,-0.012
1.07825,0.00925,-0.27475,0.81525,0.013,-0.00575
1.07925,-0.0285,-0.26075,0.84925,-0.003,-0.01725
1.02775,-0.06825,-0.19025,1.03875,-0.02725,-0.1785
1.0025,-0.06875,-0.17225,1.13,-0.0235,-0.2845
0.9942501,-0.0315,-0.1555,1.24425,0.06125,-0.331
0.9867501,-0.02275,-0.158,1.25275,0.0815,-0.31075
0.984,-0.01925,-0.143,1.2585,0.0895,-0.3035
0.9867501,-0.02,-0.148,1.22325,0.11025,-0.27725
0.9805,-0.02725,-0.12,1.205,0.1125,-0.2665
0.9990001,-0.02675,-0.14075,1.168,0.122,-0.2355
1.015,-0.028,-0.1315,1.1155,0.14875,-0.1955
1.01775,-0.037,-0.181,1.01525,0.1705,-0.13875
1.0425,-0.04575,-0.216,0.9785001,0.12875,-0.1275
1.07825,-0.0745,-0.2515,0.9375001,0.07225,-0.1015
1.11825,-0.13925,-0.3325,0.837,0.07425001,-0.06825
1.09675,-0.139,-0.33425,0.7450001,0.2235,-0.03375
1.07,-0.129,-0.33925,0.71975,0.9770001,-0.032
0.98225,-0.133,-0.2835,0.7352501,1.588,0.00875
0.94025,-0.1375,-0.2275,0.6025,2.42675,0.142
0.9210001,-0.12275,-0.1695,0.40125,3.16475,0.2805
0.932,-0.07775,-0.112,0.05125,3.654,-0.013
0.9625,-0.055,-0.11825,0.03325,3.02025,-0.46
0.9795001,-0.038,-0.12425,0.08425,0.56,-1.05175
1.006,0.00725,-0.1225,0.13,-0.9162501,-1.426
1.02,0.02125,-0.15175,0.2715,-2.0455,-1.90925
1.042,0.041,-0.17675,0.583,-2.5145,-2.13325
1.0775,0.07425001,-0.22925,1.0145,-2.85325,-1.97075
1.09075,0.08825,-0.26125,0.837,-3.07225,-1.453
1.08925,0.09575,-0.26,0.6515,-2.94175,-1.09825
1.09475,0.06500001,-0.3145,0.48525,-1.473,-0.39575
1.08175,0.03475,-0.3265,0.5975,-0.72525,-0.30875
1.06,-0.00025,-0.3115,0.687,-0.244,-0.22825
0.9725,-0.06425,-0.2245,0.9065,0.148,-0.28025
0.9565001,-0.081,-0.179,1.02525,0.22725,-0.3505
0.93875,-0.10275,-0.14575,1.06075,0.2805,-0.34275
0.95675,-0.1335,-0.16675,1.11375,0.42875,-0.31975
0.9587501,-0.14425,-0.171,1.14775,0.482,-0.33525
0.9760001,-0.157,-0.158,1.18275,0.507,-0.306
1.0085,-0.18575,-0.13825,1.127,0.50775,-0.21275
1.0275,-0.20025,-0.112,1.1215,0.55175,-0.2245
1.01875,-0.2155,-0.1575,1.1435,0.6945,-0.188
1.041,-0.1815,-0.17825,1.132,0.684,-0.149
1.049,-0.13025,-0.1805,1.114,0.569,-0.12825
1.052,-0.10675,-0.20925,1.045,0.26275,-0.14525
1.0635,-0.08875,-0.18025,1.0285,0.22425,-0.1605
1.064,-0.03275,-0.22125,1.025,0.2525,-0.132
1.0015,-0.03525,-0.30425,1.0145,0.27625,-0.09500001
1.02275,-0.04325,-0.2755,1.0145,0.27625,-0.09500001
1.01175,-0.0505,-0.26025,1.0095,0.2685,-0.089
0.9995,-0.06675,-0.26125,1.00325,0.2785,-0.07275
0.997,-0.07025,-0.25775,0.99125,0.28975,-0.07175
0.9770001,-0.08350001,-0.246,1.0015,0.295,-0.08475
0.94275,-0.09450001,-0.26475,0.9860001,0.28625,-0.0855
0.9907501,-0.1,-0.1865,0.9400001,0.2045,-0.09
0.9820001,-0.12525,-0.14675,0.93625,0.167,-0.1
0.9715,-0.12525,-0.14475,0.9175,0.124,-0.09450001
0.9827501,-0.1325,-0.14275,0.93225,0.13125,-0.09900001
0.9915,-0.1085,-0.1495,0.93275,0.1485,-0.1035
1.004,-0.1025,-0.17175,0.9225,0.1395,-0.0325
1.0395,-0.08400001,-0.17425,0.9955,0.09900001,-0.2015
1.04925,-0.08375,-0.193,1.0195,0.06825,-0.2215
1.06075,-0.09150001,-0.216,1.0465,0.05275,-0.18075
1.0585,-0.10325,-0.221,1.02525,0.06550001,-0.12425
1.04775,-0.09950001,-0.211,1.009,0.06475,-0.10475
1.0165,-0.09975,-0.216,0.9965001,0.07425001,-0.09450001
1.01725,-0.082,-0.2165,1.01325,0.12975,-0.1195
1.012,-0.10175,-0.2285,1.00975,0.147,-0.13825
1.0095,-0.11875,-0.23175,0.9877501,0.1235,-0.11425
0.99475,-0.12175,-0.22475,0.98075,0.09825,-0.10775
0.9942501,-0.1375,-0.215,0.97425,0.09075,-0.09075
0.98725,-0.149,-0.22,0.9635,0.07925,-0.08325
